time,Open,High,Low,Close,Volume
2024-10-25,8269.40039062,8278.09960938,8246.20019531,8248.79980469,963757400
2024-10-28,8248.79980469,8293.59960938,8208.90039062,8285.59960938,1029866000
2024-10-29,8285.59960938,8325.50000000,8215.29980469,8219.59960938,1071605800
2024-10-30,8219.59960938,8219.59960938,8153.79980469,8159.60009766,1059873900
2024-10-31,8159.60009766,8159.60009766,8071.70019531,8110.10009766,1073856200
2024-11-01,8110.10009766,8202.59960938,8105.29980469,8177.20019531,865735500
2024-11-04,8177.20019531,8239.90039062,8175.79980469,8184.20019531,933157300
2024-11-05,8184.20019531,8215.79980469,8148.29980469,8172.39990234,841056500
2024-11-06,8172.39990234,8301.79980469,8144.29980469,8166.70019531,1036073800
2024-11-07,8166.70019531,8195.29980469,8140.70019531,8140.70019531,961904700
2024-11-08,8140.70019531,8156.50000000,8060.89990234,8072.39990234,833664800
2024-11-11,8072.39990234,8148.20019531,8072.39990234,8125.20019531,648655300
2024-11-12,8125.20019531,8125.20019531,8018.60009766,8025.79980469,973035400
2024-11-13,8025.79980469,8062.70019531,7995.89990234,8030.29980469,1001024100
2024-11-14,8030.29980469,8083.10009766,8012.79980469,8071.20019531,662893000
2024-11-15,8071.20019531,8091.89990234,8030.00000000,8063.60009766,740001000
2024-11-18,8063.60009766,8109.29980469,8054.10009766,8109.29980469,800777400
2024-11-19,8109.29980469,8145.89990234,8052.00000000,8099.00000000,740741000
2024-11-20,8099.00000000,8128.39990234,8074.20019531,8085.10009766,744104500
2024-11-21,8085.10009766,8152.89990234,8065.20019531,8149.29980469,856150000
2024-11-22,8149.29980469,8274.79980469,8149.29980469,8262.09960938,791049500
2024-11-25,8262.09960938,8307.29980469,8261.79980469,8291.70019531,1952081800
2024-11-26,8291.70019531,8291.70019531,8245.79980469,8258.59960938,771580100
2024-11-27,8258.59960938,8280.00000000,8237.70019531,8274.79980469,658162500
2024-11-28,8274.79980469,8303.79980469,8271.90039062,8281.20019531,515831900
2024-11-29,8281.20019531,8292.50000000,8252.90039062,8287.29980469,588369200
2024-12-02,8287.29980469,8332.00000000,8274.70019531,8312.90039062,822818500
2024-12-03,8312.90039062,8388.40039062,8311.90039062,8359.40039062,815525800
2024-12-04,8359.40039062,8362.79980469,8322.79980469,8335.79980469,760035100
2024-12-05,8335.79980469,8350.70019531,8321.59960938,8349.40039062,855079400
2024-12-06,8349.40039062,8357.59960938,8303.50000000,8308.59960938,1058504800
2024-12-09,8308.59960938,8372.09960938,8308.59960938,8352.09960938,731046000
2024-12-10,8352.09960938,8352.09960938,8274.50000000,8280.40039062,605634700
2024-12-11,8280.40039062,8318.90039062,8248.40039062,8301.59960938,1274444500
2024-12-12,8301.59960938,8331.09960938,8300.20019531,8311.79980469,584951900
2024-12-13,8311.79980469,8331.90039062,8282.40039062,8300.29980469,653230000
2024-12-16,8300.29980469,8305.20019531,8254.09960938,8262.09960938,621726000
2024-12-17,8262.09960938,8262.09960938,8190.20019531,8195.20019531,1176055700
2024-12-18,8195.20019531,8231.79980469,8191.60009766,8199.09960938,836400800
2024-12-19,8199.09960938,8199.09960938,8079.00000000,8105.29980469,802810600
2024-12-20,8105.29980469,8105.79980469,8002.29980469,8084.60009766,1608807700
2024-12-23,8084.60009766,8111.39990234,8051.89990234,8102.70019531,573891100
2024-12-24,8102.70019531,8152.00000000,8102.70019531,8137.00000000,243246600
2024-12-27,8137.00000000,8151.29980469,8112.29980469,8149.79980469,356239100
2024-12-30,8149.79980469,8149.79980469,8094.89990234,8121.00000000,325039700
2024-12-31,8121.00000000,8180.39990234,8096.70019531,8173.00000000,203355200
2025-01-02,8173.00000000,8270.59960938,8160.60009766,8260.09960938,422219900
2025-01-03,8260.09960938,8269.00000000,8219.70019531,8224.00000000,742503900
2025-01-06,8224.00000000,8249.70019531,8197.50000000,8249.70019531,766244700
2025-01-07,8249.70019531,8251.79980469,8190.50000000,8245.29980469,741506800
2025-01-08,8245.29980469,8267.40039062,8189.50000000,8251.00000000,899645300
2025-01-09,8251.00000000,8322.59960938,8243.20019531,8319.70019531,837818000
2025-01-10,8319.70019531,8326.29980469,8247.59960938,8248.50000000,912377200
2025-01-13,8248.50000000,8254.00000000,8192.29980469,8224.20019531,896847800
2025-01-14,8224.20019531,8244.29980469,8193.50000000,8201.50000000,955210200
2025-01-15,8201.50000000,8307.59960938,8199.59960938,8301.09960938,1038434200
2025-01-16,8301.09960938,8391.90039062,8301.09960938,8391.90039062,801801600
2025-01-17,8391.90039062,8533.40039062,8391.79980469,8505.20019531,1066188700
2025-01-20,8505.20019531,8548.59960938,8501.79980469,8520.50000000,731489400
2025-01-21,8520.50000000,8550.40039062,8513.40039062,8548.29980469,793665300
2025-01-22,8548.29980469,8584.70019531,8527.79980469,8545.09960938,993162800
2025-01-23,8545.09960938,8572.50000000,8532.09960938,8565.20019531,1052013500
2025-01-24,8565.20019531,8586.70019531,8492.70019531,8502.40039062,699240800
2025-01-27,8502.40039062,8514.20019531,8462.20019531,8503.70019531,684095200
2025-01-28,8503.70019531,8573.00000000,8503.59960938,8533.90039062,762856300
2025-01-29,8533.90039062,8584.09960938,8518.29980469,8557.79980469,769283700
2025-01-30,8557.79980469,8655.20019531,8547.90039062,8646.90039062,641234300
2025-01-31,8646.90039062,8692.79980469,8646.90039062,8674.00000000,1136186800
