symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
AUD_USD,bearish,2025-05-26T23:00:00,0.6449463400000001,2025-06-23T17:00:00,0.6449463400000001,1.33,1412.0945022455128,5.32,0.20623254676543237,291.2198454715577
GBP_NZD,bullish,2025-06-23T00:00:00,2.2545,2025-06-24T06:00:00,2.2545,1.08,1459.6181340762137,4.32,0.20704032178064563,302.19980815600485
GBP_CAD,bullish,2025-06-19T13:00:00,1.84842,2025-06-24T12:00:00,1.8648247263121709,1.3,1454.0552867606077,5.2,0.951423794853368,1383.4227988563796
EUR_CAD,bullish,2025-04-30T19:00:00,1.56128614,2025-06-25T07:00:00,1.5918818287409298,0.67,1397.6666902106551,2.68,0.9530825185154866,1332.0916891511756
USD_CHF,bearish,2025-06-17T18:00:00,0.81661,2025-06-25T09:00:00,0.8064838674699086,1.58,1454.4808543222084,6.32,0.9506548070184494,1382.7092158777084
CAD_JPY,bullish,2025-06-26T06:00:00,105.257656,2025-06-27T17:00:00,105.257656,1.65,1499.0758542850263,6.6,0.20559728750140674,308.20592939985545
NZD_CAD,bullish,2025-06-23T22:00:00,0.823,2025-06-27T18:00:00,0.830639708488282,2.77,1442.8631258550809,11.08,0.9473208239219258,1366.8542851916006
EUR_GBP,bullish,2025-05-08T16:00:00,0.84601762,2025-07-02T16:00:00,0.8650587711632445,0.66,1428.086337243332,2.64,0.9531513722727046,1361.1824520673824
NZD_JPY,bearish,2025-06-12T00:00:00,86.563834,2025-07-03T17:00:00,88.05144239079269,1.43,1418.8957592219726,5.72,-1.004031303894471,-1424.6157592219727
EUR_NZD,bullish,2025-04-15T12:00:00,1.90846244,2025-07-07T07:00:00,1.9545207026198324,0.57,1431.9932559984175,2.28,0.9534078137306528,1365.2735594784901
GBP_JPY,bullish,2025-07-01T11:00:00,196.401868,2025-07-07T16:00:00,198.6559166673737,1.12,1530.7859240680393,4.48,0.9520733987492558,1457.4205574849784
GBP_CAD,bullish,2025-07-02T14:00:00,1.85139,2025-07-08T14:00:00,1.85139,1.19,1529.3929479139138,4.76,0.20688765401560624,316.4125190619219
ETH_USD,bearish,2025-07-03T00:00:00,2599.4636669921874,2025-07-10T00:00:00,2853.6993493965465,6.08,1545.7529490185032,0.0,-1.0,-1545.7529490185032
AUD_JPY,bearish,2025-05-01T14:00:00,92.783594,2025-07-10T15:00:00,96.26144825899532,0.6,1391.837274449928,2.4,-1.0017243395072521,-1394.237274449928
NZD_USD,bearish,2025-07-02T12:00:00,0.6034833,2025-07-10T20:00:00,0.6034833,1.96,1528.04157781805,7.84,0.2048692495585133,313.04873134179047
BTC_USD,bullish,2025-06-24T00:00:00,105793.6484375,2025-07-11T00:00:00,118579.8776005373,0.23,1470.4163537492886,0.0,1.27,1867.4287692615967
NZD_JPY,bullish,2025-07-07T11:00:00,87.536,2025-07-11T03:00:00,88.47184839919967,2.74,1554.85256128122,10.96,0.9479511001409859,1473.9241960235622
AUD_NZD,bearish,2025-04-30T04:00:00,1.08078,2025-07-11T06:00:00,1.09439016014289,1.71,1396.4024306605097,6.84,-1.0048983014135577,-1403.2424306605096
GBP_CHF,bearish,2025-05-13T15:00:00,1.11660316,2025-07-16T11:00:00,1.076616024235778,0.39,1417.7257225496833,1.56,0.9538996461197063,1352.368065034948
EUR_NZD,bullish,2025-07-10T18:00:00,1.93939398,2025-07-16T21:00:00,1.9561731498476809,1.71,1565.038933065504,6.84,0.9506295016976991,1487.7721810775586
EUR_USD,bullish,2025-07-15T15:00:00,1.16024,2025-07-17T06:00:00,1.16024,0.82,1598.651155801305,3.28,0.2079482703352152,332.43674271827405
AUD_USD,bullish,2025-07-15T14:00:00,0.65283034,2025-07-17T07:00:00,0.646193681308554,2.4,1592.7980859470201,9.6,-1.0060271292919667,-1602.39808594702
NZD_JPY,bullish,2025-07-16T14:00:00,87.91757199999999,2025-07-21T21:00:00,87.91757199999999,3.21,1606.8502382290596,12.84,0.20200921175196065,324.5985500281025
GBP_USD,bullish,2025-07-11T14:00:00,1.34825934,2025-07-25T06:00:00,1.34825934,0.98,1586.8659610573131,3.92,0.2075297220457182,329.3218518220357
USD_CAD,bearish,2025-07-16T00:00:00,1.36861332,2025-07-25T12:00:00,1.36861332,2.12,1592.439187705303,8.48,0.20467483589610747,325.9322294181136
NZD_CAD,bullish,2025-07-14T14:00:00,0.81802568,2025-07-29T07:00:00,0.81802568,2.14,1596.8764842679147,8.56,0.20463953531514092,326.78406169626203
EUR_JPY,bullish,2025-07-28T17:00:00,172.136584,2025-07-30T12:00:00,170.76903957129747,1.8,1641.8738411002576,7.2,-1.0043852333959928,-1649.0738411002576
CAD_CHF,bearish,2025-07-29T00:00:00,0.5847,2025-07-30T18:00:00,0.5884647556814713,4.35,1637.6687214400051,17.4,-1.0106248594555194,-1655.0687214400052
USD_JPY,bearish,2025-07-25T08:00:00,147.668,2025-07-30T20:00:00,149.50749080518668,1.33,1631.8306881891474,5.32,-1.0032601421449572,-1637.1506881891473
GBP_CAD,bearish,2025-07-29T19:00:00,1.84023,2025-07-31T14:00:00,1.8283678723394816,2.03,1641.8263057399415,8.12,0.9500542880378916,1559.8241219816418
NZD_JPY,bullish,2025-07-30T19:00:00,87.912,2025-07-31T15:00:00,88.75467272446902,3.18,1624.8721899656628,12.72,0.9471716919776536,1539.0329414172122
CHF_JPY,bullish,2025-07-31T03:00:00,182.708004,2025-08-01T05:00:00,184.96243982379477,1.18,1613.0693267962856,4.72,0.9520739013372893,1535.7612070904545
AUD_USD,bearish,2025-07-25T04:00:00,0.65541586,2025-08-01T12:00:00,0.6477013941682608,2.33,1634.0641261774786,9.32,0.9492964294664488,1551.211240499493
CAD_JPY,bullish,2025-07-30T12:00:00,108.158628,2025-08-01T12:00:00,108.158628,2.14,1642.889354047548,8.56,0.2047896673754012,336.4467643499851
CAD_CHF,bearish,2025-08-01T12:00:00,0.58429744,2025-08-01T12:00:00,0.5884433445613662,4.05,1679.0913473533146,16.2,-1.0096480754460055,-1695.2913473533147
EUR_USD,bullish,2025-08-01T12:00:00,1.1583629,2025-08-01T12:00:00,1.1407045492468568,0.95,1677.543321548599,3.8,-1.0022652172085142,-1681.3433215485989
GBP_JPY,bullish,2025-07-31T02:00:00,197.161734,2025-08-01T13:00:00,197.161734,1.21,1610.7909342911166,4.84,0.2069952649366443,333.4260962011345
EUR_GBP,bullish,2025-07-30T11:00:00,0.8627218,2025-08-04T14:00:00,0.869153356149415,2.25,1644.4319700208882,9.0,0.9495269855098446,1561.4325313699492
GBP_CAD,bearish,2025-08-07T11:00:00,1.84023,2025-08-08T20:00:00,1.851001341531607,2.11,1704.5647973767852,8.44,-1.0049514104790787,-1713.0047973767853
ETH_USD,bullish,2025-08-06T00:00:00,3620.716884765625,2025-08-11T00:00:00,4095.0393675141113,7.16,1698.0744882395816,0.0,1.2700000000000002,2156.554600064269
GBP_CHF,bearish,2025-08-07T11:00:00,1.08111642,2025-08-11T15:00:00,1.0904831709385403,1.82,1704.7486708143208,7.28,-1.0042704242124574,-1712.0286708143208
AUD_NZD,bullish,2025-08-07T15:00:00,1.0936690999999998,2025-08-12T04:00:00,1.0978405046692954,7.51,1708.75903998596,30.04,0.9374199905913944,1601.8248831865988
GBP_NZD,bullish,2025-07-24T08:00:00,2.2401885,2025-08-12T06:00:00,2.2640567062585735,1.25,1627.3776994481846,5.0,0.9519275724979575,1549.145702973021
EUR_GBP,bullish,2025-08-07T12:00:00,0.86776,2025-08-12T09:00:00,0.8620854266461045,2.41,1709.4652228609982,9.64,-1.0056391904737707,-1719.1052228609983
GBP_JPY,bullish,2025-08-05T09:00:00,196.826,2025-08-12T18:00:00,199.44558111088827,1.07,1699.6080391180474,4.28,0.9524817723254473,1618.845677357736
SPX500_USD,bullish,2025-08-05T00:00:00,6336.304,2025-08-13T00:00:00,6469.840484430746,2.54,1695.913352270474,0.0,1.2699999999999998,2153.8099573835016
XAG_USD,bullish,2025-07-30T19:00:00,36.93076823425293,2025-08-13T13:00:00,38.490121534609926,0.23,1630.2329958277694,0.92,0.9544356634896024,1555.9525110155193
CAD_JPY,bullish,2025-08-04T14:00:00,106.767938,2025-08-14T00:00:00,106.767938,1.68,1677.2104730349013,6.72,0.20599334722264148,345.4941993373292
USD_CAD,bearish,2025-08-11T07:00:00,1.37731,2025-08-14T07:00:00,1.37731,6.16,1726.7626269935852,24.64,0.19573052276276098,337.98015166865287
NZD_JPY,bullish,2025-08-08T01:00:00,88.008,2025-08-14T11:00:00,87.1589141957054,3.03,1716.0109013374067,12.12,-1.0070628921940727,-1728.1309013374066
EUR_CAD,bullish,2025-07-30T12:00:00,1.5850658,2025-08-14T12:00:00,1.6077180151657646,1.06,1637.1373687984376,4.24,0.9524101134817361,1559.2261872025108
BTC_USD,bullish,2025-08-15T00:00:00,117656.516765625,2025-08-19T00:00:00,112751.39466455036,0.37,1814.895177397616,0.0,-1.0,-1814.895177397616
AUD_JPY,bullish,2025-08-01T17:00:00,95.352212,2025-08-19T16:00:00,95.352212,1.79,1672.9427198858846,7.16,0.20572011646609845,344.1579711760357
AUD_USD,bullish,2025-08-07T01:00:00,0.65298288,2025-08-19T16:00:00,0.6456360417220499,2.32,1704.4664804844301,9.28,-1.005444518919118,-1713.74648048443
NZD_USD,bullish,2025-08-06T10:00:00,0.59647716,2025-08-20T02:00:00,0.5855714964634787,1.56,1701.2835116973113,6.24,-1.0036678190067065,-1707.5235116973113
NZD_CAD,bullish,2025-08-19T00:00:00,0.8177649,2025-08-20T02:00:00,0.8127083989600442,4.78,1812.7556228241567,19.12,-1.010547477971803,-1831.8756228241566
CAD_CHF,bearish,2025-08-12T19:00:00,0.58429744,2025-08-20T18:00:00,0.5796578506266045,4.18,1763.0439618902865,16.72,0.9455164021082748,1666.9869836052221
AUD_USD,bullish,2025-08-22T14:00:00,0.6488592,2025-08-22T14:00:00,0.644224502735821,3.87,1793.627841237264,15.48,-1.0086305529185595,-1809.107841237264
NZD_CHF,bearish,2025-04-22T23:00:00,0.49228624,2025-08-25T06:00:00,0.47158558442177717,0.74,1392.5895570804432,2.96,0.9528744634519554,1326.9630270118234
ETH_USD,bullish,2025-08-20T00:00:00,4073.464111328125,2025-08-26T00:00:00,4701.1805193507535,3.13,1786.1385064643887,0.0,0.9549999999999998,1705.7622736734909
SPX500_USD,bullish,2025-08-21T00:00:00,6366.5,2025-08-29T00:00:00,6478.739181447583,1.75,1785.6233412115535,0.0,0.9549999999999995,1705.2702908570327
GBP_CHF,bearish,2025-08-19T00:00:00,1.0891079,2025-09-02T08:00:00,1.0790290477573499,1.98,1814.1934036769908,7.92,0.9506344235493626,1724.6347005115322
EUR_CAD,bullish,2025-08-27T14:00:00,1.6029497,2025-09-02T08:00:00,1.6029497,1.81,1807.372369843326,7.24,0.20599418464019809,372.30819766709845
EUR_NZD,bullish,2025-09-03T00:00:00,1.98713698,2025-09-05T07:00:00,1.98713698,3.34,1866.4665289380068,13.36,0.20284208969576234,378.59797107698137
AUD_CAD,bearish,2025-04-15T15:00:00,0.8873882,2025-09-05T14:00:00,0.9093377895164312,0.87,1432.2107159471373,3.48,-1.0024298100560562,-1435.6907159471373
GBP_JPY,bullish,2025-09-02T11:00:00,198.706,2025-09-05T14:00:00,198.706,2.26,1863.7551887408658,9.04,0.20514957755470697,382.3485896355818
AUD_USD,bullish,2025-09-02T12:00:00,0.6496,2025-09-05T14:00:00,0.6556728688915238,3.38,1866.026986668221,13.52,0.9477546599826305,1768.5357722681524
GBP_CAD,bullish,2025-09-02T08:00:00,1.8448828,2025-09-05T20:00:00,1.8689860995064094,1.12,1840.615598671268,4.48,0.9525660317106761,1753.30789673106
EUR_JPY,bullish,2025-08-14T00:00:00,172.136584,2025-09-08T01:00:00,173.63731098074615,1.98,1801.772813083812,7.92,0.950604329279207,1712.773036495047
USD_CHF,bearish,2025-07-29T13:00:00,0.8077962200000001,2025-09-09T07:00:00,0.7930642173329014,1.23,1647.305752775573,4.92,0.9520133049121511,1568.2569939006721
NZD_CAD,bearish,2025-09-05T14:00:00,0.81664706,2025-09-10T12:00:00,0.8245966069010091,3.17,1890.0047757149207,12.68,-1.0067089777565263,-1902.6847757149208
USD_CAD,bullish,2025-08-22T17:00:00,1.3827,2025-09-11T16:00:00,1.3827,2.26,1773.5297483788263,9.04,0.20490282020458722,363.40124715955346
SPX500_USD,bullish,2025-09-03T00:00:00,6437.6235,2025-09-12T00:00:00,6597.8577046602695,2.33,1866.7284842921435,0.0,1.2700000000000002,2370.7451750510227
GBP_USD,bearish,2025-08-07T19:00:00,1.34419738,2025-09-16T07:00:00,1.3635407980942886,0.88,1702.2207922973996,3.52,-1.0020678868545891,-1705.7407922973996
CHF_JPY,bullish,2025-09-10T17:00:00,184.352256,2025-09-16T14:00:00,186.01630143158536,1.93,1947.4021132128387,7.72,0.9510357442627714,1852.0490181182658
USD_CHF,bearish,2025-09-11T12:00:00,0.79997534,2025-09-17T05:00:00,0.7872318023655128,1.69,1957.8707820257537,6.76,0.9515472695838474,1863.006596834598
NZD_USD,bearish,2025-09-05T13:00:00,0.5917554,2025-09-17T18:00:00,0.600150158535886,2.25,1888.8206705743507,9.0,-1.0047648779686762,-1897.8206705743507
NZD_CHF,bearish,2025-09-11T19:00:00,0.47561,2025-09-18T02:00:00,0.46786732405120723,2.78,1956.7853761494396,11.12,0.9493172101879244,1857.6100342227141
GBP_NZD,bullish,2025-09-11T20:00:00,2.27095,2025-09-18T11:00:00,2.3095010716905566,0.93,1955.590727575517,3.72,0.9530977614858016,1863.8691448346153
AUD_NZD,bullish,2025-09-17T21:00:00,1.11520642,2025-09-18T23:00:00,1.123488519917036,4.44,2005.774016271224,17.76,0.9461455628321419,1897.754185539023
ETH_USD,bullish,2025-09-22T00:00:00,4451.58056640625,2025-09-22T00:00:00,4127.917566982745,6.5,2103.8094962527853,0.0,-0.9879781722883451,-2078.5178609506906
NZD_CAD,bearish,2025-09-17T23:00:00,0.81664706,2025-09-22T03:00:00,0.808105776236352,3.46,2014.9664878787573,13.84,0.9481313994137104,1910.4529959242152
GBP_USD,bullish,2025-09-19T07:00:00,1.34888474,2025-09-24T07:00:00,1.34888474,2.66,2093.865187949928,10.64,0.20491848851529096,429.07168946948485
EUR_USD,bullish,2025-09-19T12:00:00,1.17324468,2025-09-24T13:00:00,1.17324468,1.72,2093.750893001019,6.88,0.20671403125223803,432.8076875302139
EUR_NZD,bullish,2025-09-10T03:00:00,1.97213974,2025-09-25T01:00:00,2.020769951318343,1.35,1969.5235583928734,5.4,1.2672582201533045,2495.8949191589554
AUD_CAD,bearish,2025-09-24T06:00:00,0.91727886,2025-09-30T03:00:00,0.91727886,3.59,2114.3611167028353,14.36,0.20320835032078471,429.65583450759533
NZD_JPY,bearish,2025-09-03T01:00:00,87.18776,2025-09-30T12:00:00,85.80601766972343,2.22,1860.0010346670188,8.88,0.9502258091073648,1767.4209881070035
AUD_JPY,bearish,2025-09-30T00:00:00,97.889,2025-09-30T12:00:00,97.889,5.01,2148.006205780548,20.04,0.20067041801552066,431.04130321391506
USD_JPY,bullish,2025-08-01T14:00:00,147.73038400000002,2025-09-30T14:00:00,147.73038400000002,0.98,1672.1767016539563,3.92,0.20765575013925097,347.2371073473308
CHF_JPY,bullish,2025-09-30T09:00:00,185.579576,2025-10-01T10:00:00,184.38121346679543,2.7,2158.1310860481162,10.8,-1.0050043299361286,-2168.9310860481164
EUR_JPY,bullish,2025-09-30T13:00:00,173.53740399999998,2025-10-01T12:00:00,172.3467892355773,2.75,2183.88513164232,11.0,-1.0050368949541444,-2194.88513164232
GBP_JPY,bullish,2025-09-30T13:00:00,198.64639,2025-10-02T11:00:00,197.61851965299357,3.19,2187.0305734359854,12.76,-1.0058343948891182,-2199.7905734359856
GBP_USD,bullish,2025-10-01T06:00:00,1.34888474,2025-10-02T15:00:00,1.3411627365151464,2.84,2193.0489896984004,11.36,-1.005180002842327,-2204.4089896984005
ETH_USD,bearish,2025-10-02T00:00:00,4314.018203125,2025-10-06T00:00:00,4677.808947819576,5.91,2150.003301144947,0.0,-1.0,-2150.003301144947
AUD_JPY,bullish,2025-10-02T11:00:00,96.876244,2025-10-06T03:00:00,99.13879684130491,2.86,2158.0455255650354,11.44,1.264698907013556,2729.277817467595
EUR_GBP,bullish,2025-09-02T07:00:00,0.86794956,2025-10-06T07:00:00,0.86794956,1.86,1842.8199496746852,7.44,0.2059627092156706,379.55218943168387
BTC_USD,bullish,2025-09-10T00:00:00,113836.2078125,2025-10-07T00:00:00,122548.27174320507,0.25,1980.0145297056988,0.0,0.955,1890.9138758689423
GBP_CHF,bearish,2025-10-01T12:00:00,1.07719728,2025-10-07T12:00:00,1.0705947653294763,3.62,2172.827555208711,14.48,0.9483358724371462,2060.5703152243245
NZD_JPY,bearish,2025-10-07T03:00:00,87.491974,2025-10-08T00:00:00,88.28581144129969,4.09,2165.612354988784,16.36,-1.007554445264552,-2181.972354988784
AUD_NZD,bullish,2025-10-03T11:00:00,1.13188,2025-10-08T05:00:00,1.1422730178814677,3.75,2125.8445666638368,15.0,0.9479439808369747,2015.1815611639709
GBP_AUD,bearish,2025-10-01T13:00:00,2.04331386,2025-10-08T08:00:00,2.04331386,2.83,2153.3912485475485,11.32,0.20474317544123238,440.89216219498513
EUR_AUD,bearish,2025-09-17T18:00:00,1.78017066,2025-10-09T06:00:00,1.7635886232678775,2.06,2018.486107664725,8.24,0.9509177326171796,1919.4142328198166
USD_CAD,bullish,2025-10-08T10:00:00,1.39450376,2025-10-09T19:00:00,1.4026346618003114,3.98,2206.431079448108,15.92,0.9477847281756101,2091.221680872943
GBP_USD,bearish,2025-10-08T00:00:00,1.34158,2025-10-10T12:00:00,1.3286079850995482,2.0,2187.264527354893,8.0,0.9651335101497674,2111.0022909121
AUD_USD,bullish,2025-09-19T06:00:00,0.65929,2025-10-10T15:00:00,0.6489151344428139,2.02,2095.7228425516005,8.08,-1.003855471647273,-2103.8028425516004
GBP_AUD,bearish,2025-10-10T15:00:00,2.05640584,2025-10-10T16:00:00,2.05640584,2.12,2290.6255867551304,8.48,0.20629795456357722,472.5513732185773
NZD_JPY,bearish,2025-10-10T06:00:00,87.491974,2025-10-13T00:00:00,86.62231299924389,4.29,2262.2491612668555,17.16,0.9474146286387019,2143.2879490098526
AUD_JPY,bearish,2025-10-10T20:00:00,97.860044,2025-10-13T00:00:00,98.53159464525964,5.12,2293.372315587491,20.48,-1.0089300807639485,-2313.852315587491
EUR_NZD,bullish,2025-10-09T06:00:00,2.01469974,2025-10-14T06:00:00,2.032387465558287,2.29,2209.35771973509,9.16,0.950853998690128,2100.7766223470135
EUR_AUD,bullish,2025-10-13T15:00:00,1.77359658,2025-10-14T06:00:00,1.7901828994326536,2.35,2303.2366303071412,9.4,0.9509187866863901,2190.1909819433163
GBP_CAD,bullish,2025-10-09T07:00:00,1.86454692,2025-10-14T07:00:00,1.86454692,2.23,2231.6122723464086,8.92,0.2060028898789747,459.7185771927457
AUD_NZD,bullish,2025-10-10T20:00:00,1.13152,2025-10-16T00:00:00,1.13152,4.03,2292.3808291978735,16.12,0.20296800959304803,465.2799741315534
BTC_USD,bullish,2025-10-15T00:00:00,113332.84128125,2025-10-16T00:00:00,109962.25666537616,0.7,2359.409231111689,0.0,-1.0,-2359.409231111689
NZD_CHF,bearish,2025-10-09T06:00:00,0.46185646,2025-10-16T05:00:00,0.4569757224069262,4.99,2214.0800535853077,19.96,0.9459849691443285,2094.4864511739706
ETH_USD,bullish,2025-10-15T00:00:00,4105.0173046875,2025-10-17T00:00:00,3782.4678473144,7.36,2373.9640062660146,0.0,-1.0,-2373.9640062660146
GBP_CHF,bearish,2025-10-16T11:00:00,1.0716900399999998,2025-10-17T07:00:00,1.0585404193325776,3.63,2386.656151137129,14.52,1.2639161743122982,3016.5333119441543
NZD_JPY,bearish,2025-10-15T00:00:00,86.462214,2025-10-17T08:00:00,85.54046082366072,4.25,2375.399833297983,17.0,0.9478433100980731,2251.5068407995714
CAD_JPY,bearish,2025-10-16T00:00:00,107.143862,2025-10-17T08:00:00,106.31613211434862,4.75,2384.050191104518,19.0,0.9470303691294382,2257.7679325048193
CAD_CHF,bearish,2025-10-14T02:00:00,0.5708133799999999,2025-10-17T11:00:00,0.5633455483392645,3.4,2308.238876954589,13.6,0.9491080621525841,2190.768127491627
GBP_AUD,bullish,2025-10-15T00:00:00,2.05954008,2025-10-20T15:00:00,2.05954008,1.19,2366.4172397563384,4.76,0.2079885204012078,492.18762034883105
AUD_JPY,bearish,2025-10-16T23:00:00,96.889596,2025-10-21T12:00:00,98.71586195111172,1.97,2399.6951971012913,7.88,-1.003283750373597,-2407.5751971012915
SPX500_USD,bullish,2025-10-14T00:00:00,6589.8115,2025-10-22T00:00:00,6732.922072698499,1.77,2302.779215239485,0.0,0.9549999999999991,2199.154150553706
XAU_USD,bullish,2025-10-22T00:00:00,4016.623044433594,2025-10-22T11:00:00,4016.623044433594,0.12,2444.5334557159804,0.48,0.20980364351370293,512.8720257003558
USD_CHF,bearish,2025-09-25T12:00:00,0.79811168,2025-10-23T09:00:00,0.79811168,2.06,2141.308608273129,8.24,0.20615188582899066,441.43480773735695
GBP_CAD,bullish,2025-10-21T12:00:00,1.87575888,2025-10-23T13:00:00,1.8633358716601651,2.71,2524.9764450714424,10.84,-1.0042931093559937,-2535.8164450714426
USD_JPY,bearish,2025-10-21T06:00:00,151.587188,2025-10-24T05:00:00,152.9212709258814,2.83,2518.2282717229973,11.32,-1.0044952239346654,-2529.5482717229975
CAD_CHF,bearish,2025-10-22T14:00:00,0.56959098,2025-10-27T06:00:00,0.56959098,5.01,2536.996443613154,20.04,0.20210089550955015,512.7292531587624
USD_CAD,bullish,2025-10-22T16:00:00,1.39766762,2025-10-27T06:00:00,1.39766762,5.01,2537.752643200006,20.04,0.20210324928487503,512.8880550720013
XAG_USD,bullish,2025-10-22T00:00:00,47.57766040802002,2025-10-27T11:00:00,47.57766040802002,0.23,2548.422056708487,0.92,0.20963899229424018,534.2486319087823
GBP_NZD,bullish,2025-10-22T06:00:00,2.32296778,2025-10-28T13:00:00,2.3013437269509582,1.95,2530.014206737878,7.8,-1.0030829866406392,-2537.814206737878
GBP_CAD,bullish,2025-10-27T00:00:00,1.86454692,2025-10-28T15:00:00,1.8512950852186936,2.52,2504.5967736669145,10.08,-1.0040245999300088,-2514.6767736669144
GBP_USD,bearish,2025-10-16T00:00:00,1.3411314,2025-10-28T16:00:00,1.3289696709191186,2.16,2388.1213467912958,8.64,0.9513820933925262,2272.015886185682
GBP_AUD,bearish,2025-10-27T00:00:00,2.0370254400000003,2025-10-29T00:00:00,2.013461280057973,3.27,2504.2810978389293,13.08,1.2647769441652188,3167.3569942554404
EUR_AUD,bearish,2025-10-21T00:00:00,1.78443228,2025-10-29T05:00:00,1.7623282053448193,3.49,2507.1546677638853,13.96,1.264431935061888,3170.1264280601345
EUR_CAD,bullish,2025-10-21T12:00:00,1.63079216,2025-10-29T18:00:00,1.6168016282906186,2.4,2518.295707688644,9.6,-1.0038121019587534,-2527.895707688644
CAD_CHF,bearish,2025-10-29T01:00:00,0.56959098,2025-10-29T18:00:00,0.5746945348546848,5.02,2561.984537051786,20.08,-1.0078376741582942,-2582.064537051786
CAD_JPY,bearish,2025-10-23T00:00:00,108.721836,2025-10-30T08:00:00,110.192148007224,2.59,2540.008101839693,10.36,-1.0040787271475617,-2550.3681018396933
EUR_USD,bearish,2025-10-16T01:00:00,1.16748658,2025-10-30T14:00:00,1.1559121726504584,2.25,2367.492412406219,9.0,0.9511985094639251,2251.955253847948
ETH_USD,bearish,2025-10-27T00:00:00,4245.4677734375,2025-10-31T00:00:00,3796.470761512189,6.14,2506.219684746736,0.0,0.9550000000000003,2393.4397989331337
USD_CAD,bullish,2025-10-28T15:00:00,1.39450376,2025-10-31T13:00:00,1.4026638928145745,4.54,2525.932021238717,18.16,0.947810574533555,2394.1050802829723
BTC_USD,bullish,2025-10-30T00:00:00,109525.56775,2025-11-04T00:00:00,104636.35896134836,0.52,2542.388570098852,0.0,-1.0,-2542.388570098852
AUD_USD,bullish,2025-10-27T09:00:00,0.6581,2025-11-04T14:00:00,0.6490864796289889,2.8,2523.78570388311,11.2,-1.0044377777331759,-2534.9857038831096
NZD_USD,bearish,2025-10-29T07:00:00,0.57959342,2025-11-04T14:00:00,0.5656127670794974,3.71,2593.4111167532424,14.84,1.264277806590658,3278.7921182766177
NZD_CHF,bearish,2025-10-29T13:00:00,0.4613675,2025-11-05T02:00:00,0.4558462249001519,5.16,2589.9799559287394,20.64,0.9470308263572633,2452.7908579119426
NZD_JPY,bearish,2025-10-23T07:00:00,87.63246,2025-11-06T18:00:00,86.16934526029347,2.86,2537.3335815990654,11.44,0.9504913299209191,2411.7135704271045
SPX500_USD,bullish,2025-11-04T00:00:00,6788.52001953125,2025-11-07T00:00:00,6657.716382324535,2.01,2629.153107854979,0.0,-0.9702589737713683,-2550.9593963151756
EUR_NZD,bullish,2025-10-21T17:00:00,2.0203,2025-11-12T12:00:00,2.044691972810954,1.88,2501.28593915961,7.52,0.9519935464465419,2381.208071897426
BTC_USD,bullish,2025-11-12T00:00:00,103266.66565625,2025-11-14T00:00:00,97805.41423119049,0.49,2676.013198279161,0.0,-1.0,-2676.013198279161
SPX500_USD,bullish,2025-11-13T00:00:00,6799.2145,2025-11-14T00:00:00,6680.624654686135,2.27,2691.9894886247407,0.0,-1.0,-2691.9894886247407
ETH_USD,bearish,2025-11-13T00:00:00,3494.413240722656,2025-11-17T00:00:00,3186.3592007241464,9.61,2691.27211307789,0.0,0.9550000000000001,2570.164867989385
XAG_USD,bullish,2025-11-21T07:00:00,49.29831446838379,2025-11-27T01:00:00,52.77694566697773,0.17,2688.033198913495,0.68,0.9547470269339405,2566.391704962389
BTC_USD,bullish,2025-11-26T00:00:00,86890.702359375,2025-12-01T00:00:00,91611.76138998946,0.63,2703.879262988284,0.0,0.9549999999999994,2582.20469615381
XAU_USD,bullish,2025-12-11T02:00:00,4224.3798603515625,2025-12-12T15:00:00,4305.364509402371,0.37,2724.0291044362875,1.48,0.9544566871559541,2599.9677947366595
