symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
XAG_USD,bearish,2024-12-27T00:00:00+00:00,29.785,2024-12-27T01:00:00+00:00,29.785,0.01,1665.2753693401314,0.04,0.20997597994857997,349.66782756142754,True,False,False
XAG_USD,bearish,2024-12-30T00:00:00+00:00,29.422,2024-12-30T01:00:00+00:00,29.422,0.01,1668.4223797881841,0.04,0.20997602525566392,350.32869975551864,True,False,False
XAG_USD,bearish,2024-12-31T00:00:00+00:00,28.9495,2025-01-02T14:00:00+00:00,29.49844736690726,0.01,1671.5753380859837,0.04,0.4567953416658305,763.5678276811631,True,True,False
SPX500_USD,bullish,2024-12-30T00:00:00+00:00,5938.71653515625,2025-01-07T00:00:00+00:00,5938.71653515625,12.29,1668.4223797881841,0.0,0.21,350.36869975551866,True,False,False
XAG_USD,bearish,2025-01-03T00:00:00+00:00,29.5975,2025-01-16T07:00:00+00:00,30.86125942832377,0.01,1678.447448535114,0.04,-1.3856258207870062,-2325.7001235243238,False,False,False
XAG_USD,bullish,2025-01-23T00:00:00+00:00,30.83465,2025-01-23T01:00:00+00:00,30.83465,0.01,1672.458126581494,0.04,0.20997608310823196,351.1762065821137,True,False,False
XAG_USD,bullish,2025-01-24T00:00:00+00:00,30.4735,2025-01-27T01:00:00+00:00,30.4735,0.01,1675.6187124407331,0.04,0.20997612822075626,351.8399296125539,True,False,False
XAU_USD,bullish,2025-01-03T01:00:00+00:00,2661.9266186523437,2025-01-27T16:00:00+00:00,2734.39843522079,0.25,1678.447448535114,1.0,0.9544042113139307,1601.9173133510349,True,True,False
XAU_USD,bullish,2025-01-28T00:00:00+00:00,2740.685,2025-01-28T02:00:00+00:00,2740.685,0.2,1684.5920922164205,0.8,0.20952510758913306,352.96433936544827,True,False,False
XAU_USD,bullish,2025-01-29T00:00:00+00:00,2764.01,2025-01-29T01:00:00+00:00,2764.01,0.16,1687.7687712707093,0.64,0.2096208011364506,353.79144196684894,True,False,False
XAU_USD,bullish,2025-01-30T00:00:00+00:00,2762.295,2025-01-30T01:00:00+00:00,2762.295,0.16,1694.1367733027,0.64,0.20962222648720838,355.128722393567,True,False,False
XAG_USD,bullish,2025-01-28T00:00:00+00:00,30.145,2025-01-30T16:00:00+00:00,31.433799205238458,0.01,1684.5920922164205,0.04,0.9004244338434758,1516.8478808911668,True,True,False
XAU_USD,bullish,2025-01-31T00:00:00+00:00,2795.98,2025-01-31T01:00:00+00:00,2795.98,0.2,1707.8006836779737,0.8,0.20953156126025368,357.83814357237446,True,False,False
SPX500_USD,bullish,2025-01-15T00:00:00+00:00,5954.25,2025-02-03T00:00:00+00:00,5954.25,10.82,1681.600766832914,0.0,0.20999999999999996,353.1361610349119,True,False,False
XAU_USD,bullish,2025-02-03T00:00:00+00:00,2792.38,2025-02-03T01:00:00+00:00,2792.38,0.21,1711.021226970125,0.84,0.2095090651204325,358.47445766372624,True,False,False
XAU_USD,bullish,2025-02-04T00:00:00+00:00,2817.33,2025-02-04T01:00:00+00:00,2817.33,0.16,1714.2474970890987,0.64,0.20962665834362498,359.35197438871074,True,False,False
XAU_USD,bullish,2025-02-05T00:00:00+00:00,2845.315,2025-02-05T01:00:00+00:00,2845.315,0.14,1720.7094081507485,0.56,0.20967455283422792,360.78897571165714,True,False,False
XAG_USD,bullish,2025-01-31T00:00:00+00:00,31.511,2025-02-05T11:00:00+00:00,32.28828122612989,0.01,1707.8006836779737,0.04,0.8136161836668747,1389.4942747177524,True,True,False
XAG_USD,bullish,2025-02-06T00:00:00+00:00,32.3979,2025-02-06T01:00:00+00:00,32.3979,0.01,1733.2342141124616,0.04,0.20997692175721297,363.93918496361687,True,False,False
XAU_USD,bullish,2025-02-06T00:00:00+00:00,2869.875,2025-02-06T06:00:00+00:00,2863.135045565324,0.12,1733.2342141124616,0.48,0.5348497373765333,927.0198642300722,True,True,False
XAG_USD,bullish,2025-02-07T00:00:00+00:00,32.24,2025-02-07T01:00:00+00:00,32.24,0.01,1748.092773324703,0.04,0.20997711791924864,367.0594823981876,True,False,False
XAU_USD,bullish,2025-02-07T00:00:00+00:00,2858.56,2025-02-07T01:00:00+00:00,2858.56,0.13,1748.092773324703,0.52,0.20970253295023294,366.5794823981876,True,False,False
XAU_USD,bullish,2025-02-10T00:00:00+00:00,2867.915,2025-02-10T01:00:00+00:00,2867.915,0.12,1754.6955240078705,0.48,0.20972644826784323,368.00606004165274,True,False,False
XAG_USD,bullish,2025-02-10T00:00:00+00:00,31.918,2025-02-10T14:00:00+00:00,31.918,0.01,1754.6955240078705,0.04,0.20997720402232023,368.44606004165274,True,False,False
XAG_USD,bullish,2025-02-11T00:00:00+00:00,32.19055,2025-02-11T01:00:00+00:00,32.19055,0.01,1761.3235930886199,0.04,0.20997728980628144,369.83795454861007,True,False,False
XAU_USD,bullish,2025-02-11T00:00:00+00:00,2922.565,2025-02-11T12:00:00+00:00,2898.365615957733,0.09,1761.3235930886199,0.36,0.46963582234006046,827.180654047124,True,True,False
XAU_USD,bullish,2025-02-12T00:00:00+00:00,2892.29,2025-02-12T01:00:00+00:00,2892.29,0.1,1772.0967605659816,0.4,0.20977427869126497,371.7403197188561,True,False,False
XAG_USD,bullish,2025-02-12T00:00:00+00:00,31.75655,2025-02-14T15:00:00+00:00,32.68922421299131,0.01,1772.0967605659816,0.04,0.8212513778119831,1455.3369062309644,True,True,False
XAU_USD,bullish,2025-02-13T00:00:00+00:00,2906.465,2025-02-14T15:00:00+00:00,2899.502066357807,0.1,1778.791686320921,0.4,0.541303812807238,962.8667219953311,True,True,False
XAG_USD,bullish,2025-02-17T00:00:00+00:00,32.03895,2025-02-17T01:00:00+00:00,32.03895,0.01,1797.2062560974882,0.04,0.2099777432334968,377.3733137804725,True,False,False
XAU_USD,bullish,2025-02-17T00:00:00+00:00,2883.725,2025-02-17T01:00:00+00:00,2883.725,0.11,1797.2062560974882,0.44,0.2097551755684651,376.9733137804725,True,False,False
XAG_USD,bullish,2025-02-18T00:00:00+00:00,32.3718,2025-02-18T01:00:00+00:00,32.3718,0.01,1803.9953757455366,0.04,0.20997782699416093,378.7990289065626,True,False,False
XAU_USD,bullish,2025-02-18T00:00:00+00:00,2899.29,2025-02-18T01:00:00+00:00,2899.29,0.1,1803.9953757455366,0.4,0.2097782699416096,378.43902890656267,True,False,False
XAG_USD,bullish,2025-02-19T00:00:00+00:00,32.89975,2025-02-19T01:00:00+00:00,32.71884658436962,0.01,1810.8105182658546,0.04,0.5222300576462972,945.6596813404984,True,True,False
XAG_USD,bullish,2025-02-20T00:00:00+00:00,32.78255,2025-02-20T01:00:00+00:00,32.78255,0.01,1828.610913356623,0.04,0.20997812547234193,383.9682918048908,True,False,False
XAG_USD,bullish,2025-02-21T00:00:00+00:00,32.8835,2025-02-21T08:00:00+00:00,32.70877834433603,0.01,1832.0666279828674,0.04,0.5235414097607535,959.1627451897804,True,True,False
SPX500_USD,bullish,2025-02-04T00:00:00+00:00,5998.14013671875,2025-02-24T00:00:00+00:00,5998.14013671875,10.83,1714.2474970890987,0.0,0.21,359.99197438871073,True,False,False
XAG_USD,bullish,2025-02-24T00:00:00+00:00,32.527,2025-02-24T01:00:00+00:00,32.527,0.01,1840.699092689575,0.04,0.20997826912602993,386.5068094648107,True,False,False
NAS100_USD,bearish,2025-02-25T00:00:00+00:00,19242.609375,2025-02-25T00:00:00+00:00,20927.43234944665,0.58,1844.1776539747584,0.0,-0.6024444142203541,-1111.0145264670903,True,True,True
XAG_USD,bullish,2025-02-25T00:00:00+00:00,32.274,2025-02-25T01:00:00+00:00,32.274,0.01,1844.1776539747584,0.04,0.20997831011566923,387.23730733469915,True,False,False
XAU_USD,bullish,2025-02-19T00:00:00+00:00,2929.34,2025-02-25T15:00:00+00:00,2901.4719698775793,0.09,1810.8105182658546,0.36,0.4581845240935367,829.6853555352112,True,True,False
SPX500_USD,bearish,2025-02-25T00:00:00+00:00,5982.72998046875,2025-02-26T00:00:00+00:00,5993.031718006762,8.52,1844.1776539747584,0.0,0.5332723984942886,983.4490407846898,True,True,False
NAS100_USD,bearish,2025-02-26T00:00:00+00:00,19109.3203125,2025-02-26T00:00:00+00:00,20609.994999230483,0.55,1845.3020006085703,0.0,-0.2912320411767554,-537.4110682247842,True,True,True
XAG_USD,bearish,2025-02-26T00:00:00+00:00,31.73725,2025-02-26T01:00:00+00:00,31.73725,0.01,1845.3020006085703,0.04,0.20997832333136424,387.47342012779967,True,False,False
XAU_USD,bullish,2025-02-26T00:00:00+00:00,2923.605,2025-02-26T14:00:00+00:00,2900.5815815018923,0.09,1845.3020006085703,0.36,0.4767296794519238,879.7102312421174,True,True,False
SPX500_USD,bearish,2025-02-27T00:00:00+00:00,5981.8798828125,2025-02-27T00:00:00+00:00,5867.715768117351,8.49,1851.2603638590485,0.0,0.9306947013773427,1722.9582115135079,True,True,True
XAU_USD,bullish,2025-02-27T00:00:00+00:00,2917.19,2025-02-27T04:00:00+00:00,2899.562009796107,0.09,1851.2603638590485,0.36,0.49777085070900323,921.5034462019775,True,True,False
XAU_USD,bullish,2025-02-28T00:00:00+00:00,2877.03,2025-02-28T01:00:00+00:00,2877.03,0.12,1875.0605187784872,0.48,0.20974400826256384,393.28270894348225,True,False,False
SPX500_USD,bearish,2025-02-28T00:00:00+00:00,5856.740234375,2025-03-03T00:00:00+00:00,5889.563460830853,5.42,1875.0605187784872,0.0,0.4928975389238084,924.2127150391158,True,True,False
XAU_USD,bullish,2025-03-03T00:00:00+00:00,2865.95,2025-03-03T01:00:00+00:00,2865.95,0.13,1888.2191236203125,0.52,0.20972460823349623,396.00601596026564,True,False,False
SPX500_USD,bearish,2025-03-04T00:00:00+00:00,5811.97998046875,2025-03-04T00:00:00+00:00,5745.415747131342,4.78,1890.4820317379733,0.0,0.7212598791000127,1363.5288416520768,True,True,True
XAU_USD,bullish,2025-03-04T00:00:00+00:00,2891.945,2025-03-04T01:00:00+00:00,2891.945,0.11,1890.4820317379733,0.44,0.20976725512720396,396.56122666497436,True,False,False
NAS100_USD,bearish,2025-03-05T00:00:00+00:00,18312.970703125,2025-03-05T00:00:00+00:00,19909.723887511554,0.46,1906.322842352827,0.0,-0.08269444116622894,-157.64230213078417,True,True,True
XAU_USD,bullish,2025-03-05T00:00:00+00:00,2914.08,2025-03-05T13:00:00+00:00,2901.3565030755444,0.1,1906.322842352827,0.4,0.5187689011182658,988.9410061040251,True,True,False
NAS100_USD,bearish,2025-03-06T00:00:00+00:00,18204.529296875,2025-03-06T00:00:00+00:00,19905.85064454569,0.45,1927.08284895755,0.0,-0.12386871810622964,-238.70528218487266,True,True,True
XAU_USD,bullish,2025-03-06T00:00:00+00:00,2916.745,2025-03-06T09:00:00+00:00,2900.9291479289614,0.1,1927.08284895755,0.4,0.5060872438543541,975.272047707923,True,True,False
NAS100_USD,bearish,2025-03-07T00:00:00+00:00,18029.849609375,2025-03-07T00:00:00+00:00,19891.39231736329,0.43,1933.7119498472578,0.0,-0.1828714876129496,-353.6207808835054,True,True,True
SPX500_USD,bearish,2025-03-05T00:00:00+00:00,5781.35986328125,2025-03-10T00:00:00+00:00,5642.356688782076,4.45,1906.322842352827,0.0,0.8274362297948826,1577.3605854482876,True,True,True
NAS100_USD,bearish,2025-03-10T00:00:00+00:00,17840.3203125,2025-03-10T00:00:00+00:00,19888.068153916556,0.42,1940.4493051220231,0.0,-0.2565916723545468,-497.9031323204781,True,True,True
XAU_USD,bullish,2025-03-07T00:00:00+00:00,2904.78,2025-03-10T08:00:00+00:00,2899.973591373281,0.1,1933.7119498472578,0.4,0.5502377543258209,1064.0013207969596,True,True,False
XAG_USD,bullish,2025-02-27T00:00:00+00:00,31.89365,2025-03-11T00:00:00+00:00,31.89365,0.01,1851.2603638590485,0.04,0.20997839309867972,388.72467641040015,True,False,False
NAS100_USD,bearish,2025-03-11T00:00:00+00:00,17443.08984375,2025-03-11T00:00:00+00:00,18648.786986662522,0.45,1940.0410556033598,0.0,0.15639819025936164,303.41891012522706,True,True,True
XAU_USD,bullish,2025-03-11T00:00:00+00:00,2887.415,2025-03-11T01:00:00+00:00,2887.415,0.12,1940.0410556033598,0.48,0.20975258255560433,406.9286216767055,True,False,False
SPX500_USD,bearish,2025-03-11T00:00:00+00:00,5603.64990234375,2025-03-12T00:00:00+00:00,5633.343810580212,4.52,1940.0410556033598,0.0,0.5154110979917638,999.918690617628,True,True,False
NAS100_USD,bearish,2025-03-12T00:00:00+00:00,17711.41015625,2025-03-12T00:00:00+00:00,18646.225426270106,0.49,1956.3862340048222,0.0,0.2497234331917046,488.55548700467375,True,True,True
XAG_USD,bullish,2025-03-12T00:00:00+00:00,32.7845,2025-03-12T01:00:00+00:00,32.7845,0.01,1956.3862340048222,0.04,0.20997955413951253,410.8011091410126,True,False,False
XAU_USD,bullish,2025-03-12T00:00:00+00:00,2914.25,2025-03-12T13:00:00+00:00,2906.3112046339234,0.12,1956.3862340048222,0.48,0.531378223270568,1039.5810410564802,True,True,False
NAS100_USD,bearish,2025-03-13T00:00:00+00:00,17598.560546875,2025-03-13T00:00:00+00:00,18654.27263572798,0.48,1972.8835303399555,0.0,0.20687280941675426,408.13595857347093,True,True,True
XAG_USD,bullish,2025-03-13T00:00:00+00:00,33.3085,2025-03-13T01:00:00+00:00,33.3085,0.01,1972.8835303399555,0.04,0.20997972510825658,414.2655413713906,True,False,False
XAU_USD,bullish,2025-03-13T00:00:00+00:00,2938.705,2025-03-13T01:00:00+00:00,2938.705,0.16,1972.8835303399555,0.64,0.20967560173210542,413.66554137139065,True,False,False
SPX500_USD,bearish,2025-03-13T00:00:00+00:00,5594.4501953125,2025-03-14T00:00:00+00:00,5632.199757466465,4.49,1972.8835303399555,0.0,0.5009787421583833,988.3727094547017,True,True,False
NAS100_USD,bearish,2025-03-14T00:00:00+00:00,17523.30078125,2025-03-14T00:00:00+00:00,18652.995838567516,0.48,1994.129026222446,0.0,0.1816689497631,362.2713258859451,True,True,True
XAG_USD,bullish,2025-03-14T00:00:00+00:00,33.6905,2025-03-14T01:00:00+00:00,33.6905,0.01,1994.129026222446,0.04,0.2099799411174131,418.72709550671357,True,False,False
NAS100_USD,bearish,2025-03-17T00:00:00+00:00,17722.5390625,2025-03-17T00:00:00+00:00,18653.987331128465,0.5,2010.1623557939492,0.0,0.24966002723145736,501.85718848716783,True,True,True
XAG_USD,bullish,2025-03-17T00:00:00+00:00,33.856,2025-03-17T01:00:00+00:00,33.856,0.01,2010.1623557939492,0.04,0.20998010110980103,422.0940947167293,True,False,False
NAS100_USD,bearish,2025-03-18T00:00:00+00:00,17662.5703125,2025-03-18T00:00:00+00:00,18660.966309408705,0.5,2018.4779173427842,0.0,0.22545424208734244,455.0744090245548,True,True,True
XAG_USD,bullish,2025-03-18T00:00:00+00:00,33.8765,2025-03-18T01:00:00+00:00,33.8765,0.01,2018.4779173427842,0.04,0.20998018308763433,423.84036264198465,True,False,False
SPX500_USD,bearish,2025-03-17T00:00:00+00:00,5635.60009765625,2025-03-19T00:00:00+00:00,5635.60009765625,6.86,2010.1623557939492,0.0,0.20999999999999996,422.1340947167293,True,False,False
NAS100_USD,bearish,2025-03-19T00:00:00+00:00,17590.119140625,2025-03-19T00:00:00+00:00,18663.797289990365,0.49,2030.1873571402339,0.0,0.19895656970070355,403.9191124263581,True,True,True
XAG_USD,bullish,2025-03-19T00:00:00+00:00,33.972,2025-03-19T01:00:00+00:00,33.972,0.01,2030.1873571402339,0.04,0.20998029738493867,426.29934499944903,True,False,False
XAU_USD,bullish,2025-03-14T00:00:00+00:00,2986.76,2025-03-19T05:00:00+00:00,3042.9840370420793,0.12,1994.129026222446,0.48,0.832420076150349,1659.9530358617098,True,True,True
NAS100_USD,bearish,2025-03-20T00:00:00+00:00,17586.060546875,2025-03-20T00:00:00+00:00,18665.020016406703,0.5,2042.3690186753006,0.0,0.19690622620545895,402.1551759862999,True,True,True
XAG_USD,bullish,2025-03-20T00:00:00+00:00,33.868,2025-03-20T01:00:00+00:00,33.868,0.01,2042.3690186753006,0.04,0.20998041490071856,428.85749392181305,True,False,False
NAS100_USD,bearish,2025-03-21T00:00:00+00:00,17519.83984375,2025-03-21T00:00:00+00:00,18674.101693754605,0.49,2060.3254857702773,0.0,0.16906872233250278,348.3365974682739,True,True,True
XAU_USD,bullish,2025-03-20T00:00:00+00:00,3053.285,2025-03-21T05:00:00+00:00,3023.7669612890077,0.11,2042.3690186753006,0.44,0.43085421363781407,879.9632974995807,True,True,False
SPX500_USD,bearish,2025-03-20T00:00:00+00:00,5646.919921875,2025-03-24T00:00:00+00:00,5646.919921875,7.26,2042.3690186753006,0.0,0.20999999999999996,428.89749392181307,True,False,False
NAS100_USD,bearish,2025-03-24T00:00:00+00:00,18046.189453125,2025-03-24T00:00:00+00:00,18685.9263127482,0.57,2064.76290920448,0.0,0.3464767476958475,715.3923375441847,True,True,True
XAU_USD,bullish,2025-03-24T00:00:00+00:00,3018.41,2025-03-24T01:00:00+00:00,3018.41,0.14,2064.76290920448,0.56,0.2097287824197618,433.0402109329408,True,False,False
XAU_USD,bullish,2025-03-25T00:00:00+00:00,3014.47,2025-03-25T01:00:00+00:00,3014.47,0.14,2075.098802140774,0.56,0.20973013333176121,435.21074844956246,True,False,False
SPX500_USD,bullish,2025-03-25T00:00:00+00:00,5775.9599609375,2025-03-26T00:00:00+00:00,5775.9599609375,6.82,2075.098802140774,0.0,0.20999999999999996,435.77074844956246,True,False,False
XAU_USD,bullish,2025-03-26T00:00:00+00:00,3018.195,2025-03-26T01:00:00+00:00,3018.195,0.14,2082.9376356128664,0.56,0.20973114893579842,436.8569034787019,True,False,False
XAU_USD,bullish,2025-03-27T00:00:00+00:00,3025.47,2025-03-27T01:00:00+00:00,3025.47,0.13,2090.7633629122806,0.52,0.20975128701352616,438.5403062115789,True,False,False
XAU_USD,bullish,2025-03-28T00:00:00+00:00,3061.985,2025-03-28T01:00:00+00:00,3061.985,0.23,2094.710225668185,0.92,0.20956079843945644,438.9691473903188,True,False,False
XAG_USD,bullish,2025-03-21T00:00:00+00:00,33.4625,2025-03-28T13:00:00+00:00,34.454870643011354,0.01,2060.3254857702773,0.04,0.8639332505664333,1779.9836941463814,True,True,False
XAG_USD,bullish,2025-03-31T00:00:00+00:00,33.9595,2025-03-31T01:00:00+00:00,33.9595,0.01,2110.7867860739093,0.04,0.209981049720292,443.2252250755209,True,False,False
XAU_USD,bullish,2025-03-31T00:00:00+00:00,3079.125,2025-03-31T01:00:00+00:00,3084.0651061809367,0.2,2110.7867860739093,0.8,0.6025151034845905,1271.7809188452277,True,True,False
NAS100_USD,bearish,2025-04-01T00:00:00+00:00,17221.55078125,2025-04-01T00:00:00+00:00,18672.42179229781,0.47,2126.221841369196,0.0,0.06646167862329719,141.3122727029147,True,True,True
XAG_USD,bullish,2025-04-01T00:00:00+00:00,34.087,2025-04-01T01:00:00+00:00,34.087,0.01,2126.221841369196,0.04,0.20998118728760007,446.4665866875311,True,False,False
XAU_USD,bullish,2025-04-01T00:00:00+00:00,3127.275,2025-04-01T15:00:00+00:00,3120.6735383463074,0.18,2126.221841369196,0.72,0.5266695465724924,1119.8162931064446,True,True,False
XAU_USD,bullish,2025-04-02T00:00:00+00:00,3123.015,2025-04-02T01:00:00+00:00,3123.015,0.19,2141.590197741668,0.76,0.20964512351578682,448.97394152575026,True,False,False
XAG_USD,bullish,2025-04-02T00:00:00+00:00,33.6795,2025-04-02T07:00:00+00:00,33.6795,0.01,2141.590197741668,0.04,0.20998132229030456,449.69394152575023,True,False,False
SPX500_USD,bullish,2025-03-27T00:00:00+00:00,5695.64013671875,2025-04-03T00:00:00+00:00,5474.853477167471,9.47,2090.7633629122806,0.0,-1.3231491979446608,-2766.391866729466,False,False,False
XAG_USD,bullish,2025-04-03T00:00:00+00:00,33.5141,2025-04-03T03:00:00+00:00,33.5141,0.01,2149.678208689131,0.04,0.2099813925638552,451.3924238247175,True,False,False
XAU_USD,bullish,2025-04-03T00:00:00+00:00,3151.335,2025-04-03T06:00:00+00:00,3121.9342556722645,0.15,2149.678208689131,0.6,0.382247405255902,821.7089174065758,True,True,False
SPX500_USD,bearish,2025-04-04T00:00:00+00:00,5292.14013671875,2025-04-04T00:00:00+00:00,5247.728854421671,3.55,2136.238593959647,0.0,0.6421063301108723,1371.6923238086388,True,True,True
XAU_USD,bullish,2025-04-04T00:00:00+00:00,3110.69,2025-04-04T01:00:00+00:00,3110.69,0.2,2136.238593959647,0.8,0.20962550999581128,447.8101047315258,True,False,False
XAG_USD,bearish,2025-04-04T00:00:00+00:00,31.8875,2025-04-04T13:00:00+00:00,30.584172726931335,0.01,2136.238593959647,0.04,0.8403807365229549,1795.2537629805697,True,True,True
SPX500_USD,bearish,2025-04-07T00:00:00+00:00,4953.7900390625,2025-04-07T00:00:00+00:00,4861.417893122983,2.29,2168.7713996833336,0.0,0.6631364493381993,1438.1913654122425,True,True,True
NAS100_USD,bearish,2025-04-08T00:00:00+00:00,16181.0400390625,2025-04-08T00:00:00+00:00,16394.452857186334,0.46,2181.7151219720436,0.0,0.5201564347512911,1134.8331594879564,True,True,True
SPX500_USD,bearish,2025-04-08T00:00:00+00:00,5193.56982421875,2025-04-09T00:00:00+00:00,5161.618273942565,3.03,2181.7151219720436,0.0,0.6012173168705501,1311.6849118079372,True,True,False
NAS100_USD,bearish,2025-04-09T00:00:00+00:00,15295.4404296875,2025-04-09T00:00:00+00:00,16346.092180418455,0.39,2203.120818983152,0.0,0.32851188867554354,723.7513812245655,True,True,True
XAU_USD,bullish,2025-04-09T11:00:00+00:00,3061.5561884765625,2025-04-09T18:00:00+00:00,3061.5561884765625,0.37,2210.247547044728,1.48,0.2093303917464001,462.6719848793928,True,False,False
NAS100_USD,bearish,2025-04-10T00:00:00+00:00,16635.44921875,2025-04-10T00:00:00+00:00,15902.039036233356,0.51,2214.4115949086427,0.0,0.7215887045733215,1597.8943941622701,True,True,True
SPX500_USD,bearish,2025-04-10T00:00:00+00:00,5353.14990234375,2025-04-11T00:00:00+00:00,5353.14990234375,3.79,2214.4115949086427,0.0,0.20999999999999996,465.0264349308149,True,False,False
XAU_USD,bullish,2025-04-10T00:00:00+00:00,3097.145,2025-04-11T05:00:00+00:00,3198.4490702666512,0.13,2214.4115949086427,0.52,0.8445261644752484,1870.1285308177135,True,True,False
XAU_USD,bullish,2025-04-14T00:00:00+00:00,3220.885,2025-04-14T12:00:00+00:00,3205.0239500555836,0.08,2261.2856859549015,0.32,0.5266355157284056,1190.873353432121,True,True,False
XAU_USD,bullish,2025-04-15T00:00:00+00:00,3211.995,2025-04-15T01:00:00+00:00,3211.995,0.08,2272.003546135791,0.32,0.20985915514940798,476.8007446885161,True,False,False
NAS100_USD,bearish,2025-04-11T00:00:00+00:00,16358.5302734375,2025-04-16T00:00:00+00:00,16169.672399405681,0.48,2237.163120284858,0.0,0.6110313757515278,1366.9768591682373,True,True,True
XAU_USD,bullish,2025-04-16T00:00:00+00:00,3264.52,2025-04-16T08:00:00+00:00,3315.4869687941036,0.07,2276.2947528379873,0.28,0.7115969121567206,1619.8043172780574,True,True,True
NAS100_USD,bearish,2025-04-17T00:00:00+00:00,16399.970703125,2025-04-17T00:00:00+00:00,16248.1009107926,0.5,2295.9729665653977,0.0,0.6038185348046035,1386.351032622497,True,True,True
XAU_USD,bullish,2025-04-17T00:00:00+00:00,3345.6,2025-04-17T14:00:00+00:00,3288.324440697469,0.06,2295.9729665653977,0.24,0.45050599001630554,1034.3495743532185,True,True,False
NAS100_USD,bearish,2025-04-21T00:00:00+00:00,16052.759765625,2025-04-21T00:00:00+00:00,16281.090095158455,0.47,2317.759272028179,0.0,0.5186159030467257,1202.0268179078157,True,True,True
XAU_USD,bullish,2025-04-21T00:00:00+00:00,3368.82,2025-04-21T23:00:00+00:00,3439.229810643175,0.05,2317.759272028179,0.2,0.7167738378451411,1661.3092086127986,True,True,True
NAS100_USD,bearish,2025-04-22T00:00:00+00:00,16079.9404296875,2025-04-22T00:00:00+00:00,16912.274717918965,0.65,2343.5292962668645,0.0,0.25582221077566586,599.5268455885297,True,True,True
XAU_USD,bullish,2025-04-22T00:00:00+00:00,3425.66,2025-04-22T22:00:00+00:00,3354.0172738166343,0.05,2343.5292962668645,0.2,0.44453103247298276,1041.771497700192,True,True,False
SPX500_USD,bearish,2025-04-14T00:00:00+00:00,5441.9599609375,2025-04-23T00:00:00+00:00,5441.9599609375,4.51,2261.2856859549015,0.0,0.21,474.8699940505293,True,False,False
NAS100_USD,bearish,2025-04-23T00:00:00+00:00,16880.2890625,2025-04-23T00:00:00+00:00,16923.7189209115,0.84,2358.300981356463,0.0,0.5535049171344778,1305.3311892638667,True,True,True
XAU_USD,bullish,2025-04-23T00:00:00+00:00,3368.11,2025-04-23T01:00:00+00:00,3368.11,0.05,2358.300981356463,0.2,0.20991519318289686,495.0432060848572,True,False,False
NAS100_USD,bearish,2025-04-24T00:00:00+00:00,16754.759765625,2025-04-24T00:00:00+00:00,17036.811676843776,0.81,2374.5043509146017,0.0,0.45827657173485675,1088.179713506645,True,True,True
XAU_USD,bullish,2025-04-24T00:00:00+00:00,3331.73,2025-04-24T01:00:00+00:00,3331.73,0.06,2374.5043509146017,0.24,0.2098989262749055,498.4059136920663,True,False,False
XAU_USD,bullish,2025-04-25T00:00:00+00:00,3358.005,2025-04-25T01:00:00+00:00,3358.005,0.06,2388.7836215593907,0.24,0.2098995304564909,501.404560527472,True,False,False
XAU_USD,bullish,2025-04-28T00:00:00+00:00,3314.075,2025-04-28T01:00:00+00:00,3314.075,0.06,2393.2962626041376,0.24,0.20989971989521308,502.35221514686884,True,False,False
XAU_USD,bullish,2025-04-29T00:00:00+00:00,3330.025,2025-04-29T01:00:00+00:00,3330.025,0.06,2397.81743254046,0.24,0.2098999089769125,503.3016608334965,True,False,False
SPX500_USD,bearish,2025-04-24T00:00:00+00:00,5381.3798828125,2025-04-30T00:00:00+00:00,5576.6122373931685,12.16,2374.5043509146017,0.0,-1.1164923741750992,-2651.1160002417464,False,False,False
XAU_USD,bullish,2025-04-30T00:00:00+00:00,3313.14,2025-04-30T01:00:00+00:00,3313.14,0.06,2402.3471474879616,0.24,0.20990009770226128,504.2529009724718,True,False,False
XAU_USD,bullish,2025-05-01T00:00:00+00:00,3246.69,2025-05-01T01:00:00+00:00,3246.69,0.08,2383.0253795945378,0.32,0.20986571691483433,500.11532971485286,True,False,False
XAU_USD,bullish,2025-05-02T00:00:00+00:00,3231.195,2025-05-02T15:00:00+00:00,3231.195,0.08,2399.7513377592913,0.32,0.20986665285066625,503.62778092945115,True,False,False
SPX500_USD,bullish,2025-05-01T00:00:00+00:00,5625.14013671875,2025-05-06T00:00:00+00:00,5597.782374204552,4.52,2383.0253795945378,0.0,0.5297994556401149,1262.5255488857642,True,True,False
XAU_USD,bullish,2025-05-05T00:00:00+00:00,3246.74,2025-05-06T02:00:00+00:00,3357.642481336984,0.08,2404.2839877876563,0.32,0.7608132767773338,1829.211179052002,True,True,False
XAU_USD,bullish,2025-05-07T00:00:00+00:00,3379.47,2025-05-07T01:00:00+00:00,3379.47,0.13,2419.884698141776,0.52,0.20978511372860065,507.6557866097729,True,False,False
XAU_USD,bullish,2025-05-08T00:00:00+00:00,3380.62,2025-05-08T01:00:00+00:00,3380.62,0.13,2429.0271823007515,0.52,0.20978592252742617,509.5757082831578,True,False,False
SPX500_USD,bullish,2025-05-07T00:00:00+00:00,5614.18017578125,2025-05-09T00:00:00+00:00,5686.145386916913,4.79,2419.884698141776,0.0,0.6615853090067007,1600.9601657807134,True,True,False
