date,day_start_equity,day_end_equity,day_low_equity,day_high_equity,realized_pnl,floating_pnl,max_ddd_pct,tdd_pct,ddd_halt_triggered
2025-11-18,378640.39892336406,379250.80208094127,376860.73097348254,379725.49766181194,120.60802072187653,489.7951368553331,0.47001533775631843,0,False
2025-11-19,379250.80208094127,380437.56553053396,378735.23296974413,381269.07843737653,-489.7951368553331,1676.5585864480236,0.13594410568632212,0,False
2025-11-20,380437.56553053396,379270.7308667676,378342.95377077523,380437.56553053396,-1676.5585864480236,509.7239226816455,0.5505796350152008,0,False
2025-11-21,379270.7308667676,378760.96694408596,377379.3569721435,379270.7308667676,-509.76392268162454,0.0,0.49868701713459546,0,False
2025-11-22,378760.96694408596,378760.96694408596,378760.96694408596,378760.96694408596,0.0,0.0,0.0,0,False
2025-11-23,378760.96694408596,378402.8471280891,378760.96694408596,378760.96694408596,0.0,-358.11981599684805,0.0,0,False
2025-11-24,378402.8471280891,381162.34198823606,377397.44746442756,381700.9678787764,1073.9780435211724,1685.516816625779,0.26569558640800117,0,False
2025-11-25,381162.34198823606,381757.63743871095,379476.8251716103,382099.9759612405,-1685.516816625779,2280.8122671006713,0.44220444439335505,0,False
2025-11-26,381757.63743871095,383739.05359582003,380704.0107045091,383765.1324780153,-1053.6267342018546,3035.0428913109354,0.2759936228835784,0,False
2025-11-27,383739.05359582003,384238.0805509429,381706.8256909397,383739.05359582003,-2032.2279048803612,2531.254860003246,0.5295858958939429,0,False
2025-11-28,384238.0805509429,385087.08972210105,383794.6301472459,387103.02846155764,849.0091711581335,0.0,0.1154103213979174,0,False
2025-11-29,385087.08972210105,385087.08972210105,385087.08972210105,385087.08972210105,0.0,0.0,0.0,0,False
2025-11-30,385087.08972210105,387436.9086704523,385087.08972210105,385087.08972210105,0.0,2349.818948351254,0.0,0,False
2025-12-01,387436.9086704523,389651.2983543452,387062.5864923754,389722.8844356281,-374.3221780768945,2588.7118619697867,0.09661500226228756,0,False
2025-12-02,389651.2983543452,389462.9396689421,387062.5864923754,389651.2983543452,-2588.7118619697867,2400.353176566714,0.6643662867037688,0,False
2025-12-03,389462.9396689421,390200.27850032883,387062.5864923754,389788.45591106924,-2400.353176566714,3137.6920079534175,0.6163238994208544,0,False
2025-12-04,390200.27850032883,389612.4213348648,387062.5864923754,390200.27850032883,-3137.6920079534175,2549.834842489392,0.8041234670596917,0,False
2025-12-05,389612.4213348648,387618.74633854465,388532.3071549855,389928.7266113118,-1993.6749963201582,0.0,0.27722786049240766,0,False
2025-12-06,387618.74633854465,387618.74633854465,387618.74633854465,387618.74633854465,0.0,0.0,0.0,0,False
2025-12-07,387618.74633854465,390557.0755934012,387618.74633854465,387618.74633854465,0.0,2938.329254856566,0.0,0,False
2025-12-08,390557.0755934012,391614.9229968104,389607.2305072614,391525.2846452626,-949.8450861398014,2007.6924895489938,0.24320263170155965,0,False
2025-12-09,391614.9229968104,392463.8866766653,389607.2305072614,392066.90646917163,-2007.6924895489938,2856.6561694038683,0.512670067367516,0,False
2025-12-10,392463.8866766653,393512.22103360377,390377.82466472837,392570.6246283383,-2086.0620119369123,3134.396368875401,0.5315296726028533,0,False
2025-12-11,393512.22103360377,396576.478647381,393036.77822036296,395432.5257320876,361.4373121621902,2702.820301615051,0.12082034250219802,0,False
2025-12-12,396576.478647381,395747.85485739517,395379.56009240355,398236.0733163282,-828.6237899858388,0.0,0.30181279511579523,0,False
2025-12-13,395747.85485739517,395747.85485739517,395747.85485739517,395747.85485739517,0.0,0.0,0.0,0,False
2025-12-14,395747.85485739517,398377.1450487946,395747.85485739517,395747.85485739517,0.0,2629.2901913994574,0.0,0,False
2025-12-15,398377.1450487946,398286.33976415504,396495.77830307564,398614.80281909974,-1881.3667457189877,1790.5614610794,0.47225770079971613,0,False
2025-12-16,398286.33976415504,400171.70010690327,397680.10932021576,400333.5010537694,15.320845677342732,1870.0394970708876,0.1522097002619408,0,False
2025-12-17,400171.70010690327,402640.6446627941,398970.4612177951,403103.6364650778,173.24802185758017,2295.6965340332245,0.300180869558561,0,False
2025-12-18,402640.6446627941,402556.35336755414,400344.94812876085,403014.900147525,-2295.6965340332245,2211.4052387932898,0.5701601575657714,0,False
2025-12-19,402556.35336755414,401196.9240895836,402320.280803871,403333.8929129575,-1359.4292779705138,0.0,0.05864335805615826,0,False
2025-12-20,401196.9240895836,401196.9240895836,401196.9240895836,401196.9240895836,0.0,0.0,0.0,0,False
2025-12-21,401196.9240895836,404352.84161116974,401196.9240895836,401196.9240895836,0.0,3155.917521586118,0.0,0,False
2025-12-22,404352.84161116974,407179.8612423307,404142.0948765681,406201.99689796416,1342.5577416089363,1484.4618895520107,0.05211951368064739,0,False
2025-12-23,407179.8612423307,410415.5500033594,407077.3079989526,408842.59903211053,1324.5193110043765,1911.1694500243175,0.025186226810241266,0,False
2025-12-24,410415.5500033594,410600.0080255737,409920.64145670406,411233.92530111375,184.45802221429767,0.0,0.1205871821014753,0,False
2025-12-25,410600.0080255737,413611.2650246251,410600.0080255737,411183.5561033004,0.0,3011.256999051431,0.0,0,False
2025-12-26,413611.2650246251,412571.45859758544,412089.28448939096,413611.2650246251,-1039.8064270396717,0.0,0.3679736660807669,0,False
2025-12-27,412571.45859758544,412571.45859758544,412571.45859758544,412571.45859758544,0.0,0.0,0.0,0,False
2025-12-28,412571.45859758544,413523.5645635059,412571.45859758544,412571.45859758544,0.0,952.1059659204329,0.0,0,False
2025-12-29,413523.5645635059,416133.0131242859,413388.20519420167,416101.37510225625,1686.1665292569087,923.282031523122,0.03273316949835353,0,False
2025-12-30,416133.0131242859,415021.9037450285,414630.8299737801,416617.85977119656,-138.5756397577934,-972.5337394996313,0.3609862959988629,0,False
