symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
SPX500_USD,bullish,2024-09-11T00:00:00+00:00,5496.419921875,2024-10-09T00:00:00+00:00,5778.820171967936,3.57,1272.8708256759473,0.0,1.0343822535171578,1316.6349930989318,True,True,True
ETH_USD,bearish,2024-10-09T00:00:00+00:00,2439.840087890625,2024-10-11T00:00:00+00:00,2362.371966794085,0.01,1460.37431136531,0.04,0.7181247266167086,1048.7309031072773,True,True,False
XAG_USD,bullish,2024-10-09T00:00:00+00:00,30.5635,2024-10-14T02:00:00+00:00,30.913179707282573,0.01,1460.37431136531,0.04,0.34149870143640104,498.7159309423318,True,False,False
XAU_USD,bullish,2024-10-09T00:00:00+00:00,2621.28,2024-10-14T07:00:00+00:00,2659.9995587519666,0.17,1460.37431136531,0.68,0.7999643725813018,1168.2474197252009,True,True,False
ETH_USD,bearish,2024-10-14T00:00:00+00:00,2467.6474609375,2024-10-15T00:00:00+00:00,2467.6474609375,0.01,1480.6529919924094,0.04,0.20997298489233035,310.8971283184059,True,False,False
XAG_USD,bullish,2024-10-15T00:00:00+00:00,31.1685,2024-10-15T01:00:00+00:00,31.1685,0.01,1495.7092600454482,0.04,0.20997325683468804,314.0589446095441,True,False,False
XAU_USD,bullish,2024-10-15T00:00:00+00:00,2648.255,2024-10-15T01:00:00+00:00,2648.255,0.13,1495.7092600454482,0.52,0.20965233885094472,313.5789446095441,True,False,False
SPX500_USD,bullish,2024-10-10T00:00:00+00:00,5778.35986328125,2024-10-16T00:00:00+00:00,5832.669032253889,18.31,1468.4543064159632,0.0,0.629932637195539,925.0272938417538,True,False,False
XAG_USD,bullish,2024-10-16T00:00:00+00:00,31.475,2024-10-16T01:00:00+00:00,31.475,0.01,1501.35764104842,0.04,0.2099733574473487,315.24510462016815,True,False,False
XAU_USD,bullish,2024-10-16T00:00:00+00:00,2660.27,2024-10-16T01:00:00+00:00,2660.27,0.12,1501.35764104842,0.48,0.2096802893681849,314.80510462016815,True,False,False
ETH_USD,bullish,2024-10-16T00:00:00+00:00,2606.01953125,2024-10-17T00:00:00+00:00,2627.7186238967197,0.01,1501.35764104842,0.04,0.6154574462683141,924.0217396950808,True,True,False
XAG_USD,bullish,2024-10-17T00:00:00+00:00,31.821,2024-10-17T01:00:00+00:00,31.821,0.01,1520.2799246356103,0.04,0.2099736890559746,319.2187841734781,True,False,False
SPX500_USD,bullish,2024-10-17T00:00:00+00:00,5875.6201171875,2024-10-18T00:00:00+00:00,5875.6201171875,9.43,1520.2799246356103,0.0,0.21,319.25878417347815,True,False,False
XAG_USD,bullish,2024-10-18T00:00:00+00:00,31.731,2024-10-18T01:00:00+00:00,31.731,0.01,1534.4394897227905,0.04,0.2099739318492075,322.19229284178596,True,False,False
XAU_USD,bullish,2024-10-17T00:00:00+00:00,2677.95,2024-10-18T02:00:00+00:00,2710.3224400823287,0.11,1520.2799246356103,0.44,0.7667343318672037,1165.6508122666075,True,True,True
XAG_USD,bullish,2024-10-21T00:00:00+00:00,33.5785,2024-10-21T00:00:00+00:00,32.62865619376326,0.01,1547.9027162376638,0.04,0.17740408506960367,274.6042651508971,True,True,True
XAU_USD,bullish,2024-10-21T00:00:00+00:00,2721.75,2024-10-21T00:00:00+00:00,2721.57351785844,0.16,1547.9027162376638,0.64,0.5676300372515962,878.636076479832,True,True,True
ETH_USD,bullish,2024-10-18T00:00:00+00:00,2604.814453125,2024-10-22T00:00:00+00:00,2624.4821747329024,0.01,1534.4394897227905,0.04,0.6119394727478699,938.984092304475,True,True,False
SPX500_USD,bullish,2024-10-21T00:00:00+00:00,5857.81982421875,2024-10-22T00:00:00+00:00,5857.81982421875,10.87,1547.9027162376638,0.0,0.20999999999999996,325.0595704099093,True,False,False
XAU_USD,bullish,2024-10-22T00:00:00+00:00,2724.73,2024-10-23T08:00:00+00:00,2758.4908080350165,0.16,1561.207415446029,0.64,0.8387624447971366,1309.48214861493,True,True,True
XAG_USD,bullish,2024-10-22T00:00:00+00:00,33.8285,2024-10-23T14:00:00+00:00,33.579901748844485,0.01,1561.207415446029,0.04,0.5179379425871317,808.6085567078896,True,True,False
XAG_USD,bullish,2024-10-24T00:00:00+00:00,33.8395,2024-10-24T01:00:00+00:00,33.8395,0.01,1580.8494140423968,0.04,0.2099746971472142,331.9383769489033,True,False,False
XAU_USD,bullish,2024-10-24T00:00:00+00:00,2721.275,2024-10-24T01:00:00+00:00,2721.275,0.17,1580.8494140423968,0.68,0.20956985150264174,331.2983769489033,True,False,False
ETH_USD,bullish,2024-10-23T00:00:00+00:00,2620.088623046875,2024-10-25T00:00:00+00:00,2389.5512508389243,0.01,1577.8045857769678,0.04,-1.3944626009469618,-2200.189486468594,False,False,False
XAG_USD,bullish,2024-10-25T00:00:00+00:00,33.692,2024-10-25T01:00:00+00:00,33.692,0.01,1586.8185448274771,0.04,0.2099747923288832,333.1918944137701,True,False,False
XAU_USD,bullish,2024-10-25T00:00:00+00:00,2732.505,2024-10-25T01:00:00+00:00,2732.505,0.15,1586.8185448274771,0.6,0.20962188493324843,332.6318944137701,True,False,False
SPX500_USD,bullish,2024-10-23T00:00:00+00:00,5834.5,2024-10-28T00:00:00+00:00,5834.5,13.36,1577.8045857769678,0.0,0.21,331.3389630131632,True,False,False
XAG_USD,bullish,2024-10-28T00:00:00+00:00,33.529,2024-10-28T01:00:00+00:00,33.529,0.01,1575.991304215826,0.04,0.20997461914929796,330.9181738853234,True,False,False
XAU_USD,bullish,2024-10-28T00:00:00+00:00,2732.525,2024-10-28T01:00:00+00:00,2732.525,0.15,1575.991304215826,0.6,0.20961928723946952,330.3581738853234,True,False,False
XAG_USD,bullish,2024-10-29T00:00:00+00:00,33.734,2024-10-29T01:00:00+00:00,33.734,0.01,1581.942791345762,0.04,0.20997471463556147,332.16798618261,True,False,False
XAU_USD,bullish,2024-10-29T00:00:00+00:00,2745.835,2024-10-30T01:00:00+00:00,2781.8931770079234,0.13,1581.942791345762,0.52,0.8143957345807304,1288.3274616227231,True,True,True
XAG_USD,bullish,2024-10-30T00:00:00+00:00,34.452,2024-10-30T01:00:00+00:00,34.452,0.01,1596.026293305977,0.04,0.20997493775624634,335.12552159425513,True,False,False
ETH_USD,bullish,2024-10-28T00:00:00+00:00,2554.877709472656,2024-10-31T00:00:00+00:00,2554.877709472656,0.01,1575.991304215826,0.04,0.20997461914929796,330.9181738853234,True,False,False
SPX500_USD,bullish,2024-10-29T00:00:00+00:00,5819.68017578125,2024-10-31T00:00:00+00:00,5716.237138485794,15.29,1581.942791345762,0.0,-1.1294404693509676,-1786.7102087439373,False,False,False
XAG_USD,bullish,2024-10-31T00:00:00+00:00,33.8515,2024-10-31T01:00:00+00:00,33.8515,0.01,1602.5220036353262,0.04,0.20997503934429024,336.48962076341843,True,False,False
XAU_USD,bullish,2024-10-31T00:00:00+00:00,2787.68,2024-10-31T07:00:00+00:00,2778.763238267989,0.13,1602.5220036353262,0.52,0.5115358508090015,819.7474565697424,True,True,False
XAU_USD,bullish,2024-11-01T00:00:00+00:00,2745.14,2024-11-01T10:00:00+00:00,2745.14,0.2,1596.8473854526287,0.8,0.20949901286291472,334.537950945052,True,False,False
ETH_USD,bearish,2024-11-01T00:00:00+00:00,2515.870361328125,2024-11-05T00:00:00+00:00,2442.689152197009,0.01,1596.8473854526287,0.04,0.7130323378279322,1138.603824403709,True,True,False
XAU_USD,bullish,2024-11-04T00:00:00+00:00,2740.365,2024-11-06T13:00:00+00:00,2664.972785211961,0.21,1602.8762685696397,0.84,-1.377707154081823,-2208.2941023163703,False,False,False
ETH_USD,bullish,2024-11-07T00:00:00+00:00,2724.005859375,2024-11-07T00:00:00+00:00,2898.708292378135,0.01,1598.49085655306,0.04,0.8871204753079845,1418.053968440818,True,True,True
SPX500_USD,bullish,2024-11-06T00:00:00+00:00,5864.89013671875,2024-11-08T00:00:00+00:00,5994.063812510772,10.72,1610.1056614307677,0.0,1.0555141194007842,1699.489259367314,True,True,True
ETH_USD,bullish,2024-11-08T00:00:00+00:00,2895.597900390625,2024-11-11T00:00:00+00:00,3094.221311471045,0.01,1611.2533422690276,0.04,0.8443464755189526,1360.456080712986,True,True,True
XAG_USD,bullish,2024-11-01T00:00:00+00:00,32.6805,2024-11-11T13:00:00+00:00,30.6436491053493,0.01,1596.8473854526287,0.04,-1.0137111227122788,-1618.7419559073514,False,False,False
SPX500_USD,bullish,2024-11-11T00:00:00+00:00,6008.85986328125,2024-11-12T00:00:00+00:00,6008.85986328125,5.1,1626.5546332060337,0.0,0.20999999999999996,341.576472973267,True,False,False
ETH_USD,bullish,2024-11-12T00:00:00+00:00,3375.15478515625,2024-11-13T00:00:00+00:00,3260.0119697046853,0.01,1619.0385189402036,0.04,0.4794081844027746,776.1803168432803,True,True,False
SPX500_USD,bullish,2024-11-13T00:00:00+00:00,5985.75,2024-11-14T00:00:00+00:00,5985.75,5.53,1627.3441865423672,0.0,0.21,341.7422791738971,True,False,False
ETH_USD,bullish,2024-11-14T00:00:00+00:00,3192.5205078125,2024-11-15T00:00:00+00:00,3192.5205078125,0.01,1629.0998223043587,0.04,0.20997544656291015,342.0709626839153,True,False,False
ETH_USD,bullish,2024-11-18T00:00:00+00:00,3075.722900390625,2024-11-19T00:00:00+00:00,3075.722900390625,0.01,1632.1784609685137,0.04,0.20997549287595896,342.7174768033878,True,False,False
ETH_USD,bullish,2024-11-20T00:00:00+00:00,3111.116943359375,2024-11-21T00:00:00+00:00,3111.116943359375,0.01,1635.262918259744,0.04,0.2099755391016616,343.3652128345462,True,False,False
ETH_USD,bullish,2024-11-22T00:00:00+00:00,3360.654296875,2024-11-25T00:00:00+00:00,3360.654296875,0.01,1641.4380231468854,0.04,0.2099756311237854,344.6619848608459,True,False,False
XAU_USD,bullish,2024-11-25T00:00:00+00:00,2719.716569824219,2024-11-25T03:00:00+00:00,2664.1864575194227,0.3,1644.5403410106328,1.2,-1.000729687177672,-1645.7403410106328,False,False,False
SPX500_USD,bullish,2024-11-15T00:00:00+00:00,5912.7900390625,2024-11-26T00:00:00+00:00,6000.587931006392,7.41,1632.1788209685137,0.0,0.7794883540231277,1272.264382628156,True,True,False
ETH_USD,bullish,2024-11-26T00:00:00+00:00,3412.950927734375,2024-11-27T00:00:00+00:00,3399.120245681663,0.01,1635.0165773214753,0.04,0.5451441440951602,891.319712625314,True,True,False
SPX500_USD,bullish,2024-11-27T00:00:00+00:00,6014.10986328125,2024-11-29T00:00:00+00:00,6014.10986328125,8.56,1646.4815144552194,0.0,0.20999999999999996,345.76111803559604,True,False,False
ETH_USD,bullish,2024-11-28T00:00:00+00:00,3656.609619140625,2024-11-29T00:00:00+00:00,3656.609619140625,0.01,1649.2276068895083,0.04,0.20997574622215093,346.29779744679666,True,False,False
ETH_USD,bullish,2024-12-02T00:00:00+00:00,3710.495361328125,2024-12-03T00:00:00+00:00,3726.376451194351,0.01,1655.434468397667,0.04,0.5942513575002497,983.7441800980178,True,True,False
SPX500_USD,bullish,2024-12-02T00:00:00+00:00,6040.10986328125,2024-12-03T00:00:00+00:00,6040.10986328125,7.63,1655.434468397667,0.0,0.20999999999999996,347.64123836351,True,False,False
ETH_USD,bullish,2024-12-04T00:00:00+00:00,3620.03759765625,2024-12-05T00:00:00+00:00,3727.309436867343,0.01,1667.4169371638209,0.04,0.7333444650935617,1222.7909818723472,True,True,False
XAU_USD,bullish,2024-11-26T00:00:00+00:00,2619.89,2024-12-06T01:00:00+00:00,2619.89,0.2,1635.0165773214753,0.8,0.20951070832485952,342.55348123750974,True,False,False
SPX500_USD,bullish,2024-12-04T00:00:00+00:00,6069.39013671875,2024-12-09T00:00:00+00:00,6053.219879922358,6.84,1667.4169371638209,0.0,0.517790365469901,863.3724252847577,True,True,False
ETH_USD,bullish,2024-12-06T00:00:00+00:00,3792.20849609375,2024-12-09T00:00:00+00:00,3842.674888546404,0.01,1686.975904888322,0.04,0.6307315499533035,1064.028927224088,True,True,False
XAU_USD,bullish,2024-12-09T00:00:00+00:00,2631.0,2024-12-11T03:00:00+00:00,2695.6922215241957,0.18,1695.622891280399,0.72,0.8732581059806565,1480.7164344969658,True,True,False
SPX500_USD,bullish,2024-12-10T00:00:00+00:00,6057.58984375,2024-12-12T00:00:00+00:00,6057.58984375,8.32,1698.9661954377711,0.0,0.20999999999999996,356.7829010419319,True,False,False
XAU_USD,bullish,2024-12-12T00:00:00+00:00,2724.32,2024-12-12T01:00:00+00:00,2724.32,0.14,1712.298962193101,0.56,0.20967295430741675,359.0227820605512,True,False,False
SPX500_USD,bullish,2024-12-13T00:00:00+00:00,6068.169921875,2024-12-16T00:00:00+00:00,6068.169921875,8.04,1718.7412133410235,0.0,0.20999999999999996,360.9356548016149,True,False,False
ETH_USD,bullish,2024-12-10T00:00:00+00:00,3719.00048828125,2024-12-17T00:00:00+00:00,3982.166766158482,0.01,1698.9661954377711,0.04,0.9545233887954102,1621.7029703181065,True,True,False
SPX500_USD,bullish,2024-12-17T00:00:00+00:00,6052.5498046875,2024-12-18T00:00:00+00:00,6052.5498046875,8.75,1727.4942847074567,0.0,0.21,362.7737997885659,True,False,False
XAG_USD,bullish,2024-12-09T11:00:00+00:00,31.68320002746582,2024-12-18T20:00:00+00:00,29.407158727859642,0.01,1698.9661954377711,0.04,-1.0000235437291851,-1699.006195437771,False,False,False
XAU_USD,bullish,2024-12-13T00:00:00+00:00,2685.585,2024-12-18T20:00:00+00:00,2600.4509168325453,0.2,1718.7412133410235,0.8,-1.3853066323377545,-2380.9836021135593,False,False,False
ETH_USD,bullish,2024-12-18T00:00:00+00:00,3886.886962890625,2024-12-19T00:00:00+00:00,3534.159634681805,0.01,1736.6388790558208,0.04,-1.512661941419869,-2626.947538337803,False,False,False
XAG_USD,bearish,2024-12-19T00:00:00+00:00,29.5965,2024-12-19T00:00:00+00:00,29.731398106964,0.01,1699.9189708778586,0.04,0.5276445370608442,896.9529584297944,True,True,True
XAG_USD,bearish,2024-12-20T00:00:00+00:00,28.939,2024-12-20T15:00:00+00:00,29.4460268657676,0.01,1684.3490196586863,0.04,0.46829310498680543,788.769032297448,True,True,False
XAG_USD,bearish,2024-12-23T00:00:00+00:00,29.5865,2024-12-23T01:00:00+00:00,29.5865,0.01,1691.4479409493633,0.04,0.2099763516221625,355.16406759936626,True,False,False
XAG_USD,bearish,2024-12-24T00:00:00+00:00,29.67875,2024-12-24T01:00:00+00:00,29.67875,0.01,1694.6444175577578,0.04,0.20997639622826736,355.8353276871291,True,False,False
