symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
NZD_CAD,bullish,2023-03-28T00:00:00+00:00,0.8476,2023-03-31T00:00:00+00:00,0.84828,0.45,607.66,1.8,0.051035304217614166,31.012112960875424,False,False,False
ETH_USD,bullish,2023-03-29T00:00:00+00:00,1772.89990234375,2023-03-31T00:00:00+00:00,1793.6201171875,0.02,768.9,0.08,0.6103055186877216,469.2639133189892,True,True,False
EUR_CAD,bullish,2023-03-29T00:00:00+00:00,1.47431,2023-03-31T00:00:00+00:00,1.47572,0.26,634.19,1.04,0.06740408558478815,42.746997037016804,False,False,False
NZD_CHF,bearish,2023-03-29T00:00:00+00:00,0.57549,2023-03-31T00:00:00+00:00,0.57314,0.58,621.63,2.32,0.3732417966377856,232.0182980439467,True,False,False
NZD_JPY,bearish,2023-03-29T00:00:00+00:00,82.164,2023-03-31T00:00:00+00:00,83.602,0.3,617.76,1.2,-0.9516120664024211,-587.8678701407597,False,False,False
XAU_USD,bullish,2023-03-29T00:00:00+00:00,1970.54,2023-03-31T00:00:00+00:00,1979.755,0.04,689.37,0.16,0.6134859148786206,422.9187851398747,True,True,False
EUR_JPY,bullish,2023-03-30T09:00:00+00:00,144.17365,2023-03-31T00:00:00+00:00,145.442,0.11,643.76,0.44,0.21604040455697335,139.07817083759716,False,False,False
CHF_JPY,bullish,2023-03-30T12:00:00+00:00,145.33184,2023-03-31T00:00:00+00:00,145.868,0.12,623.46,0.48,0.10242711790212192,63.85921092725693,False,False,False
AUD_NZD,bearish,2023-03-31T00:00:00+00:00,1.07095,2023-03-31T00:00:00+00:00,1.07095,0.31,642.79,1.24,0.568070909628339,365.15029999999996,True,True,False
CAD_JPY,bullish,2023-03-31T00:00:00+00:00,98.555,2023-03-31T00:00:00+00:00,98.555,0.16,662.52,0.64,0.5690339914266739,376.9964,True,True,False
EUR_NZD,bullish,2023-03-31T00:00:00+00:00,1.73968,2023-03-31T00:00:00+00:00,1.73968,0.17,655.18,0.68,0.2089621172807472,136.90779999999995,True,False,False
EUR_USD,bullish,2023-03-31T00:00:00+00:00,1.09156,2023-03-31T00:00:00+00:00,1.09156,0.17,656.06,0.68,0.5689635094351126,373.27419999999995,True,True,False
GBP_AUD,bullish,2023-03-31T00:00:00+00:00,1.84525,2023-03-31T00:00:00+00:00,1.84525,0.19,643.15,0.76,0.20881831610044316,134.3015,True,False,False
GBP_CAD,bullish,2023-03-31T00:00:00+00:00,1.67633,2023-03-31T00:00:00+00:00,1.67633,0.13,631.19,0.52,0.20917615931811334,132.02989999999997,True,False,False
GBP_CHF,bullish,2023-03-31T00:00:00+00:00,1.13261,2023-03-31T00:00:00+00:00,1.13261,0.17,644.93,0.68,0.20894562200548894,134.75529999999998,True,False,False
GBP_NZD,bullish,2023-03-31T00:00:00+00:00,1.97616,2023-03-31T00:00:00+00:00,1.97616,0.16,657.78,0.64,0.2090270303140868,137.4938,True,False,False
USD_JPY,bearish,2023-03-31T00:00:00+00:00,133.242,2023-03-31T00:00:00+00:00,133.242,0.13,637.44,0.52,0.2091842369477911,133.34239999999997,True,False,False
NAS100_USD,bullish,2023-03-31T00:00:00+00:00,12129.976,2023-03-31T00:00:00+00:00,12031.5400390625,1.08,639.49,0.0,-0.16624417881645914,-106.31148991133746,False,False,False
