trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,lot_size,risk_usd,commission,gross_pnl,net_pnl,final_r,risk_pct_used,lot_multiplier,tp1_hit,tp2_hit,tp3_hit
USD_JPY_1387,USD_JPY,bullish,2024-05-08 21:00:00,2024-06-04 06:00:00,155.82356,155.952,TP1+Trail,0.88,1358.97,3.52,285.3837,281.8637,0.21,0.6,1.0,True,False,False
CAD_JPY_1378,CAD_JPY,bullish,2024-05-05 21:00:00,2024-06-04 07:00:00,112.62,113.674,TP2+Trail,0.01,2145.75,0.04,1538.5027499999985,1538.4627499999986,0.7169999999999993,0.6,1.0,True,True,False
AUD_CHF_1422,AUD_CHF,bullish,2024-05-29 21:00:00,2024-06-04 07:00:00,0.6016984,0.5955,SL,2.39,1490.48,9.56,-1490.48,-1500.04,-1.0,0.6,1.0,False,False,False
AUD_JPY_1436,AUD_JPY,bullish,2024-06-03 21:00:00,2024-06-04 08:00:00,103.461804,103.289,TP1+Trail,0.01,1070.29,0.04,224.7609,224.7209,0.21,0.6,1.0,True,False,False
EUR_CHF_1290,EUR_CHF,bullish,2024-04-22 21:00:00,2024-06-04 09:00:00,0.97219492,0.97233,TP1+Trail,0.67,1200.46,2.68,252.0966,249.4166,0.21,0.6,1.0,True,False,False
EUR_JPY_1434,EUR_JPY,bullish,2024-06-03 21:00:00,2024-06-04 09:00:00,168.60053200000002,168.68,TP1+Trail,0.01,1830.77,0.04,384.4617,384.4217,0.21,0.6,1.0,True,False,False
AUD_CAD_1431,AUD_CAD,bullish,2024-06-02 21:00:00,2024-06-04 12:00:00,0.90816628,0.90878,TP1+Trail,3.05,1488.08,12.2,312.49679999999995,300.29679999999996,0.21,0.6,1.0,True,False,False
XAG_USD_1438,XAG_USD,bullish,2024-06-04 00:00:00,2024-06-04 13:00:00,29.488000869750977,29.462,TP1+Trail,0.13,1490.38,0.52,312.9798,312.45980000000003,0.21,0.6,1.0,True,False,False
GBP_AUD_1400,GBP_AUD,bullish,2024-05-19 21:00:00,2024-06-04 16:00:00,1.89984608,1.92462,TP3,1.07,1390.48,4.28,1882.7099199999998,1878.4299199999998,1.3539999999999999,0.6,1.0,True,True,True
GBP_CAD_1301,GBP_CAD,bullish,2024-04-23 21:00:00,2024-06-05 13:00:00,1.70797,1.75314,TP3,0.53,1197.09,2.12,1620.8598599999998,1618.73986,1.3539999999999999,0.6,1.0,True,True,True
NZD_CAD_1429,NZD_CAD,bullish,2024-06-02 21:00:00,2024-06-06 01:00:00,0.8383798,0.84867,TP3,2.68,1487.38,10.72,2013.9125199999999,2003.1925199999998,1.3539999999999999,0.6,1.0,True,True,True
AUD_CAD_1437,AUD_CAD,bullish,2024-06-03 21:00:00,2024-06-06 11:00:00,0.90944,0.9089,TP1+Trail,2.39,1471.16,9.56,308.9436,299.3836,0.21,0.6,1.0,True,False,False
CHF_JPY_1382,CHF_JPY,bullish,2024-05-05 21:00:00,2024-06-06 12:00:00,169.710976,175.253,TP3,0.01,2823.41,0.04,3822.8971399999996,3822.8571399999996,1.3539999999999999,0.6,1.0,True,True,True
XAU_USD_1444,XAU_USD,bullish,2024-06-05 00:00:00,2024-06-06 13:00:00,2336.4252373046875,2360.595,TP2+Trail,0.51,1487.32,2.04,1066.4084399999997,1064.3684399999997,0.7169999999999999,0.6,1.0,True,True,False
ETH_USD_1443,ETH_USD,bullish,2024-06-05 00:00:00,2024-06-06 19:00:00,3791.7007553710937,3790.16,TP1+Trail,12.91,1491.14,0.0,313.1394,313.1394,0.21,0.6,1.0,True,False,False
GBP_NZD_1447,GBP_NZD,bullish,2024-06-06 21:00:00,2024-06-06 21:00:00,2.07603276,2.064,SL,1.14,1541.83,4.56,-1541.83,-1546.3899999999999,-1.0,0.6,1.0,False,False,False
GBP_NZD_1423,GBP_NZD,bearish,2024-05-30 21:00:00,2024-06-07 12:00:00,2.082528,2.075,TP2+Trail,1.13,1491.09,4.52,1069.111530000009,1064.591530000009,0.7170000000000061,0.6,1.0,True,True,False
EUR_USD_1430,EUR_USD,bullish,2024-06-02 21:00:00,2024-06-07 12:00:00,1.08325502,1.08332,TP1+Trail,2.1,1488.19,8.4,312.5199,304.11990000000003,0.21,0.6,1.0,True,False,False
AUD_USD_1441,AUD_USD,bullish,2024-06-04 21:00:00,2024-06-07 12:00:00,0.66284652,0.66074,TP1+Trail,2.33,1490.0,9.32,312.9,303.58,0.21,0.6,1.0,True,False,False
EUR_USD_1450,EUR_USD,bullish,2024-06-06 21:00:00,2024-06-07 12:00:00,1.08325502,1.08332,TP1+Trail,2.18,1547.97,8.72,325.0737,316.35369999999995,0.21,0.6,1.0,True,False,False
NZD_USD_1452,NZD_USD,bullish,2024-06-06 21:00:00,2024-06-07 12:00:00,0.61247436,0.6139,TP2+Trail,2.41,1548.56,9.64,1110.3175199999973,1100.6775199999972,0.7169999999999983,0.6,1.0,True,True,False
AUD_CAD_1454,AUD_CAD,bullish,2024-06-06 21:00:00,2024-06-07 12:00:00,0.90816628,0.90657,TP1+Trail,3.4,1546.64,13.6,324.7944,311.1944,0.21,0.6,1.0,True,False,False
XAU_USD_1446,XAU_USD,bullish,2024-06-06 00:00:00,2024-06-07 13:00:00,2373.459623046875,2309.595,SL,0.24,1533.15,0.96,-1533.15,-1534.1100000000001,-1.0,0.6,1.0,False,False,False
NZD_CAD_1448,NZD_CAD,bullish,2024-06-06 21:00:00,2024-06-07 13:00:00,0.8406876,0.84064,TP1+Trail,2.33,1544.13,9.32,324.26730000000003,314.94730000000004,0.21,0.6,1.0,True,False,False
NZD_CAD_1449,NZD_CAD,bullish,2024-06-06 21:00:00,2024-06-07 13:00:00,0.84028,0.84064,TP1+Trail,2.44,1547.52,9.76,324.9792,315.2192,0.21,0.6,1.0,True,False,False
XAG_USD_1456,XAG_USD,bullish,2024-06-07 00:00:00,2024-06-07 13:00:00,29.362200416564946,29.4895,TP1+Trail,0.14,1507.55,0.56,316.58549999999997,316.02549999999997,0.21,0.6,1.0,True,False,False
XAU_USD_1458,XAU_USD,bullish,2024-06-07 00:00:00,2024-06-07 13:00:00,2373.459623046875,2309.595,SL,0.24,1537.92,0.96,-1537.92,-1538.88,-1.0,0.6,1.0,False,False,False
NZD_CHF_1420,NZD_CHF,bearish,2024-05-29 21:00:00,2024-06-07 15:00:00,0.5586436,0.54755,TP3,2.62,1486.8,10.48,2013.1271999999997,2002.6471999999997,1.3539999999999999,0.6,1.0,True,True,True
EUR_NZD_1451,EUR_NZD,bearish,2024-06-06 21:00:00,2024-06-07 15:00:00,1.7685852,1.76845,TP1+Trail,1.23,1542.88,4.92,324.0048,319.0848,0.21,0.6,1.0,True,False,False
ETH_USD_1445,ETH_USD,bullish,2024-06-06 00:00:00,2024-06-07 18:00:00,3811.60595703125,3675.69,SL,11.16,1501.18,0.0,-1501.18,-1501.18,-1.0,0.6,1.0,False,False,False
ETH_USD_1457,ETH_USD,bullish,2024-06-07 00:00:00,2024-06-07 18:00:00,3791.7007553710937,3675.69,SL,13.07,1536.99,0.0,-1536.99,-1536.99,-1.0,0.6,1.0,False,False,False
EUR_AUD_1455,EUR_AUD,bullish,2024-06-06 21:00:00,2024-06-10 02:00:00,1.6345039,1.63424,TP1+Trail,1.8,1546.09,7.2,324.6789,317.4789,0.21,0.6,1.0,True,False,False
EUR_AUD_1459,EUR_AUD,bullish,2024-06-09 21:00:00,2024-06-10 04:00:00,1.62659902,1.6318,TP2+Trail,1.68,1542.88,6.72,1106.2449600000032,1099.5249600000031,0.7170000000000021,0.6,1.0,True,True,False
EUR_GBP_1453,EUR_GBP,bearish,2024-06-06 21:00:00,2024-06-10 12:00:00,0.85067556,0.84494,TP3,5.41,1547.58,21.64,2095.42332,2073.78332,1.3539999999999999,0.6,1.0,True,True,True
GBP_CAD_1432,GBP_CAD,bullish,2024-06-02 21:00:00,2024-06-11 10:00:00,1.7364381,1.75467,TP3,1.65,1491.06,6.6,2018.8952399999998,2012.29524,1.3539999999999999,0.6,1.0,True,True,True
EUR_AUD_1460,EUR_AUD,bullish,2024-06-10 21:00:00,2024-06-11 11:00:00,1.62659902,1.62716,TP1+Trail,1.69,1563.35,6.76,328.3035,321.5435,0.21,0.6,1.0,True,False,False
AUD_USD_1426,AUD_USD,bearish,2024-05-30 21:00:00,2024-06-12 12:00:00,0.66610132,0.66882,TP2+Trail,2.52,1499.6,10.08,1075.2131999999997,1065.1331999999998,0.7169999999999999,0.6,1.0,True,True,False
EUR_USD_1461,EUR_USD,bearish,2024-06-11 21:00:00,2024-06-12 12:00:00,1.0842432,1.08266,TP2+Trail,1.92,1579.41,7.68,1132.4369700000038,1124.7569700000038,0.7170000000000024,0.6,1.0,True,True,False
AUD_CHF_1463,AUD_CHF,bullish,2024-06-11 21:00:00,2024-06-13 05:00:00,0.5920248,0.59457,TP2+Trail,3.47,1576.03,13.88,1130.0135099999998,1116.1335099999997,0.7169999999999999,0.6,1.0,True,True,False
GBP_USD_1428,GBP_USD,bullish,2024-06-02 21:00:00,2024-06-13 11:00:00,1.27644636,1.27645,TP1+Trail,1.34,1491.18,5.36,313.1478,307.7878,0.21,0.6,1.0,True,False,False
GBP_USD_1433,GBP_USD,bullish,2024-06-03 21:00:00,2024-06-13 11:00:00,1.27696,1.27645,TP1+Trail,1.26,1468.95,5.04,308.4795,303.43949999999995,0.21,0.6,1.0,True,False,False
GBP_USD_1439,GBP_USD,bullish,2024-06-04 21:00:00,2024-06-13 11:00:00,1.27644636,1.27645,TP1+Trail,1.53,1487.24,6.12,312.3204,306.2004,0.21,0.6,1.0,True,False,False
AUD_USD_1462,AUD_USD,bullish,2024-06-11 21:00:00,2024-06-13 16:00:00,0.66284652,0.66302,TP1+Trail,2.46,1573.04,9.84,330.3384,320.4984,0.21,0.6,1.0,True,False,False
EUR_AUD_1466,EUR_AUD,bullish,2024-06-12 21:00:00,2024-06-14 08:00:00,1.62659902,1.6168,SL,1.71,1593.12,6.84,-1593.12,-1599.9599999999998,-1.0,0.6,1.0,False,False,False
GBP_CHF_1471,GBP_CHF,bullish,2024-06-13 21:00:00,2024-06-14 08:00:00,1.14023984,1.135,SL,2.72,1601.92,10.88,-1601.92,-1612.8000000000002,-1.0,0.6,1.0,False,False,False
NZD_JPY_1476,NZD_JPY,bullish,2024-06-13 21:00:00,2024-06-14 08:00:00,96.124556,96.611,TP2+Trail,0.02,1763.01,0.08,1264.0781699999948,1263.9981699999948,0.716999999999997,0.6,1.0,True,True,False
GBP_CAD_1477,GBP_CAD,bullish,2024-06-13 21:00:00,2024-06-14 09:00:00,1.74201012,1.7483,TP2+Trail,1.78,1605.6,7.12,1151.215200000007,1144.095200000007,0.7170000000000044,0.6,1.0,True,True,False
GBP_CHF_1425,GBP_CHF,bullish,2024-05-30 21:00:00,2024-06-14 11:00:00,1.14780898,1.13328,SL,1.03,1490.57,4.12,-1490.57,-1494.6899999999998,-1.0,0.6,1.0,False,False,False
AUD_CAD_1473,AUD_CAD,bullish,2024-06-13 21:00:00,2024-06-14 14:00:00,0.90816628,0.90917,TP1+Trail,3.57,1601.68,14.28,336.3528,322.07280000000003,0.21,0.6,1.0,True,False,False
AUD_CHF_1415,AUD_CHF,bearish,2024-05-28 21:00:00,2024-06-17 06:00:00,0.60368,0.58766,TP3,1.81,1485.75,7.24,2011.7054999999998,2004.4654999999998,1.3539999999999999,0.6,1.0,True,True,True
NZD_CHF_1435,NZD_CHF,bullish,2024-06-03 21:00:00,2024-06-18 04:00:00,0.55177896,0.54416,SL,1.86,1470.61,7.44,-1470.61,-1478.05,-1.0,0.6,1.0,False,False,False
NZD_CHF_1440,NZD_CHF,bullish,2024-06-04 21:00:00,2024-06-18 04:00:00,0.55177896,0.54416,SL,1.86,1490.12,7.44,-1490.12,-1497.56,-1.0,0.6,1.0,False,False,False
AUD_USD_1467,AUD_USD,bearish,2024-06-12 21:00:00,2024-06-18 13:00:00,0.66335334,0.66446,TP1+Trail,2.19,1586.69,8.76,333.2049,324.4449,0.21,0.6,1.0,True,False,False
AUD_JPY_1375,AUD_JPY,bullish,2024-05-02 21:00:00,2024-06-19 00:00:00,100.807218,105.176,TP3,0.01,2180.07,0.04,2951.81478,2951.77478,1.3539999999999999,0.6,1.0,True,True,True
AUD_NZD_1480,AUD_NZD,bearish,2024-06-17 21:00:00,2024-06-19 20:00:00,1.08158602,1.08826,SL,2.35,1602.47,9.4,-1602.47,-1611.8700000000001,-1.0,0.6,1.0,False,False,False
CAD_CHF_1484,CAD_CHF,bearish,2024-06-19 21:00:00,2024-06-20 08:00:00,0.6490932,0.64834,TP1+Trail,3.35,1593.88,13.4,334.7148,321.31480000000005,0.21,0.6,1.0,True,False,False
USD_CHF_1483,USD_CHF,bearish,2024-06-19 21:00:00,2024-06-20 12:00:00,0.89138,0.89174,TP1+Trail,1.57,1594.66,6.28,334.8786,328.59860000000003,0.21,0.6,1.0,True,False,False
USD_CHF_1482,USD_CHF,bearish,2024-06-19 21:00:00,2024-06-20 13:00:00,0.8925029999999999,0.89236,TP1+Trail,1.8,1594.52,7.2,334.8492,327.6492,0.21,0.6,1.0,True,False,False
AUD_CHF_1485,AUD_CHF,bearish,2024-06-19 21:00:00,2024-06-20 13:00:00,0.59501236,0.59495,TP1+Trail,2.67,1596.68,10.68,335.3028,324.6228,0.21,0.6,1.0,True,False,False
GBP_CAD_1486,GBP_CAD,bullish,2024-06-19 21:00:00,2024-06-20 19:00:00,1.74401562,1.73259,SL,1.45,1595.42,5.8,-1595.42,-1601.22,-1.0,0.6,1.0,False,False,False
GBP_CAD_1487,GBP_CAD,bullish,2024-06-19 21:00:00,2024-06-20 19:00:00,1.74234,1.73259,SL,1.67,1593.77,6.68,-1593.77,-1600.45,-1.0,0.6,1.0,False,False,False
GBP_CAD_1488,GBP_CAD,bullish,2024-06-19 21:00:00,2024-06-20 19:00:00,1.74344,1.73259,SL,1.51,1595.81,6.04,-1595.81,-1601.85,-1.0,0.6,1.0,False,False,False
XAU_USD_1464,XAU_USD,bullish,2024-06-12 00:00:00,2024-06-21 13:00:00,2336.0,2340.63,TP1+Trail,0.36,1597.45,1.44,335.4645,334.0245,0.21,0.6,1.0,True,False,False
XAU_USD_1489,XAU_USD,bullish,2024-06-20 00:00:00,2024-06-21 13:00:00,2342.613618652344,2340.63,TP1+Trail,0.39,1596.13,1.56,335.1873,333.6273,0.21,0.6,1.0,True,False,False
AUD_CAD_1474,AUD_CAD,bullish,2024-06-13 21:00:00,2024-06-21 14:00:00,0.90946,0.90937,TP1+Trail,2.78,1604.51,11.12,336.9471,325.8271,0.21,0.6,1.0,True,False,False
AUD_CAD_1492,AUD_CAD,bullish,2024-06-20 21:00:00,2024-06-21 20:00:00,0.9092,0.9092,TP1+Trail,3.36,1968.55,13.44,413.39549999999997,399.9555,0.21,0.75,1.25,True,False,False
EUR_JPY_1368,EUR_JPY,bullish,2024-05-02 21:00:00,2024-06-23 23:00:00,164.833,170.898,TP3,0.01,3053.05,0.04,4133.8297,4133.7897,1.3539999999999999,0.6,1.0,True,True,True
AUD_CAD_1475,AUD_CAD,bullish,2024-06-13 21:00:00,2024-06-24 01:00:00,0.90881,0.90908,TP1+Trail,2.64,1600.08,10.56,336.0168,325.4568,0.21,0.6,1.0,True,False,False
GBP_CHF_1472,GBP_CHF,bearish,2024-06-13 21:00:00,2024-06-24 14:00:00,1.14040692,1.13411,TP2+Trail,1.56,1599.78,6.24,1147.0422599999968,1140.8022599999967,0.716999999999998,0.6,1.0,True,True,False
NZD_CAD_1478,NZD_CAD,bullish,2024-06-16 21:00:00,2024-06-25 12:00:00,0.8406876,0.83543,SL,2.37,1592.07,9.48,-1592.07,-1601.55,-1.0,0.6,1.0,False,False,False
NZD_USD_1469,NZD_USD,bullish,2024-06-13 21:00:00,2024-06-26 10:00:00,0.61498948,0.60944,SL,2.93,1601.5,11.72,-1601.5,-1613.22,-1.0,0.6,1.0,False,False,False
NZD_USD_1470,NZD_USD,bullish,2024-06-13 21:00:00,2024-06-26 13:00:00,0.6144,0.60821,SL,2.54,1600.9,10.16,-1600.9,-1611.0600000000002,-1.0,0.6,1.0,False,False,False
EUR_NZD_1479,EUR_NZD,bearish,2024-06-17 21:00:00,2024-06-26 14:00:00,1.75637292,1.75508,TP1+Trail,1.1,1601.53,4.4,336.3213,331.92130000000003,0.21,0.6,1.0,True,False,False
EUR_JPY_1379,EUR_JPY,bullish,2024-05-05 21:00:00,2024-06-27 12:00:00,165.226346,171.939,TP3,0.01,3291.2,0.04,4456.284799999999,4456.2447999999995,1.3539999999999999,0.6,1.0,True,True,True
AUD_CAD_1495,AUD_CAD,bullish,2024-06-23 21:00:00,2024-06-28 07:00:00,0.9090234,0.90953,TP1+Trail,2.76,1583.17,11.04,332.4657,321.4257,0.21,0.6,1.0,True,False,False
GBP_NZD_1490,GBP_NZD,bullish,2024-06-20 21:00:00,2024-06-28 13:00:00,2.0684,2.07396,TP2+Trail,1.83,1966.4,7.32,1409.908799999985,1402.588799999985,0.7169999999999923,0.75,1.25,True,True,False
CAD_JPY_1384,CAD_JPY,bullish,2024-05-06 21:00:00,2024-06-28 14:00:00,112.901938,117.54,TP3,0.01,2337.86,0.04,3165.46244,3165.42244,1.3539999999999999,0.6,1.0,True,True,True
EUR_GBP_1493,EUR_GBP,bearish,2024-06-23 21:00:00,2024-06-28 14:00:00,0.84768832,0.84781,TP1+Trail,2.88,1581.45,11.52,332.1045,320.5845,0.21,0.6,1.0,True,False,False
CAD_CHF_1494,CAD_CHF,bearish,2024-06-23 21:00:00,2024-06-30 23:00:00,0.65346682,0.65847,SL,3.13,1581.25,12.52,-1581.25,-1593.77,-1.0,0.6,1.0,False,False,False
GBP_JPY_1491,GBP_JPY,bullish,2024-06-20 21:00:00,2024-07-01 00:00:00,200.581846,203.706,TP3,0.01,1572.94,0.04,2129.7607599999997,2129.7207599999997,1.3539999999999999,0.75,1.25,True,True,True
BTC_USD_1500,BTC_USD,bullish,2024-06-30 21:00:00,2024-07-02 08:00:00,61187.6697265625,62557.4,TP2+Trail,0.84,1644.76,0.0,1179.292920000001,1179.292920000001,0.7170000000000006,0.6,1.0,True,True,False
NZD_USD_1465,NZD_USD,bearish,2024-06-12 21:00:00,2024-07-03 14:00:00,0.61630696,0.61162,TP2+Trail,2.21,1587.45,8.84,1138.2016499999977,1129.3616499999978,0.7169999999999985,0.6,1.0,True,True,False
GBP_CHF_1496,GBP_CHF,bearish,2024-06-25 21:00:00,2024-07-03 14:00:00,1.1376377,1.15,SL,1.34,1606.23,5.36,-1606.23,-1611.59,-1.0,0.6,1.0,False,False,False
BTC_USD_1511,BTC_USD,bullish,2024-07-03 00:00:00,2024-07-04 01:00:00,61187.6697265625,58527.4,SL,0.85,1649.58,0.0,-1649.58,-1649.58,-1.0,0.6,1.0,False,False,False
EUR_CHF_1499,EUR_CHF,bearish,2024-06-27 21:00:00,2024-07-04 06:00:00,0.96305712,0.97504,SL,1.44,1613.29,5.76,-1613.29,-1619.05,-1.0,0.6,1.0,False,False,False
CHF_JPY_1508,CHF_JPY,bullish,2024-07-02 21:00:00,2024-07-04 06:00:00,178.708942,178.603,TP1+Trail,0.02,1746.1,0.08,366.681,366.601,0.21,0.6,1.0,True,False,False
CHF_JPY_1512,CHF_JPY,bullish,2024-07-03 21:00:00,2024-07-04 06:00:00,178.708942,178.603,TP1+Trail,0.02,1741.01,0.08,365.6121,365.5321,0.21,0.6,1.0,True,False,False
ETH_USD_1510,ETH_USD,bearish,2024-07-03 00:00:00,2024-07-05 02:00:00,3384.02527734375,2927.18,TP3,9.47,1657.46,0.0,2244.20084,2244.20084,1.3539999999999999,0.6,1.0,True,True,True
ETH_USD_1513,ETH_USD,bearish,2024-07-04 00:00:00,2024-07-05 04:00:00,3292.958473144531,2864.1,TP3,7.82,1655.06,0.0,2240.95124,2240.95124,1.3539999999999999,0.6,1.0,True,True,True
EUR_CAD_1505,EUR_CAD,bearish,2024-07-01 21:00:00,2024-07-05 12:00:00,1.4760265,1.4752,TP1+Trail,1.58,1654.36,6.32,347.4156,341.0956,0.21,0.6,1.0,True,False,False
GBP_CAD_1504,GBP_CAD,bullish,2024-06-30 21:00:00,2024-07-05 19:00:00,1.73253566,1.74696,TP3,2.24,1644.64,8.96,2226.84256,2217.88256,1.3539999999999999,0.6,1.0,True,True,True
GBP_USD_1468,GBP_USD,bearish,2024-06-13 21:00:00,2024-07-08 12:00:00,1.26651518,1.28382,SL,0.93,1595.35,3.72,-1595.35,-1599.07,-1.0,0.6,1.0,False,False,False
CHF_JPY_1518,CHF_JPY,bullish,2024-07-04 21:00:00,2024-07-08 12:00:00,178.860774,179.296,TP2+Trail,0.02,1726.16,0.08,1237.6567200000102,1237.5767200000103,0.7170000000000059,0.6,1.0,True,True,False
GBP_CAD_1520,GBP_CAD,bullish,2024-07-04 21:00:00,2024-07-09 16:00:00,1.73656958,1.74302,TP2+Trail,1.54,1637.43,6.16,1174.0373100000031,1167.877310000003,0.7170000000000019,0.6,1.0,True,True,False
AUD_NZD_1481,AUD_NZD,bullish,2024-06-18 21:00:00,2024-07-10 02:00:00,1.08328884,1.10876,TP3,1.32,1582.82,5.28,2143.1382799999997,2137.8582799999995,1.3539999999999999,0.6,1.0,True,True,True
GBP_NZD_1501,GBP_NZD,bullish,2024-06-30 21:00:00,2024-07-10 02:00:00,2.0726,2.10351,TP3,1.08,1648.64,4.32,2232.2585599999998,2227.9385599999996,1.3539999999999999,0.6,1.0,True,True,True
NZD_CAD_1514,NZD_CAD,bullish,2024-07-04 21:00:00,2024-07-10 02:00:00,0.8327968800000001,0.82878,TP1+Trail,2.98,1639.98,11.92,344.3958,332.4758,0.21,0.6,1.0,True,False,False
NZD_USD_1526,NZD_USD,bullish,2024-07-09 21:00:00,2024-07-10 02:00:00,0.60849596,0.60801,TP1+Trail,2.89,1687.03,11.56,354.2763,342.7163,0.21,0.6,1.0,True,False,False
NZD_CHF_1527,NZD_CHF,bullish,2024-07-09 21:00:00,2024-07-10 02:00:00,0.547239,0.54584,TP1+Trail,4.89,1686.13,19.56,354.0873,334.5273,0.21,0.6,1.0,True,False,False
NZD_JPY_1528,NZD_JPY,bullish,2024-07-09 21:00:00,2024-07-10 02:00:00,98.11548,98.195,TP2+Trail,0.02,1474.33,0.08,1057.0946099999946,1057.0146099999947,0.7169999999999964,0.6,1.0,True,True,False
SPX500_USD_1442,SPX500_USD,bullish,2024-06-05 00:00:00,2024-07-10 14:00:00,5323.5125,5597.5,TP3,10.6,1491.25,0.0,2019.1525,2019.1525,1.3539999999999999,0.6,1.0,True,True,True
XAU_USD_1497,XAU_USD,bullish,2024-06-27 00:00:00,2024-07-11 12:00:00,2314.7424790039063,2406.39,TP3,0.41,1605.06,1.64,2173.2512399999996,2171.6112399999997,1.3539999999999999,0.6,1.0,True,True,True
XAU_USD_1498,XAU_USD,bullish,2024-06-27 00:00:00,2024-07-11 12:00:00,2316.39990234375,2406.39,TP3,0.39,1601.7,1.56,2168.7018,2167.1418,1.3539999999999999,0.6,1.0,True,True,True
AUD_USD_1509,AUD_USD,bullish,2024-07-02 21:00:00,2024-07-11 12:00:00,0.66756888,0.67902,TP3,2.71,1655.19,10.84,2241.1272599999998,2230.2872599999996,1.3539999999999999,0.6,1.0,True,True,True
NZD_CAD_1524,NZD_CAD,bearish,2024-07-09 21:00:00,2024-07-11 12:00:00,0.83471866,0.8333,TP2+Trail,2.74,1687.1,10.96,1209.6506999999972,1198.6906999999972,0.7169999999999983,0.6,1.0,True,True,False
GBP_AUD_1529,GBP_AUD,bullish,2024-07-10 21:00:00,2024-07-11 12:00:00,1.9005502,1.9045,TP1+Trail,1.59,1734.5,6.36,364.245,357.885,0.21,0.6,1.0,True,False,False
CAD_JPY_1530,CAD_JPY,bullish,2024-07-10 21:00:00,2024-07-11 12:00:00,116.499768,116.614,TP2+Trail,0.01,1616.96,0.04,1159.3603200000025,1159.3203200000025,0.7170000000000015,0.6,1.0,True,True,False
EUR_JPY_1531,EUR_JPY,bullish,2024-07-10 21:00:00,2024-07-11 12:00:00,172.173434,172.734,TP2+Trail,0.01,1943.99,0.04,1393.8408299999971,1393.8008299999972,0.7169999999999985,0.6,1.0,True,True,False
GBP_JPY_1532,GBP_JPY,bullish,2024-07-10 21:00:00,2024-07-11 12:00:00,204.512556,205.173,TP2+Trail,0.01,2628.5,0.04,1884.6344999999997,1884.5944999999997,0.7169999999999999,0.6,1.0,True,True,False
CHF_JPY_1533,CHF_JPY,bullish,2024-07-10 21:00:00,2024-07-11 12:00:00,178.860774,177.632,TP2+Trail,0.02,1730.55,0.08,1240.8043499999997,1240.7243499999997,0.7169999999999999,0.6,1.0,True,True,False
AUD_JPY_1534,AUD_JPY,bullish,2024-07-10 21:00:00,2024-07-11 12:00:00,107.054216,107.73,TP2+Trail,0.01,1267.88,0.04,909.0699600000013,909.0299600000013,0.717000000000001,0.6,1.0,True,True,False
AUD_JPY_1535,AUD_JPY,bullish,2024-07-10 21:00:00,2024-07-11 12:00:00,107.567508,107.73,TP2+Trail,0.02,2120.52,0.08,1520.4128399999972,1520.3328399999973,0.7169999999999987,0.6,1.0,True,True,False
NZD_JPY_1536,NZD_JPY,bullish,2024-07-10 21:00:00,2024-07-11 12:00:00,97.796508,97.171,TP1+Trail,0.02,1667.26,0.08,350.1246,350.0446,0.21,0.6,1.0,True,False,False
NZD_JPY_1537,NZD_JPY,bullish,2024-07-10 21:00:00,2024-07-11 12:00:00,98.29,97.171,SL,0.02,1827.37,0.08,-1827.37,-1827.4499999999998,-1.0,0.6,1.0,False,False,False
NZD_JPY_1538,NZD_JPY,bullish,2024-07-10 21:00:00,2024-07-11 12:00:00,98.11548,97.171,TP1+Trail,0.02,1583.73,0.08,332.5833,332.5033,0.21,0.6,1.0,True,False,False
USD_JPY_1539,USD_JPY,bullish,2024-07-10 21:00:00,2024-07-11 12:00:00,159.029192,158.653,TP2+Trail,1.38,1735.57,5.52,1244.4036899999976,1238.8836899999976,0.7169999999999986,0.6,1.0,True,True,False
USD_JPY_1385,USD_JPY,bullish,2024-05-07 21:00:00,2024-07-11 13:00:00,155.532,158.608,TP2+Trail,0.49,1356.88,1.96,972.8829599999984,970.9229599999984,0.7169999999999987,0.6,1.0,True,True,False
EUR_GBP_1373,EUR_GBP,bearish,2024-05-02 21:00:00,2024-07-12 13:00:00,0.856932,0.83969,TP3,1.62,1412.36,6.48,1912.3354399999996,1905.8554399999996,1.3539999999999999,0.6,1.0,True,True,True
GBP_JPY_1540,GBP_JPY,bullish,2024-07-11 21:00:00,2024-07-12 13:00:00,204.512556,205.496,TP1+Trail,0.01,2774.05,0.04,582.5505,582.5105000000001,0.21,0.6,1.0,True,False,False
EUR_CAD_1502,EUR_CAD,bullish,2024-06-30 21:00:00,2024-07-15 04:00:00,1.4676595,1.48764,TP3,1.67,1651.16,6.68,2235.67064,2228.99064,1.3539999999999999,0.6,1.0,True,True,True
GBP_NZD_1522,GBP_NZD,bullish,2024-07-09 21:00:00,2024-07-15 06:00:00,2.0898958,2.12886,TP3,0.87,1688.75,3.48,2286.5674999999997,2283.0874999999996,1.3539999999999999,0.6,1.0,True,True,True
EUR_USD_1515,EUR_USD,bearish,2024-07-04 21:00:00,2024-07-15 10:00:00,1.0818366,1.09098,SL,1.65,1636.3,6.6,-1636.3,-1642.8999999999999,-1.0,0.6,1.0,False,False,False
EUR_NZD_1525,EUR_NZD,bullish,2024-07-09 21:00:00,2024-07-15 17:00:00,1.76722444,1.79318,TP3,1.29,1692.19,5.16,2291.2252599999997,2286.06526,1.3539999999999999,0.6,1.0,True,True,True
