date,day_start_equity,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2019-04-30,13593.61680486408,13110.329520997884,-483.28728386619514,0.14925949682169215,32.13336479589365,False
2019-05-01,13573.32704082127,13169.775259281521,-403.55178153974884,0.0,31.978138624776285,False
2019-05-02,13604.372275044743,13169.775259281521,-434.59701576322186,0.0,31.449618046624956,False
2019-05-03,13710.076390675009,13143.754891562818,-566.3214991121913,0.49772391872031424,31.790809693981036,True
2019-05-05,13641.838061203793,13143.754891562818,-498.08316964097503,0.0,31.492235234641257,False
2019-05-06,13701.552953071749,13282.965002730782,-418.5879503409669,0.6564994452497569,31.941988330278846,False
2019-05-07,13611.60233394423,13342.30085177026,-269.3014821739707,0.0,31.604664801937815,False
2019-05-08,13679.067039612437,13237.863141364167,-441.20389824827,0.3384887162400722,31.83617529401783,False
2019-05-09,13632.764941196434,13276.888919781835,-355.87602141459865,1.0534767068244755,32.55426530977602,False
2019-05-10,13489.146938044796,13276.208919781835,-212.93801826296112,2.092970032990925,33.96588432537297,False
2019-05-12,13206.823134925406,13276.208919781835,69.38578485642938,0.0,33.53696664837359,False
2019-05-13,13292.606670325282,13093.97624845953,-198.6304218657515,1.3872966498060084,34.45900608342015,False
2019-05-14,13108.19878331597,13093.97624845953,-14.22253485643887,0.0,34.23244442889414,False
2019-05-15,13153.511114221172,12855.821686163186,-297.6894280579854,0.5094501260961295,34.567497323681486,False
2019-05-16,13086.500535263704,12926.863482508612,-159.63705275509164,0.0,33.69444927897477,False
2019-05-17,13261.110144205046,13174.515109838376,-86.59503436667,0.7938688239073054,34.22082837466904,False
2019-05-19,13155.834325066193,13174.515109838376,18.68078477218296,0.0,34.06124765242661,False
2019-05-20,13187.750469514678,13058.684839429485,-129.06563008519333,0.8853938520182687,34.645065311809574,False
2019-05-21,13070.986937638085,13058.684839429485,-12.3020982086,0.0,34.491954409281504,False
2019-05-22,13101.609118143699,13058.684839429485,-42.92427871421387,0.0,34.089680483266875,False
2019-05-23,13182.063903346625,13058.684839429485,-123.37906391714023,0.33657815927975143,34.311520223471696,False
2019-05-24,13137.69595530566,12940.59905319335,-197.096902112311,1.5500551214146179,35.32972786842718,False
2019-05-26,12934.054426314564,12940.59905319335,6.544626878785493,0.0,34.84321746234248,False
2019-05-27,13031.356507531504,12940.59905319335,-90.75745433815428,0.5996534130008877,35.23393233263111,False
2019-05-28,12953.213533473778,12954.827529511975,1.6139960381970013,0.0,34.587745941068334,False
2019-05-29,13082.450811786333,12954.827529511975,-127.62328227435864,0.3164261874449539,34.79472744270882,False
2019-05-30,13041.054511458236,12954.827529511975,-86.22698194626173,0.0,34.192557995702884,False
2019-05-31,13161.488400859424,12876.255980059923,-285.2324207995007,0.33747475917550196,34.41464150212644,False
2019-06-02,13117.071699574712,12876.255980059923,-240.81571951478873,0.11353675194786415,34.48910498791829,False
2019-06-03,13102.179002416342,12640.782425026317,-461.3965773900254,0.9331316820312744,35.10040790445827,False
2019-06-04,12979.918419108346,12540.276582451419,-439.6418366569269,1.608618651676717,36.14439484776926,False
2019-06-05,12771.121030446147,12554.295622484784,-216.82540796136345,0.14624369683923844,36.23777964538295,False
2019-06-06,12752.44407092341,12554.295622484784,-198.14844843862556,0.0,35.9942618203282,False
2019-06-07,12801.14763593436,12581.506306776097,-219.64132915826303,0.028924968076014877,36.01277545966349,False
2019-06-09,12797.444908067302,12581.506306776097,-215.9386012912055,0.0,35.62467289924238,False
2019-06-10,12875.065420151524,12595.049805485145,-280.0156146663794,0.0,35.11483679861301,False
2019-06-11,12977.032640277397,12608.83828180377,-368.1943584736273,0.314476303661643,35.31888526147356,False
2019-06-12,12936.222947705288,12608.83828180377,-327.384665901518,0.0,35.11561343327495,False
2019-06-13,12976.87731334501,12608.83828180377,-368.03903154124055,0.0,34.8958505279482,False
2019-06-14,13020.82989441036,12621.745345687774,-399.084548722587,0.8978185199863051,35.48036763918784,False
2019-06-16,12903.926472162431,12621.745345687774,-282.1811264746575,0.0,35.379917915037154,False
2019-06-17,12924.016416992568,12621.425345687774,-302.59107130479424,0.0,34.66704229211536,False
2019-06-18,13066.591541576927,12635.056830661117,-431.53471091581014,0.0,34.62173791500775,False
2019-06-19,13075.65241699845,12635.056830661117,-440.59558633733286,0.0,34.539178661185616,False
2019-06-20,13092.164267762877,12592.35677262421,-499.8074951386661,0.363949792133834,34.777423184377334,False
2019-06-21,13044.515363124534,12372.306180487303,-672.2091826372307,1.5387841964986775,35.78105788896534,True
2019-06-23,12843.788422206932,12372.306180487303,-471.4822417196283,0.0,35.5048090392622,False
2019-06-24,12899.03819214756,12371.786180487303,-527.2520116602573,0.4659392498810028,35.80531744823398,False
2019-06-25,12838.936510353204,12273.177650207266,-565.7588601459374,0.0,35.56441919817557,False
2019-06-26,12887.116160364887,12158.861942096077,-728.2542182688103,2.0765972775000714,36.90248671484761,False
2019-06-27,12619.502657030478,12104.386488537406,-515.1161684930721,0.17184261747468063,37.01091513323825,False
2019-06-28,12597.81697335235,12075.344392633839,-522.4725807185114,3.422061256181831,39.1664402020872,True
2019-06-30,12166.71195958256,12075.344392633839,-91.36756694872201,0.0,38.486348172913885,False
2019-07-01,12302.730365417223,12044.651362584751,-258.0790028324718,0.0,37.06056165722297,False
2019-07-02,12587.887668555406,12096.937302478123,-490.9503660772825,0.0,36.032633856250925,False
2019-07-03,12793.473228749815,12242.040217718175,-551.4330110316405,0.5346782886508085,36.37465347484331,False
2019-07-04,12725.069305031337,12296.214212554365,-428.85509247697155,0.15548532680512575,36.47358155281885,False
2019-07-05,12705.28368943623,12211.345741235817,-493.9379482004133,0.8426503403729604,37.00888713409077,True
2019-07-07,12598.222573181845,12211.345741235817,-386.8768319460287,0.0,36.60247042689915,False
2019-07-08,12679.50591462017,12211.345741235817,-468.1601733843527,0.6538173190578782,37.016974455102925,False
2019-07-09,12596.605108979415,12250.960777597953,-345.6443313814616,0.0,35.252966949491,False
2019-07-10,12949.406610101802,12263.882036217778,-685.524573884024,0.0,35.11691003995367,False
2019-07-11,12976.617992009265,12263.242036217778,-713.3759557914873,1.4751660772347615,36.07404337290599,False
2019-07-12,12785.191325418802,12216.972646832335,-568.2186785864669,0.06934020662428744,36.11836976331777,True
2019-07-14,12776.326047336446,12216.972646832335,-559.353400504111,0.0,35.60760509721806,False
2019-07-15,12878.478980556389,12335.406168595382,-543.0728119610067,0.0,35.352703960732335,False
2019-07-16,12929.459207853533,12275.7886808542,-653.6705269993327,0.0,34.93228434933188,False
2019-07-17,13013.543130133625,12275.7886808542,-737.7544492794241,0.0,34.54012353387137,False
2019-07-18,13091.975293225725,12356.078070222762,-735.8972230029631,0.8677695814388758,35.1081644298919,False
2019-07-19,12978.36711402162,12369.27907991725,-609.0880341043685,0.18825672588743508,35.23032767490445,False
2019-07-21,12953.93446501911,12369.27907991725,-584.6553851018598,0.0,34.847416076094596,False
2019-07-22,13030.51678478108,12369.27907991725,-661.23770486383,0.36571949534477455,35.08569177722518,False
2019-07-23,12982.861644554963,12395.835501050755,-587.0261435042084,0.0,34.62137946454374,False
2019-07-24,13075.724107091251,12395.515501050755,-680.2086060404963,0.034424019301117596,34.643885413495674,False
2019-07-25,13071.222917300865,12395.195501050755,-676.02741625011,1.6691009821589669,35.734744963959955,False
2019-07-26,12853.051007208009,12226.561943727402,-626.489063480607,0.0,35.30962806839706,True
2019-07-28,12938.074386320588,12226.561943727402,-711.5124425931863,0.0,34.62421922285476,False
2019-07-29,13075.156155429047,12358.340003822866,-716.8161516061809,0.0,34.052224595760116,False
2019-07-30,13189.555080847977,12614.351153792304,-575.2039270556725,0.0,32.717143980431985,False
2019-07-31,13456.571203913603,12614.151153792303,-842.4200501212999,0.0,32.54245325875944,False
2019-08-01,13491.509348248113,12997.113690334065,-494.39565791404857,0.0,30.661720463073717,False
2019-08-02,13867.655907385257,13364.84604842273,-502.80985896252605,0.0,30.562704157873366,False
2019-08-04,13887.459168425326,13364.84604842273,-522.6131200025957,0.16300930557413937,30.67589341163508,False
2019-08-05,13864.821317672984,13684.400174773627,-180.4211428993567,0.0,29.80136699312442,False
2019-08-06,14039.726601375116,13683.920174773628,-355.80642660148806,0.3142969742413352,30.021999172623808,False
2019-08-07,13995.600165475238,13445.044756028776,-550.5554094464624,1.8960498608891294,31.34881695996427,False
2019-08-08,13730.236608007146,13474.344556554042,-255.8920514531037,0.0,31.282690695813354,False
2019-08-09,13743.46186083733,13488.083190342797,-255.37867049453234,0.0,31.132976070054045,False
2019-08-11,13773.40478598919,13488.083190342797,-285.3215956463937,0.0,30.961071966727893,False
2019-08-12,13807.785606654421,13488.083190342797,-319.7024163116239,0.029865175041440623,30.98169056343177,False
2019-08-13,13803.661887313647,13365.877787538539,-437.7840997751082,1.744134125712748,32.18546245130497,False
2019-08-14,13562.907509739005,13379.99293554908,-182.91457418992468,0.0,31.245574517690923,False
2019-08-15,13750.885096461816,13379.75293554908,-371.13216091273534,0.21502740293716832,31.393415373209898,False
2019-08-16,13721.31692535802,13379.39293554908,-341.92398980893995,1.2009889809898207,32.217372894811106,False
2019-08-18,13556.525421037779,13379.39293554908,-177.13248548869888,0.0,32.03018447513774,False
2019-08-19,13593.963104972452,13379.39293554908,-214.57016942337214,0.21903266103910185,32.17906057078521,False
2019-08-20,13564.187885842957,13379.39293554908,-184.79495029387726,0.2299764718834234,32.33503277448271,False
2019-08-21,13532.993445103457,13379.39293554908,-153.6005095543769,0.0,32.105248917302916,False
2019-08-22,13578.950216539417,13044.8274003187,-534.1228162207171,0.1929262196784893,32.236235693926886,False
2019-08-23,13552.752861214623,13073.696426477847,-479.0564347367763,0.09413280328971393,32.300023624882826,False
2019-08-25,13539.995275023435,13073.696426477847,-466.29884854558804,0.0,32.107155929686996,False
2019-08-26,13578.5688140626,13073.696426477847,-504.8723875847536,0.1576183731877637,32.214167526021534,False
2019-08-27,13557.166494795694,12837.449890801247,-719.7166039944477,0.2986819995436572,32.41663160586212,False
2019-08-28,13516.673678827576,12837.449890801247,-679.2237880263292,0.3419611789947501,32.647740489227075,False
2019-08-29,13470.451902154584,12865.689075082439,-604.7628270721452,0.0,32.02563934714457,False
2019-08-30,13594.872130571086,13097.182613036992,-497.6895175340942,0.0,30.879002564221146,True
2019-09-01,13824.19948715577,13097.182613036992,-727.016874118779,0.0037261418829060114,30.881578110656484,False
2019-09-02,13823.684377868703,13124.911504801123,-698.7728730675808,0.0,29.83560762424564,False
2019-09-03,14032.878475150872,13353.5109453673,-679.3675297835725,1.2473561369949935,30.710807478529862,False
2019-09-04,13857.838504294028,13482.3697644437,-375.46873985032835,1.893561363075087,32.02284085690313,False
2019-09-05,13595.431828619374,13261.029395330808,-334.4024332885656,2.378564549786581,33.63972146623284,False
2019-09-06,13272.055706753432,12788.86385125345,-483.1918554999811,2.149366170236738,35.0660468435125,True
2019-09-08,12986.7906312975,12788.86385125345,-197.92678004404843,0.0,34.56090903349072,False
2019-09-09,13087.818193301857,12621.303036882731,-466.51515641912556,2.6788689634057934,36.313936531327414,True
2019-09-10,12737.212693734517,12259.6403339527,-477.572359781816,2.958519011812275,38.198100826922925,True
2019-09-11,12360.379834615414,12259.6403339527,-100.73950066271391,0.5681097422157925,38.549203436999555,False
2019-09-12,12290.159312600088,12032.89927150515,-257.26004109493806,2.375479034113178,40.00895422564918,False
2019-09-13,11998.209154870165,11568.716605277868,-429.4925495922962,3.579638794827659,42.15641697361065,True
2019-09-15,11568.716605277868,11568.716605277868,0.0,0.0,42.15641697361065,False
2019-09-16,11568.716605277868,11568.716605277868,0.0,0.0,41.773059437030554,False
2019-09-17,11645.38811259389,11476.572369764068,-168.81574282982183,2.5884611612568538,43.280241178891124,False
2019-09-18,11343.951764221774,11489.066583697768,145.1148194759935,0.0,42.71419052842881,False
2019-09-19,11457.161894314238,11501.560797631468,44.39890331722927,0.0,41.20726875077095,False
2019-09-20,11758.546249845811,11422.270776051368,-336.2754737944433,0.0,40.45242599801912,False
2019-09-22,11909.514800396175,11422.270776051368,-487.24402434480726,0.0,40.413422704269955,False
2019-09-23,11917.315459146008,11447.101042423203,-470.21441672280525,0.23042210109877428,40.550723347647626,False
2019-09-24,11889.855330470475,11447.101042423203,-442.754288047272,0.36591420884767667,40.768256697975744,False
2019-09-25,11846.34866040485,11521.374462817519,-324.9741975873312,0.0,39.91251958908556,False
2019-09-26,12017.496082182888,11521.374462817519,-496.12161936536904,0.8965802056334942,40.45125204451372,False
2019-09-27,11909.749591097256,11521.374462817519,-388.3751282797366,0.2134269238260668,40.57834510545205,False
2019-09-29,11884.33097890959,11521.374462817519,-362.95651609207016,0.21984289014734398,40.70897938894561,False
2019-09-30,11858.204122210878,11540.471104940609,-317.73301727026956,0.0,39.90097188086553,False
2019-10-01,12019.805623826895,11602.422174609108,-417.3834492177866,0.0,39.86255967699435,False
2019-10-02,12027.48806460113,11522.67829776466,-504.80976683646986,1.4402239481935613,40.72867349435689,False
2019-10-03,11854.265301128622,11631.994195080675,-222.2711060479469,0.6820585911011117,41.13293866884822,False
2019-10-04,11773.412266230356,11688.379342276801,-85.03292395355493,0.0,40.8840897424139,False
2019-10-06,11823.18205151722,11688.379342276801,-134.80270924041906,0.41933063604425974,41.131980864900385,False
2019-10-07,11773.603827019922,11688.379342276801,-85.22448474312114,0.0,40.99015028755119,False
2019-10-08,11801.969942489763,11713.234553074957,-88.73538941480547,0.0,40.54569386881418,False
2019-10-09,11890.861226237163,11713.234553074957,-177.6266731622054,0.42733510116746637,40.7997629880683,False
2019-10-10,11840.047402386339,11712.594553074956,-127.45284931138303,2.24503859781985,42.128831158987005,False
2019-10-11,11574.2337682026,11434.19614767246,-140.03762053013998,0.0,41.88989161708303,False
2019-10-13,11622.021676583394,11434.19614767246,-187.82552891093474,0.0,41.65200687975597,False
2019-10-14,11669.598624048806,11508.289738709376,-161.30888533942925,0.0,40.97442978973287,False
2019-10-15,11805.114042053425,11649.002599379282,-156.11144267414238,0.0,39.96192463251308,False
2019-10-16,12007.615073497383,11699.601007848567,-308.01406564881654,0.0,39.350721002295586,False
