ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1002643,AUD_USD,sell,5.33,0.75254,0.75264,2021-07-02 17:45:00+00:00,2021-07-03 22:00:00+00:00,-53.29999999999413,0.0,0.7621376688474956,0,,0.028,0.08
1002637,EUR_AUD,buy,4.75,1.57642,1.57642,2021-07-02 18:00:00+00:00,2021-07-03 22:00:00+00:00,0.0,0.0,1.5619577742504065,0,,0.052,0.044
1002642,GBP_CAD,sell,4.210000000000001,1.71183,1.70361,2021-07-02 00:00:00+00:00,2021-07-03 22:00:00+00:00,3460.619999999956,0.0,1.7271563587613274,0,,0.607,0.089
1002634_partial_1625436000,ETH_USD,buy,7.28,2097.2999999999997,2314.3449872618667,2021-07-01 09:45:00+00:00,2021-07-04 22:00:00+00:00,1580.0875072663914,0.0,1763.384634981743,0,True,,
1002634,ETH_USD,buy,21.82,2097.2999999999997,2241.58,2021-07-01 09:45:00+00:00,2021-07-05 19:00:00+00:00,3148.1896000000042,0.0,2063.908463498174,0,,0.876,0.236
1002657,EUR_NZD,sell,4.82,1.68856,1.68879,2021-07-05 00:00:00+00:00,2021-07-05 19:00:00+00:00,-110.85999999997709,0.0,1.717831792445959,0,,0.235,0.115
1002663,AUD_JPY,sell,1.98,83.528,83.562,2021-07-05 00:00:00+00:00,2021-07-05 19:00:00+00:00,-67.31999999998379,0.0,85.17415565532953,0,,0.064,0.034
1002646,GBP_USD,sell,4.03,1.38432,1.38525,2021-07-05 06:30:00+00:00,2021-07-05 19:00:00+00:00,-374.7900000000393,0.0,1.4013850329163273,0,,0.08,0.11
1002652,EUR_GBP,sell,11.38,0.85681,0.85678,2021-07-05 06:45:00+00:00,2021-07-05 19:00:00+00:00,34.139999999970975,0.0,0.8632030239498422,0,,0.092,0.133
1002650,AUD_USD,sell,11.03,0.75297,0.75336,2021-07-05 07:45:00+00:00,2021-07-05 19:00:00+00:00,-430.17000000000155,0.0,0.7620214067869602,0,,0.131,0.085
1002655,EUR_AUD,buy,9.88,1.57556,1.57542,2021-07-05 08:15:00+00:00,2021-07-05 19:00:00+00:00,-138.32000000002864,0.0,1.562109361803949,0,,0.126,0.051
1002661,GBP_CAD,sell,2.33,1.712042,1.709,2021-07-05 11:30:00+00:00,2021-07-05 19:00:00+00:00,708.7859999999974,0.0,1.727184118849804,0,,0.329,0.054
1002662,GBP_NZD,buy,1.87,1.9755975000000001,1.97135,2021-07-05 18:45:00+00:00,2021-07-05 19:00:00+00:00,-794.2825000000339,0.0,1.95378219508017,0,,0.0,0.749
1002686,GBP_USD,sell,6.38,1.3858,1.3896,2021-07-06 00:00:00+00:00,2021-07-06 06:00:00+00:00,-2424.4000000000165,0.0,1.4015143162794468,0,,0.02,0.255
1002693,EUR_JPY,sell,6.29,131.514,131.772,2021-07-06 00:00:00+00:00,2021-07-06 06:00:00+00:00,-1622.8199999998828,0.0,132.71457892912102,0,,0.072,0.215
1002703,AUD_JPY,sell,0.25,83.596,84.169,2021-07-06 00:00:00+00:00,2021-07-06 06:00:00+00:00,-143.24999999999832,0.0,85.20503739423457,0,,0.024,0.365
1002689,USD_CAD,buy,8.86,1.233568,1.23034,2021-07-06 01:45:00+00:00,2021-07-06 06:00:00+00:00,-2860.0080000000075,0.0,1.2239115714285713,0,,0.0,0.337
1002691,NZD_USD,sell,3.91,0.706874,0.7102,2021-07-06 01:45:00+00:00,2021-07-06 06:00:00+00:00,-1300.46600000002,0.0,0.7261761498092051,0,,0.002,0.189
1002709,EUR_CHF,buy,8.1,1.0933300000000001,1.09149,2021-07-07 00:00:00+00:00,2021-07-07 22:00:00+00:00,-1490.4000000000515,0.0,1.085776358816666,0,,0.0,0.298
1002710,EUR_AUD,buy,0.84,1.57754,1.57548,2021-07-07 00:00:00+00:00,2021-07-07 22:00:00+00:00,-173.03999999999587,0.0,1.5617758359608098,0,,0.137,0.454
1002711,EUR_CAD,sell,0.16,1.47275,1.47223,2021-07-07 00:00:00+00:00,2021-07-07 22:00:00+00:00,8.320000000001215,0.0,1.4894898088676642,0,,0.297,0.231
1002729,AUD_CHF,buy,14.55,0.69283,0.69276,2021-07-07 00:00:00+00:00,2021-07-07 22:00:00+00:00,-101.84999999985956,0.0,0.6864699443041452,0,,0.376,0.206
1002720,USD_JPY,buy,9.22,110.62299999999999,110.64,2021-07-07 03:45:00+00:00,2021-07-07 22:00:00+00:00,156.7400000000933,0.0,109.45275837025429,0,,0.166,0.12
1002730,AUD_CAD,sell,12.700000000000001,0.935897,0.93446,2021-07-07 12:00:00+00:00,2021-07-07 22:00:00+00:00,1824.9900000000275,0.0,0.9422384535061386,0,,0.411,0.13
1002725_partial_1625695200,GBP_AUD,buy,3.63,1.837747,1.84344,2021-07-07 07:15:00+00:00,2021-07-07 22:00:00+00:00,2066.558999999981,0.0,1.8192505714285714,0,True,,
1002726_partial_1625695200,GBP_CAD,buy,3.45,1.7166875,1.72258,2021-07-07 07:45:00+00:00,2021-07-07 22:00:00+00:00,2032.9125000000267,0.0,1.698523036385237,0,True,,
1002724_partial_1625695200,GBP_CHF,buy,7.04,1.2728405,1.2771,2021-07-07 08:45:00+00:00,2021-07-07 22:00:00+00:00,2998.687999999902,0.0,1.2632485674327267,0,True,,
1002722_partial_1625695200,AUD_USD,sell,7.43,0.7526495000000001,0.74862,2021-07-07 12:00:00+00:00,2021-07-07 22:00:00+00:00,2993.9185000000966,0.0,0.7624590520285562,0,True,,
1002722_partial_1625708700,AUD_USD,sell,2.48,0.7526495000000001,0.7462732911814386,2021-07-07 12:00:00+00:00,2021-07-08 01:45:00+00:00,1581.2997870032495,0.0,0.7624590520285562,0,True,,
1002725,GBP_AUD,buy,1.21,1.837747,1.8497696785714286,2021-07-07 07:15:00+00:00,2021-07-08 06:30:00+00:00,1454.7441071428582,0.0,1.8192505714285714,0,,0.733,0.102
1002726_partial_1625729400,GBP_CAD,buy,1.15,1.7166875,1.7284944013495958,2021-07-07 07:45:00+00:00,2021-07-08 07:30:00+00:00,1357.7936552035205,0.0,1.698523036385237,0,True,,
1002742_partial_1625737500,EUR_NZD,buy,0.12,1.6845900000000003,1.6977067217791406,2021-07-08 00:45:00+00:00,2021-07-08 09:45:00+00:00,157.4006613496843,0.0,1.6642835049551687,0,True,,
1002724,GBP_CHF,buy,2.3400000000000007,1.2728405,1.2631985674327266,2021-07-07 08:45:00+00:00,2021-07-08 10:00:00+00:00,-2256.2122207419798,0.0,1.2632485674327267,0,,0.598,1.033
1002737,EUR_GBP,sell,12.85,0.8563775,0.8613009409702092,2021-07-08 06:15:00+00:00,2021-07-08 12:00:00+00:00,-6326.62164671874,0.0,0.8612509409702092,0,,0.047,1.041
1002741,EUR_CAD,sell,4.99,1.47321,1.4900013658093636,2021-07-08 00:00:00+00:00,2021-07-08 12:45:00+00:00,-8378.89153887248,0.0,1.4899513658093635,0,,0.001,1.096
1002726,GBP_CAD,buy,4.440892098500626e-16,1.7166875,1.7293,2021-07-07 07:45:00+00:00,2021-07-08 13:30:00+00:00,5.601075159233975e-13,0.0,1.7148710536385237,0,,0.955,0.096
1002722,AUD_USD,sell,4.440892098500626e-16,0.7526495000000001,0.74354,2021-07-07 12:00:00+00:00,2021-07-08 13:30:00+00:00,4.0454306571291915e-13,0.0,0.7536304552028557,0,,1.118,0.058
1002742,EUR_NZD,buy,0.38,1.6845900000000003,1.70266,2021-07-08 00:45:00+00:00,2021-07-08 13:30:00+00:00,686.6599999999928,0.0,1.682514350495517,0,,1.046,0.0
1002740,EUR_AUD,buy,3.37,1.5855150000000002,1.59451,2021-07-08 06:45:00+00:00,2021-07-08 13:30:00+00:00,3031.314999999954,0.0,1.5577906786831708,0,,0.382,0.02
1002744,GBP_NZD,buy,0.34,1.9759110000000002,1.9783,2021-07-08 06:45:00+00:00,2021-07-08 13:30:00+00:00,81.22599999999159,0.0,1.9464483549828377,0,,0.163,0.049
1002739,EUR_CHF,sell,9.27,1.0895175,1.08532,2021-07-08 07:30:00+00:00,2021-07-08 13:30:00+00:00,3891.0824999998645,0.0,1.0981994661223646,0,,0.654,0.0
1002746,AUD_CHF,sell,0.39,0.6856425,0.68066,2021-07-08 07:45:00+00:00,2021-07-08 13:30:00+00:00,194.3175,0.0,0.7022060413740635,0,,0.355,0.0
1002735,USD_CHF,sell,9.82,0.919272,0.91542,2021-07-08 08:30:00+00:00,2021-07-08 13:30:00+00:00,3782.663999999967,0.0,0.9274687844187705,0,,0.516,0.0
1002732,EUR_USD,sell,7.09,1.18461,1.18558,2021-07-08 12:15:00+00:00,2021-07-08 13:30:00+00:00,-687.7300000000974,0.0,1.1967929285371153,0,,0.081,0.153
1002773,AUD_NZD,sell,17.75,1.0704,1.07137,2021-07-09 00:00:00+00:00,2021-07-09 14:45:00+00:00,-1721.7499999998497,0.0,1.0787534190866743,0,,0.201,0.144
1002754,EUR_USD,sell,9.040000000000001,1.185635,1.18644,2021-07-09 10:00:00+00:00,2021-07-09 14:45:00+00:00,-727.71999999995,0.0,1.1967670050701786,0,,0.013,0.168
1002771,AUD_CHF,sell,3.5300000000000002,0.68426,0.68442,2021-07-09 12:15:00+00:00,2021-07-09 14:45:00+00:00,-56.4800000000173,0.0,0.702263324133059,0,,0.057,0.047
1002755,GBP_USD,sell,6.34,1.385745,1.38338,2021-07-09 13:30:00+00:00,2021-07-09 14:45:00+00:00,1499.4099999999687,0.0,1.4016237382893384,0,,0.175,0.122
1002760,EUR_GBP,sell,14.81,0.8563275,0.85766,2021-07-09 13:30:00+00:00,2021-07-09 14:45:00+00:00,-1973.432499999939,0.0,0.8613030166151943,0,,0.146,0.324
1002763,EUR_AUD,buy,3.31,1.58593,1.58589,2021-07-09 14:30:00+00:00,2021-07-09 14:45:00+00:00,-13.240000000013241,0.0,1.5576964873486587,0,,0.04,0.018
1002776,AUD_USD,sell,7.25,0.74862,0.74806,2021-07-11 22:00:00+00:00,2021-07-12 22:00:00+00:00,406.0000000000036,0.0,0.7625443662899286,0,,0.271,0.07
1002783,GBP_CHF,sell,6.93,1.2705099999999998,1.27058,2021-07-11 22:00:00+00:00,2021-07-12 22:00:00+00:00,-48.51000000016392,0.0,1.2838495596076291,0,,0.312,0.122
1002807,AUD_CHF,sell,6.72,0.68517,0.68408,2021-07-13 00:00:00+00:00,2021-07-13 22:00:00+00:00,732.4799999999492,0.0,0.6950430470566771,0,,0.24,0.114
1002798,EUR_AUD,buy,1.6400000000000001,1.5855150000000002,1.5817,2021-07-13 01:30:00+00:00,2021-07-13 22:00:00+00:00,-625.6600000000203,0.0,1.5702200405734905,0,,0.201,0.344
1002802,GBP_CHF,sell,7.84,1.26917,1.26886,2021-07-13 07:00:00+00:00,2021-07-13 22:00:00+00:00,243.03999999985137,0.0,1.2808285942199575,0,,0.18,0.137
1002790,USD_JPY,buy,8.31,110.639,110.615,2021-07-13 18:00:00+00:00,2021-07-13 22:00:00+00:00,-199.44000000000756,0.0,109.31255989822643,0,,0.008,0.057
1002799,EUR_CAD,buy,5.99,1.47384,1.47397,2021-07-13 19:45:00+00:00,2021-07-13 22:00:00+00:00,77.86999999997812,0.0,1.4595639210338296,0,,0.039,0.031
1002800,EUR_NZD,sell,6.54,1.703856,1.69559,2021-07-13 12:45:00+00:00,2021-07-13 22:00:00+00:00,5405.964000000069,0.0,1.7188546299259724,0,,0.664,0.103
1002793_partial_1626213600,AUD_USD,sell,6.21,0.7503285000000001,0.74466,2021-07-13 03:15:00+00:00,2021-07-13 22:00:00+00:00,3520.1385000000473,0.0,0.7623507009119765,0,True,,
1002789_partial_1626213600,GBP_USD,sell,4.71,1.385695,1.38128,2021-07-13 08:00:00+00:00,2021-07-13 22:00:00+00:00,2079.4649999999224,0.0,1.401586871280093,0,True,,
1002788_partial_1626213600,EUR_USD,sell,8.21,1.1815894999999998,1.17781,2021-07-13 12:30:00+00:00,2021-07-13 22:00:00+00:00,3102.9694999998565,0.0,1.190729525946368,0,True,,
1002795_partial_1626213600,EUR_GBP,sell,6.81,0.855628,0.8527,2021-07-13 12:30:00+00:00,2021-07-13 22:00:00+00:00,1993.9680000000283,0.0,0.8635176930937463,0,True,,
1002793,AUD_USD,sell,2.0699999999999994,0.7503285000000001,0.74759,2021-07-13 03:15:00+00:00,2021-07-14 14:45:00+00:00,566.869500000018,0.0,0.7623507009119765,0,,0.639,0.0
1002789,GBP_USD,sell,1.5700000000000003,1.385695,1.38697,2021-07-13 08:00:00+00:00,2021-07-14 14:45:00+00:00,-200.17500000002156,0.0,1.401586871280093,0,,0.358,0.222
1002788,EUR_USD,sell,2.74,1.1815894999999998,1.18198,2021-07-13 12:30:00+00:00,2021-07-14 14:45:00+00:00,-106.99700000004998,0.0,1.190729525946368,0,,0.481,0.187
1002795,EUR_GBP,sell,2.2700000000000005,0.855628,0.85221,2021-07-13 12:30:00+00:00,2021-07-14 14:45:00+00:00,775.8860000000074,0.0,0.8635176930937463,0,,0.669,0.0
1002808,USD_JPY,buy,7.930000000000001,110.67200000000001,110.087,2021-07-14 00:00:00+00:00,2021-07-14 14:45:00+00:00,-4639.050000000064,0.0,109.43364988186995,0,,0.023,0.568
1002822,AUD_CAD,sell,17.45,0.9347,0.93477,2021-07-15 08:30:00+00:00,2021-07-15 22:00:00+00:00,-122.15000000002529,0.0,0.9422432416817599,0,,0.289,0.154
1002820,GBP_NZD,buy,6.78,1.9800200000000001,1.97866,2021-07-15 10:00:00+00:00,2021-07-15 22:00:00+00:00,-922.0800000000189,0.0,1.958074708577162,0,,0.189,0.21
1002817,GBP_CHF,sell,5.48,1.26899,1.26878,2021-07-15 10:15:00+00:00,2021-07-15 22:00:00+00:00,115.08000000002384,0.0,1.2810059562406775,0,,0.092,0.357
1002809,USD_CHF,sell,9.89,0.91778,0.91754,2021-07-15 12:45:00+00:00,2021-07-15 22:00:00+00:00,237.3600000000178,0.0,0.9274340242685312,0,,0.133,0.16
1002813_partial_1626386400,EUR_AUD,buy,4.75,1.5855150000000002,1.59127,2021-07-15 02:30:00+00:00,2021-07-15 22:00:00+00:00,2733.624999999873,0.0,1.5702351115148974,0,True,,
1002813,EUR_AUD,buy,1.5899999999999999,1.5855150000000002,1.5948,2021-07-15 02:30:00+00:00,2021-07-16 14:30:00+00:00,1476.3149999999625,0.0,1.5702351115148974,0,,0.619,0.215
1002838,GBP_NZD,buy,0.9500000000000001,1.9775225000000003,1.96781,2021-07-16 01:45:00+00:00,2021-07-16 14:30:00+00:00,-922.6875000000223,0.0,1.9579411579645074,0,,0.016,0.537
1002835,GBP_CHF,sell,5.3,1.2684155,1.26662,2021-07-16 06:45:00+00:00,2021-07-16 14:30:00+00:00,951.6149999999146,0.0,1.2810394593663434,0,,0.166,0.481
1002847,XAG_USD,buy,3.88,26.192550563812254,25.808,2021-07-16 07:00:00+00:00,2021-07-16 14:30:00+00:00,-7460.280937957738,0.0,25.650577950513718,0,,0.07,0.824
1002829,USD_CHF,sell,12.39,0.91955,0.91924,2021-07-16 07:30:00+00:00,2021-07-16 14:30:00+00:00,384.0900000000403,0.0,0.9273426653922076,0,,0.145,0.105
1002863,EUR_USD,sell,7.84,1.1798099999999998,1.17767,2021-07-19 01:45:00+00:00,2021-07-19 10:00:00+00:00,1677.75999999985,0.0,1.1896235963711155,0,,0.333,0.107
1002876,AUD_CAD,sell,21.98,0.93647,0.94075,2021-07-19 08:00:00+00:00,2021-07-19 10:00:00+00:00,-9407.43999999989,0.0,0.9423869787970276,0,,0.086,0.928
1002918,NAS100_USD,buy,5.58,14608.2001,14601.6,2021-07-20 00:00:00+00:00,2021-07-20 13:45:00+00:00,-36.82855799999808,0.0,12749.726497985126,0,,0.028,0.041
1002910,GBP_NZD,buy,6.87,1.9775225000000003,1.97106,2021-07-20 04:15:00+00:00,2021-07-20 13:45:00+00:00,-4439.737500000179,0.0,1.9564923905959255,0,,0.147,0.41
1002902,USD_CHF,buy,7.75,0.92142,0.92199,2021-07-20 12:30:00+00:00,2021-07-20 13:45:00+00:00,441.74999999996857,0.0,0.9095287940763956,0,,0.091,0.057
1002912,AUD_CAD,sell,10.99,0.9325535,0.93459,2021-07-20 13:15:00+00:00,2021-07-20 13:45:00+00:00,-2238.1134999999963,0.0,0.944197755677792,0,,0.029,0.188
1002953,XAU_USD,buy,0.08,1795.0050048828125,1803.785,2021-07-21 12:45:00+00:00,2021-07-21 22:00:00+00:00,70.23996093750065,0.0,1750.6530717377382,0,,0.244,0.0
1002944,EUR_CAD,sell,2.59,1.48141,1.48162,2021-07-21 15:00:00+00:00,2021-07-21 22:00:00+00:00,-54.39000000001126,0.0,1.5143097109631853,0,,0.115,0.052
1002939,USD_CHF,sell,6.38,0.9176300000000001,0.91736,2021-07-21 15:45:00+00:00,2021-07-21 22:00:00+00:00,172.26000000006601,0.0,0.9273901497327551,0,,0.067,0.119
1002937,GBP_USD,sell,3.0700000000000003,1.37161,1.37151,2021-07-21 17:15:00+00:00,2021-07-21 22:00:00+00:00,30.69999999999662,0.0,1.393472359034686,0,,0.04,0.033
1002952_partial_1626904800,CHF_JPY,buy,1.62,119.65679999999999,120.214,2021-07-21 13:00:00+00:00,2021-07-21 22:00:00+00:00,902.6640000000143,0.0,118.5100511704701,0,True,,
1002955,BTC_USD,sell,2.66,31273.8155,32115.59,2021-07-21 09:45:00+00:00,2021-07-22 21:45:00+00:00,-2239.120169999999,0.0,34019.54320250324,0,,0.008,0.577
1002952,CHF_JPY,buy,0.54,119.65679999999999,119.806,2021-07-21 13:00:00+00:00,2021-07-22 21:45:00+00:00,80.56800000000408,0.0,118.5100511704701,0,,0.55,0.03
1002972,NZD_CAD,sell,4.16,0.87494,0.87629,2021-07-22 00:00:00+00:00,2021-07-22 21:45:00+00:00,-561.5999999999844,0.0,0.8944706733644558,0,,0.056,0.137
1002959,USD_CHF,sell,10.01,0.91901,0.91928,2021-07-22 08:00:00+00:00,2021-07-22 21:45:00+00:00,-270.2699999999925,0.0,0.9273572818947011,0,,0.423,0.14
1002957,GBP_USD,sell,4.0600000000000005,1.37683,1.37628,2021-07-22 10:45:00+00:00,2021-07-22 21:45:00+00:00,223.3000000000205,0.0,1.39346076196078,0,,0.17,0.114
1002967,GBP_CHF,sell,3.75,1.26532,1.26593,2021-07-22 11:45:00+00:00,2021-07-22 21:45:00+00:00,-228.74999999999977,0.0,1.281844901446328,0,,0.251,0.094
1002975,EUR_GBP,sell,3.5,0.85481,0.85527,2021-07-22 16:30:00+00:00,2021-07-22 21:45:00+00:00,-161.00000000000557,0.0,0.8689444299565805,0,,0.052,0.037
1002976,EUR_AUD,buy,3.68,1.59493,1.59605,2021-07-22 17:45:00+00:00,2021-07-22 21:45:00+00:00,412.16000000000366,0.0,1.569976224377679,0,,0.125,0.188
1002987_partial_1627068600,USD_CHF,sell,3.41,0.91905,0.91964,2021-07-23 00:00:00+00:00,2021-07-23 19:30:00+00:00,-201.18999999999298,0.0,0.9272849760450796,0,True,,
1002994_partial_1627068600,EUR_CAD,sell,1.25,1.47936,1.47986,2021-07-23 00:00:00+00:00,2021-07-23 19:30:00+00:00,-62.499999999993115,0.0,1.49935755690193,0,True,,
1002990_partial_1627068600,NZD_USD,sell,1.19,0.69715,0.69837,2021-07-23 04:45:00+00:00,2021-07-23 19:30:00+00:00,-145.17999999999986,0.0,0.713987079368578,0,True,,
1002985_partial_1627068600,GBP_USD,sell,1.11,1.37517,1.37538,2021-07-23 06:30:00+00:00,2021-07-23 19:30:00+00:00,-23.31000000000483,0.0,1.3933196361064386,0,True,,
1002991_partial_1627068600,EUR_GBP,sell,1.12,0.85597,0.85616,2021-07-23 06:30:00+00:00,2021-07-23 19:30:00+00:00,-21.280000000002634,0.0,0.8689109706739676,0,True,,
1002987,USD_CHF,sell,7.970000000000001,0.91905,0.91957,2021-07-23 00:00:00+00:00,2021-07-24 22:00:00+00:00,-414.43999999997203,0.0,0.9272849760450796,0,,0.046,0.383
1002994,EUR_CAD,sell,2.91,1.47936,1.47928,2021-07-23 00:00:00+00:00,2021-07-24 22:00:00+00:00,23.280000000023282,0.0,1.49935755690193,0,,0.078,0.162
1002990,NZD_USD,sell,2.79,0.69715,0.6973,2021-07-23 04:45:00+00:00,2021-07-24 22:00:00+00:00,-41.84999999999539,0.0,0.713987079368578,0,,0.064,0.126
1002985,GBP_USD,sell,2.58,1.37517,1.37532,2021-07-23 06:30:00+00:00,2021-07-24 22:00:00+00:00,-38.70000000002438,0.0,1.3933196361064386,0,,0.174,0.117
1002991,EUR_GBP,sell,2.63,0.85597,0.85607,2021-07-23 06:30:00+00:00,2021-07-24 22:00:00+00:00,-26.2999999999971,0.0,0.8689109706739676,0,,0.092,0.191
1003002,EUR_GBP,sell,0.59,0.8558,0.85395,2021-07-26 00:00:00+00:00,2021-07-26 22:00:00+00:00,109.15000000000107,0.0,0.8677799013401127,0,,0.192,0.132
1003008,GBP_CHF,sell,0.56,1.26525,1.2657,2021-07-26 00:00:00+00:00,2021-07-26 22:00:00+00:00,-25.200000000003445,0.0,1.2817071854307625,0,,0.221,0.219
1003006,EUR_CAD,buy,0.88,1.4806000000000001,1.48076,2021-07-26 01:00:00+00:00,2021-07-26 22:00:00+00:00,14.079999999994541,0.0,1.4665053357388311,0,,0.207,0.071
1003011,GBP_NZD,buy,1.25,1.97387,1.97516,2021-07-26 01:00:00+00:00,2021-07-26 22:00:00+00:00,161.25000000000168,0.0,1.957447350474027,0,,0.27,0.116
1002995,EUR_USD,sell,1.56,1.1803,1.18026,2021-07-26 13:30:00+00:00,2021-07-26 22:00:00+00:00,6.239999999971602,0.0,1.1894698463389892,0,,0.041,0.157
1003001,NZD_USD,buy,0.92,0.70018,0.69976,2021-07-26 14:15:00+00:00,2021-07-26 22:00:00+00:00,-38.63999999999779,0.0,0.6846680691577491,0,,0.052,0.067
1003015,EUR_USD,sell,12.33,1.1816395,1.18026,2021-07-26 14:15:00+00:00,2021-07-26 22:00:00+00:00,1700.923499999836,0.0,1.1894879114419885,0,,0.219,0.008
1003004,EUR_CHF,sell,2.0300000000000002,1.083166,1.08082,2021-07-26 12:15:00+00:00,2021-07-26 22:00:00+00:00,476.23800000003683,0.0,1.0876303705675163,0,,0.566,0.012
1002998_partial_1627336800,USD_CHF,sell,1.24,0.919272,0.91576,2021-07-26 02:00:00+00:00,2021-07-26 22:00:00+00:00,435.487999999995,0.0,0.9272849777561454,0,True,,
1002998_partial_1627391700,USD_CHF,sell,0.41,0.919272,0.9141460644585054,2021-07-26 02:00:00+00:00,2021-07-27 13:15:00+00:00,210.16335720127617,0.0,0.9272849777561454,0,True,,
1003039,XAU_USD,buy,2.08,1797.7649999999999,1800.17,2021-07-27 00:00:00+00:00,2021-07-27 22:00:00+00:00,500.2400000000416,0.0,1751.8277886299327,0,,0.164,0.089
1003036,NZD_CAD,sell,7.0200000000000005,0.87687,0.87692,2021-07-27 02:30:00+00:00,2021-07-27 22:00:00+00:00,-35.099999999996136,0.0,0.894330610197416,0,,0.211,0.058
1003023,NZD_USD,sell,6.19,0.6981435,0.69588,2021-07-27 06:00:00+00:00,2021-07-27 22:00:00+00:00,1401.106499999984,0.0,0.7139546500678045,0,,0.265,0.026
1003038,CHF_JPY,buy,6.17,120.054,120.06,2021-07-27 07:00:00+00:00,2021-07-27 22:00:00+00:00,37.0200000000014,0.0,118.85302219074856,0,,0.241,0.138
1003016,USD_JPY,buy,7.7,110.05365,109.771,2021-07-27 07:30:00+00:00,2021-07-27 22:00:00+00:00,-2176.4050000000298,0.0,109.09879115939881,0,,0.124,0.492
1003021,EUR_USD,sell,12.33,1.18161,1.18182,2021-07-27 12:30:00+00:00,2021-07-27 22:00:00+00:00,-258.9300000000536,0.0,1.1895145001719185,0,,0.196,0.318
1002998,USD_CHF,sell,1.6653345369377348e-16,0.919272,0.91427,2021-07-26 02:00:00+00:00,2021-07-27 22:00:00+00:00,8.330003353762467e-14,0.0,0.9201182977756145,0,,0.789,0.033
1003029,GBP_AUD,buy,6.5,1.8741885,1.88614,2021-07-27 02:15:00+00:00,2021-07-27 22:00:00+00:00,7768.474999999929,0.0,1.8538294239470208,0,,0.644,0.08
1003031,GBP_NZD,buy,6.09,1.982228,1.99514,2021-07-27 07:15:00+00:00,2021-07-27 22:00:00+00:00,7863.407999999885,0.0,1.959309424657353,0,,0.689,0.11
1003042,USD_JPY,buy,14.950000000000001,109.92099999999999,109.914,2021-07-28 07:45:00+00:00,2021-07-28 22:00:00+00:00,-104.64999999986235,0.0,109.1563574057941,0,,0.485,0.103
1003046,EUR_JPY,sell,3.8000000000000003,130.174,130.19,2021-07-28 18:30:00+00:00,2021-07-28 22:00:00+00:00,-60.79999999996631,0.0,132.2350478718884,0,,0.028,0.032
1003049,GBP_CHF,sell,4.01,1.2652899999999998,1.2656,2021-07-28 20:45:00+00:00,2021-07-28 22:00:00+00:00,-124.31000000010205,0.0,1.2815993333561166,0,,0.0,0.038
1003043,USD_CHF,sell,8.59,0.91528,0.91006,2021-07-28 05:15:00+00:00,2021-07-28 22:00:00+00:00,4483.980000000002,0.0,0.9244217665346356,0,,0.582,0.163
1003040_partial_1627509600,EUR_USD,buy,0.26,1.1809965,1.18448,2021-07-28 06:30:00+00:00,2021-07-28 22:00:00+00:00,90.57099999999929,0.0,1.1730086570151461,0,True,,
1003058_partial_1627509600,XAU_USD,buy,1.81,1795.0050048828125,1807.725,2021-07-28 13:45:00+00:00,2021-07-28 22:00:00+00:00,2302.319116210921,0.0,1752.1758002400716,0,True,,
1003040_partial_1627538400,EUR_USD,buy,0.09,1.1809965,1.186188597940155,2021-07-28 06:30:00+00:00,2021-07-29 06:00:00+00:00,46.72888146139464,0.0,1.1730086570151461,0,True,,
1003058_partial_1627552800,XAU_USD,buy,0.6,1795.0050048828125,1822.8439879005941,2021-07-28 13:45:00+00:00,2021-07-29 10:00:00+00:00,1670.3389810668978,0.0,1752.1758002400716,0,True,,
1003071,GBP_CHF,sell,5.84,1.26516,1.26518,2021-07-29 00:00:00+00:00,2021-07-29 22:00:00+00:00,-11.679999999946844,0.0,1.2814765238306798,0,,0.042,0.249
1003070,EUR_CAD,buy,7.07,1.47968,1.47953,2021-07-29 07:00:00+00:00,2021-07-29 22:00:00+00:00,-106.05000000006682,0.0,1.4667345836801065,0,,0.239,0.136
1003069,EUR_JPY,sell,4.3,130.3669,130.136,2021-07-29 07:15:00+00:00,2021-07-29 22:00:00+00:00,992.8699999999623,0.0,132.23236588103924,0,,0.146,0.107
1003080,XAG_USD,sell,0.91,25.447849845886232,25.54625,2021-07-29 08:15:00+00:00,2021-07-29 22:00:00+00:00,-447.7207012176475,0.0,26.858622745082172,0,,0.006,0.25
1003040,EUR_USD,buy,2.7755575615628914e-17,1.1809965,1.1889,2021-07-28 06:30:00+00:00,2021-07-29 22:00:00+00:00,2.1936619187812486e-14,0.0,1.1801977157015147,0,,1.037,0.473
1003067,NZD_USD,buy,12.36,0.696907,0.70129,2021-07-29 03:45:00+00:00,2021-07-29 22:00:00+00:00,5417.3879999998935,0.0,0.6882844343803115,0,,0.585,0.088
1003058,XAU_USD,buy,0.009999999999999898,1795.0050048828125,1829.39,2021-07-28 13:45:00+00:00,2021-07-29 22:00:00+00:00,34.38499511718725,0.0,1790.7220844185383,0,,0.881,0.052
1003089_partial_1627673400,EUR_JPY,sell,0.29,130.132,130.16,2021-07-30 00:00:00+00:00,2021-07-30 19:30:00+00:00,-8.11999999999756,0.0,132.22298260382215,0,True,,
1003092_partial_1627673400,GBP_CHF,sell,0.66,1.2644,1.25901,2021-07-30 00:00:00+00:00,2021-07-30 19:30:00+00:00,355.7400000000004,0.0,1.2753267721284884,0,True,,
