ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1020389,AUD_USD,buy,45.38,0.75961388,0.7649571461027096,2018-06-05 14:00:00+00:00,2018-06-06 07:30:00+00:00,24247.741574096308,0.7649571461027096,0,
1020358,AUD_CHF,sell,95.49,0.7495932,0.7565303428571428,2018-06-04 00:00:00+00:00,2018-06-06 11:30:00+00:00,-66242.7771428572,0.7565303428571428,0,
1020412_partial_1528296300,AUD_NZD,buy,27.7,1.08611956,1.0896634171428572,2018-06-06 01:30:00+00:00,2018-06-06 14:45:00+00:00,9816.48428571447,1.0802131314285714,0,True
1020412,AUD_NZD,buy,72.3,1.08611956,1.0890727742857143,2018-06-06 01:30:00+00:00,2018-06-06 15:00:00+00:00,21351.739285714153,1.0890727742857143,0,
1020318,AUD_JPY,buy,14.3,82.24983999999999,84.146,2018-05-30 11:00:00+00:00,2018-06-07 06:30:00+00:00,27115.08800000013,83.70320204735575,0,
1020306,NZD_USD,sell,68.93,0.6989,0.70456,2018-05-30 15:30:00+00:00,2018-06-07 06:30:00+00:00,-39014.37999999999,0.7082693985491217,0,
1020356,GBP_CAD,sell,59.35,1.7289,1.74138,2018-06-01 12:30:00+00:00,2018-06-07 06:30:00+00:00,-74068.79999999896,1.7435407142857144,0,
1020370,EUR_GBP,sell,58.04,0.87443784,0.87805,2018-06-04 03:45:00+00:00,2018-06-07 06:30:00+00:00,-20964.976639999855,0.8830703231155624,0,
1020366,EUR_USD,sell,41.54,1.17393216,1.18038,2018-06-04 12:00:00+00:00,2018-06-07 06:30:00+00:00,-26784.327360000385,1.1900634291808574,0,
1020368,USD_JPY,buy,42.75,109.818,110.018,2018-06-04 19:45:00+00:00,2018-06-07 06:30:00+00:00,8550.000000000122,108.09614341622454,0,
1020387,GBP_USD,sell,39.47,1.33946,1.34432,2018-06-05 17:30:00+00:00,2018-06-07 06:30:00+00:00,-19182.419999999467,1.3564567380974106,0,
1020409,GBP_AUD,sell,46.11,1.75752,1.75767,2018-06-06 00:00:00+00:00,2018-06-07 06:30:00+00:00,-691.6500000004357,1.7756657888828073,0,
1020476_partial_1528460100,NZD_CHF,buy,26.0,0.68799716,0.6920227314285714,2018-06-08 06:45:00+00:00,2018-06-08 12:15:00+00:00,10466.485714285654,0.6812878742857142,0,True
1020476_partial_1528461900,NZD_CHF,buy,27.69,0.68799716,0.6940355171428572,2018-06-08 06:45:00+00:00,2018-06-08 12:45:00+00:00,16720.21092857149,0.6913518028571428,0,True
1020476,NZD_CHF,buy,40.19,0.68799716,0.6923581957142857,2018-06-08 06:45:00+00:00,2018-06-08 14:45:00+00:00,17527.002535714226,0.6923581957142857,0,
1020472_partial_1528776900,AUD_JPY,buy,14.72,83.221,84.0155788979838,2018-06-08 06:00:00+00:00,2018-06-12 04:15:00+00:00,11696.201378321493,81.89670183669367,0,True
1020472,AUD_JPY,buy,38.42,83.221,83.88314908165317,2018-06-08 06:00:00+00:00,2018-06-12 08:45:00+00:00,25439.767717114755,83.88314908165317,0,
1020483_partial_1528876800,GBP_USD,sell,12.64,1.34211048,1.3335771687944586,2018-06-11 01:00:00+00:00,2018-06-13 08:00:00+00:00,10786.105363804407,1.3563326653425694,0,True
1020483,GBP_USD,sell,32.98,1.34211048,1.3349993873287156,2018-06-11 01:00:00+00:00,2018-06-13 12:45:00+00:00,23452.38362989632,1.3349993873287156,0,
1020459,AUD_USD,buy,100.0,0.75979,0.7535104150440479,2018-06-08 06:00:00+00:00,2018-06-13 18:30:00+00:00,-62795.849559520444,0.7535104150440479,0,
1020464,EUR_AUD,sell,46.12,1.54896,1.55756,2018-06-08 00:00:00+00:00,2018-06-13 19:00:00+00:00,-39663.20000000074,1.5673684988049148,0,
1020462,EUR_JPY,sell,23.12,128.915,130.272,2018-06-08 06:45:00+00:00,2018-06-13 19:00:00+00:00,-31373.839999999986,131.95566955967988,0,
1020473,AUD_CHF,sell,52.78,0.7483,0.74587,2018-06-08 12:30:00+00:00,2018-06-13 19:00:00+00:00,12825.539999999643,0.7603115487647587,0,
1020494,GBP_AUD,sell,40.89,1.75831,1.76622,2018-06-11 08:30:00+00:00,2018-06-13 19:00:00+00:00,-32343.989999999434,1.7791694074983704,0,
1020529,NZD_USD,sell,67.17,0.69831028,0.70146,2018-06-13 18:15:00+00:00,2018-06-13 19:00:00+00:00,-21156.669240000152,0.7080525357487066,0,
1020572_partial_1528980300,EUR_NZD,sell,17.93,1.67156868,1.6632248671203305,2018-06-14 11:45:00+00:00,2018-06-14 12:45:00+00:00,14960.45649324753,1.6854750347994492,0,True
1020563_partial_1528983900,USD_CHF,buy,18.08,0.9864934000000001,0.9922409223434543,2018-06-14 11:45:00+00:00,2018-06-14 13:45:00+00:00,10391.52039696522,0.976914196094243,0,True
1020572_partial_1528985700,EUR_NZD,sell,19.1,1.67156868,1.6590529606804958,2018-06-14 11:45:00+00:00,2018-06-14 14:15:00+00:00,23905.023900253094,1.6646155026002756,0,True
1020572,EUR_NZD,sell,27.709999999999994,1.67156868,1.662529549380358,2018-06-14 11:45:00+00:00,2018-06-14 15:30:00+00:00,25047.430947028006,1.662529549380358,0,
1020564_partial_1528990200,USD_CAD,buy,20.64,1.30012584,1.3067590251032954,2018-06-14 12:45:00+00:00,2018-06-14 15:30:00+00:00,13690.894053201846,1.2890705314945077,0,True
1020560_partial_1528992900,EUR_USD,sell,12.19,1.17163332,1.1629996694674873,2018-06-14 12:30:00+00:00,2018-06-14 16:15:00+00:00,10524.419999132904,1.1860227375541879,0,True
1020560,EUR_USD,sell,31.82,1.17163332,1.1644386112229062,2018-06-14 12:30:00+00:00,2018-06-14 16:45:00+00:00,22893.563328712564,1.1644386112229062,0,
1020563_partial_1528996500,USD_CHF,buy,19.25,0.9864934000000001,0.9951146835151814,2018-06-14 11:45:00+00:00,2018-06-14 17:15:00+00:00,16595.970766724044,0.9912830019528787,0,True
1020561_partial_1528998300,GBP_USD,sell,15.09,1.33651868,1.3295458896167418,2018-06-14 12:30:00+00:00,2018-06-14 17:45:00+00:00,10521.940688336554,1.3481399973054302,0,True
1020564_partial_1528998300,USD_CAD,buy,21.98,1.30012584,1.310075617654943,2018-06-14 12:45:00+00:00,2018-06-14 17:45:00+00:00,21869.611285564915,1.3056534942527462,0,True
1020566_partial_1529009100,NZD_USD,sell,27.7,0.70125592,0.6974569132091479,2018-06-14 14:00:00+00:00,2018-06-14 20:45:00+00:00,10523.248810660314,0.7075875979847535,0,True
1020561_partial_1529019900,GBP_USD,sell,16.07,1.33651868,1.3260594944251127,2018-06-14 12:30:00+00:00,2018-06-14 23:45:00+00:00,16807.91121884378,1.3307080213472848,0,True
1020578_partial_1529020800,AUD_JPY,sell,13.25,83.447512,82.57099246100283,2018-06-14 00:15:00+00:00,2018-06-15 00:00:00+00:00,11613.883891712532,84.90837789832862,0,True
1020566_partial_1529022600,NZD_USD,sell,29.5,0.70125592,0.6955574098137219,2018-06-14 14:00:00+00:00,2018-06-15 00:30:00+00:00,16810.605049520378,0.6980900810076234,0,True
1020578,AUD_JPY,sell,34.57,83.447512,82.7170790508357,2018-06-14 00:15:00+00:00,2018-06-15 05:00:00+00:00,25251.067052610204,82.7170790508357,0,
1020564_partial_1529046000,USD_CAD,buy,8.72,1.30012584,1.31449774105714,2018-06-14 12:45:00+00:00,2018-06-15 07:00:00+00:00,12532.297721826013,1.30731179052857,0,True
1020561,GBP_USD,sell,23.330000000000005,1.33651868,1.3289648237514702,2018-06-14 12:30:00+00:00,2018-06-15 09:15:00+00:00,17623.146627819977,1.3289648237514702,0,
1020571_partial_1529067600,EUR_CAD,buy,11.27,1.51586,1.5280072963013338,2018-06-14 13:45:00+00:00,2018-06-15 13:00:00+00:00,13690.002931603214,1.4956145061644437,0,True
1020566_partial_1529280000,NZD_USD,sell,11.7,0.70125592,0.6930247386198206,2018-06-14 14:00:00+00:00,2018-06-18 00:00:00+00:00,9630.48221480992,0.6971403293099103,0,True
1020566,NZD_USD,sell,31.099999999999998,0.70125592,0.6952408259144843,2018-06-14 14:00:00+00:00,2018-06-18 06:00:00+00:00,18706.94260595384,0.6952408259144843,0,
1020571,EUR_CAD,buy,29.41,1.51586,1.5259827469177782,2018-06-14 13:45:00+00:00,2018-06-18 06:45:00+00:00,29770.99868518586,1.5259827469177782,0,
1020564_partial_1529335800,USD_CAD,buy,21.16,1.30012584,1.3222364570109846,2018-06-14 12:45:00+00:00,2018-06-18 15:30:00+00:00,46786.06559524342,1.3106283830802177,0,True
1020563,USD_CHF,buy,27.939999999999998,0.9864934000000001,0.9927198825387422,2018-06-14 11:45:00+00:00,2018-06-19 01:45:00+00:00,17396.79221324554,0.9927198825387422,0,
1020569_partial_1529388900,EUR_CHF,sell,16.71,1.15840808,1.1521866965808871,2018-06-14 12:00:00+00:00,2018-06-19 06:15:00+00:00,10395.931693337716,1.1687770523651881,0,True
1020569_partial_1529410500,EUR_CHF,sell,17.79,1.15840808,1.1490760048713309,2018-06-14 12:00:00+00:00,2018-06-19 12:15:00+00:00,16601.76165390247,1.153223593817406,0,True
1020569,EUR_CHF,sell,25.82,1.15840808,1.151668247962628,2018-06-14 12:00:00+00:00,2018-06-19 15:15:00+00:00,17402.246320494924,1.151668247962628,0,
1020620_partial_1529471700,AUD_CAD,buy,25.16,0.9769758399999999,0.9828864230997807,2018-06-18 23:30:00+00:00,2018-06-20 05:15:00+00:00,14871.027079048403,0.9671248681670319,0,True
1020620,AUD_CAD,buy,65.68,0.9769758399999999,0.9819013259164839,2018-06-18 23:30:00+00:00,2018-06-20 08:30:00+00:00,32350.591499466962,0.9819013259164839,0,
1020593,EUR_NZD,sell,56.17,1.67235,1.6893174544224479,2018-06-15 13:15:00+00:00,2018-06-21 00:45:00+00:00,-95306.19149088956,1.6893174544224479,0,
1020567,EUR_GBP,sell,54.11,0.87670112,0.87878,2018-06-14 11:45:00+00:00,2018-06-21 10:30:00+00:00,-11248.819680000028,0.8854437455526725,0,
1020564,USD_CAD,buy,1.9999999999999964,1.30012584,1.33267,2018-06-14 12:45:00+00:00,2018-06-21 10:30:00+00:00,6508.831999999998,1.3106283830802177,0,
1020606,CHF_JPY,sell,46.99,110.864,110.698,2018-06-15 00:00:00+00:00,2018-06-21 10:30:00+00:00,7800.340000000519,112.49298060137251,0,
1020588,EUR_USD,buy,53.93,1.16089,1.1521,2018-06-15 09:15:00+00:00,2018-06-21 10:30:00+00:00,-47404.4700000004,1.1485968224817462,0,
1020631,EUR_JPY,sell,28.400000000000002,128.078,127.2,2018-06-19 00:00:00+00:00,2018-06-21 10:30:00+00:00,24935.200000000004,130.84701300137374,0,
1020659,GBP_NZD,buy,28.51,1.91911,1.91316,2018-06-20 12:30:00+00:00,2018-06-21 10:30:00+00:00,-16963.450000000346,1.8832610911091192,0,
1020655,GBP_JPY,buy,41.13,145.349,144.745,2018-06-20 13:45:00+00:00,2018-06-21 10:30:00+00:00,-24842.519999999386,143.46678035834984,0,
1020684,NZD_CAD,sell,36.36,0.91314,0.91313,2018-06-21 00:00:00+00:00,2018-06-21 10:30:00+00:00,36.35999999983452,0.9404652508036377,0,
1020678,GBP_CAD,buy,57.59,1.746864,1.74694,2018-06-21 08:45:00+00:00,2018-06-21 10:30:00+00:00,437.68399999979835,1.7304464999528673,0,
1020715_partial_1529885700,GBP_JPY,sell,14.45,146.428088,145.55831186294222,2018-06-22 07:00:00+00:00,2018-06-25 00:15:00+00:00,12568.265180484974,147.87771489509632,0,True
1020715_partial_1529903700,GBP_JPY,sell,15.38,146.428088,145.12342379441333,2018-06-22 07:00:00+00:00,2018-06-25 05:15:00+00:00,20065.73548192307,145.70327455245183,0,True
1020715,GBP_JPY,sell,22.32,146.428088,145.48583051818738,2018-06-22 07:00:00+00:00,2018-06-25 11:30:00+00:00,21031.186994057633,145.48583051818738,0,
1020728,NAS100_USD,buy,100.0,7199.883,7039.652175826357,2018-06-22 13:45:00+00:00,2018-06-25 15:15:00+00:00,-16023.082417364276,7039.652175826357,0,
1020736_partial_1529991000,EUR_CHF,buy,18.83,1.1501337600000001,1.1561234097183672,2018-06-25 06:45:00+00:00,2018-06-26 05:30:00+00:00,11278.510419685304,1.1401510104693882,0,True
1020736,EUR_CHF,buy,49.150000000000006,1.1501337600000001,1.155125134765306,2018-06-25 06:45:00+00:00,2018-06-26 06:00:00+00:00,24532.60697147834,1.155125134765306,0,
1020746_partial_1530019800,AUD_CAD,sell,27.7,0.98776,0.9826772257969968,2018-06-25 00:00:00+00:00,2018-06-26 13:30:00+00:00,14079.284542318812,0.9962312903383386,0,True
1020753_partial_1530022500,USD_JPY,buy,23.01,109.38184,109.92867812083092,2018-06-26 02:00:00+00:00,2018-06-26 14:15:00+00:00,12582.745160319626,108.47044313194844,0,True
1020746,AUD_CAD,sell,72.3,0.98776,0.9835243548308307,2018-06-25 00:00:00+00:00,2018-06-26 14:30:00+00:00,30623.714573094036,0.9835243548308307,0,
1020753,USD_JPY,buy,60.05,109.38184,109.83753843402577,2018-06-26 02:00:00+00:00,2018-06-27 01:45:00+00:00,27364.69096324791,109.83753843402577,0,
1020709,EUR_GBP,sell,92.29,0.87670112,0.8823056054151743,2018-06-22 06:00:00+00:00,2018-06-27 07:15:00+00:00,-51723.795896643904,0.8823056054151743,0,
1020751_partial_1530088200,EUR_USD,sell,14.51,1.17163332,1.1637098311822587,2018-06-26 02:15:00+00:00,2018-06-27 08:30:00+00:00,11496.982274542623,1.1848391346962355,0,True
1020705_partial_1530106200,USD_CHF,buy,17.84,0.98762,0.9939350457203109,2018-06-22 17:45:00+00:00,2018-06-27 13:30:00+00:00,11266.04156503452,0.977094923799482,0,True
1020751_partial_1530110700,EUR_USD,sell,15.46,1.17163332,1.159748086773388,2018-06-26 02:15:00+00:00,2018-06-27 14:45:00+00:00,18374.57056834207,1.1650304126518822,0,True
1020757_partial_1530123300,EUR_JPY,sell,17.87,128.155,127.43684285714286,2018-06-26 00:00:00+00:00,2018-06-27 18:15:00+00:00,12833.468142857046,129.35192857142857,0,True
1020705_partial_1530126000,USD_CHF,buy,19.0,0.98762,0.9970925685804662,2018-06-22 17:45:00+00:00,2018-06-27 19:00:00+00:00,17997.880302885762,0.9928825381002591,0,True
1020757,EUR_JPY,sell,46.629999999999995,128.155,127.55653571428572,2018-06-26 00:00:00+00:00,2018-06-28 04:00:00+00:00,27906.38964285715,127.55653571428572,0,
1020751_partial_1530167400,EUR_USD,sell,6.13,1.17163332,1.1544657608948938,2018-06-26 02:15:00+00:00,2018-06-28 06:30:00+00:00,10523.713731430067,1.1630495404474468,0,True
1020724_partial_1530170100,NZD_CAD,sell,10.58,0.91668,0.902328074552259,2018-06-22 02:45:00+00:00,2018-06-28 07:15:00+00:00,15184.337123709976,0.940599875746235,0,True
1020751,EUR_USD,sell,16.290000000000003,1.17163332,1.1590877960385764,2018-06-26 02:15:00+00:00,2018-06-28 10:30:00+00:00,20436.658533159065,1.1590877960385764,0,
1020724_partial_1530225000,NZD_CAD,sell,11.26,0.91668,0.8951521118283885,2018-06-22 02:45:00+00:00,2018-06-28 22:30:00+00:00,24240.40208123461,0.9047200621268825,0,True
1020705,USD_CHF,buy,27.560000000000002,0.98762,0.9944612995303368,2018-06-22 17:45:00+00:00,2018-06-29 02:45:00+00:00,18854.621505608062,0.9944612995303368,0,
1020809_partial_1530244800,EUR_USD,buy,16.79,1.15792348,1.16512804407747,2018-06-29 02:30:00+00:00,2018-06-29 04:00:00+00:00,12096.46308607222,1.1459158732042167,0,True
1020809,EUR_USD,buy,43.82,1.15792348,1.1639272833978915,2018-06-29 02:30:00+00:00,2018-06-29 06:00:00+00:00,26308.66648956067,1.1639272833978915,0,
1020816_partial_1530283500,EUR_JPY,buy,14.42,128.21556,129.14277302177965,2018-06-29 02:30:00+00:00,2018-06-29 14:45:00+00:00,13370.41177406235,126.6702049637006,0,True
1020727_partial_1530288000,CHF_JPY,buy,19.25,110.94200000000001,111.60823952879613,2018-06-22 00:00:00+00:00,2018-06-29 16:00:00+00:00,12825.110929325427,109.8316007853398,0,True
1020727_partial_1530493200,CHF_JPY,buy,20.5,110.94200000000001,111.9413592931942,2018-06-22 00:00:00+00:00,2018-07-02 01:00:00+00:00,20486.865510480875,111.49719960733012,0,True
1020727,CHF_JPY,buy,29.730000000000004,110.94200000000001,111.66375948952914,2018-06-22 00:00:00+00:00,2018-07-02 04:45:00+00:00,21457.90962370116,111.66375948952914,0,
1020816,EUR_JPY,buy,37.64,128.21556,128.98823751814973,2018-06-29 02:30:00+00:00,2018-07-02 05:00:00+00:00,29083.581783155474,128.98823751814973,0,
1020821_partial_1530532800,GBP_JPY,sell,16.46,146.229,145.41535206345014,2018-06-29 14:45:00+00:00,2018-07-02 12:00:00+00:00,13392.645035610863,147.5850798942498,0,True
1020810_partial_1530532800,GBP_USD,sell,16.25,1.32097,1.3135258542812067,2018-06-29 20:15:00+00:00,2018-07-02 12:00:00+00:00,12096.736793039046,1.3333769095313222,0,True
1020779,GBP_CAD,buy,48.96,1.74951,1.730323906709544,2018-06-27 13:00:00+00:00,2018-07-02 12:15:00+00:00,-93935.11275007234,1.730323906709544,0,
1020724_partial_1530536400,NZD_CAD,sell,4.47,0.91668,0.8855841615298945,2018-06-22 02:45:00+00:00,2018-07-02 13:00:00+00:00,13899.839796137183,0.9011320807649473,0,True
1020821,GBP_JPY,sell,42.98,146.229,145.55096005287513,2018-06-29 14:45:00+00:00,2018-07-02 14:45:00+00:00,29142.15692742764,145.55096005287513,0,
1020810,GBP_USD,sell,42.410000000000004,1.32097,1.314766545234339,2018-06-29 20:15:00+00:00,2018-07-02 21:00:00+00:00,26308.851661168672,1.314766545234339,0,
1020890_partial_1530752400,EUR_AUD,buy,22.46,1.57363608,1.5811302495727857,2018-07-04 01:30:00+00:00,2018-07-05 01:00:00+00:00,16831.904860476687,1.5611457973786904,0,True
1020890,EUR_AUD,buy,58.62,1.57363608,1.5798812213106548,2018-07-04 01:30:00+00:00,2018-07-05 01:30:00+00:00,36609.01836305837,1.5798812213106548,0,
1020724,NZD_CAD,sell,11.870000000000005,0.91668,0.8939561180410768,2018-06-22 02:45:00+00:00,2018-07-06 04:30:00+00:00,26973.247885241937,0.8939561180410768,0,
1020904_partial_1531116000,CHF_JPY,buy,24.63,111.28,111.8400819977344,2018-07-04 08:00:00+00:00,2018-07-09 06:00:00+00:00,13794.819604198277,110.346530003776,0,True
1020856,GBP_USD,sell,54.11,1.31951,1.333391340361191,2018-07-03 08:15:00+00:00,2018-07-09 07:45:00+00:00,-75111.93269440472,1.333391340361191,0,
1020904,CHF_JPY,buy,64.29,111.28,111.746734998112,2018-07-04 08:00:00+00:00,2018-07-09 12:45:00+00:00,30006.39302862065,111.746734998112,0,
1020868,GBP_JPY,sell,49.81,145.907,147.5803316435113,2018-07-03 05:30:00+00:00,2018-07-09 13:00:00+00:00,-83348.64916329735,147.5803316435113,0,
1020964_partial_1531151100,GBP_AUD,sell,14.92,1.78257532,1.771181857079077,2018-07-09 01:45:00+00:00,2018-07-09 15:45:00+00:00,16999.04667801732,1.8015644248682054,0,True
1020964,GBP_AUD,sell,38.95,1.78257532,1.7730807675658973,2018-07-09 01:45:00+00:00,2018-07-09 17:15:00+00:00,36981.2817308304,1.7730807675658973,0,
1020989_partial_1531210500,GBP_NZD,buy,13.85,1.9323106,1.945530404286415,2018-07-10 03:45:00+00:00,2018-07-10 08:15:00+00:00,18309.428936684624,1.9102775928559752,0,True
1020989,GBP_NZD,buy,36.14,1.9323106,1.9433271035720125,2018-07-10 03:45:00+00:00,2018-07-10 08:30:00+00:00,39813.64390925299,1.9433271035720125,0,
1020960_partial_1531266300,EUR_AUD,buy,22.48,1.57398,1.5815238144662573,2018-07-09 09:15:00+00:00,2018-07-10 23:45:00+00:00,16958.49492014664,1.561406975889571,0,True
1020960,EUR_AUD,buy,58.67999999999999,1.57398,1.5802665120552144,2018-07-09 09:15:00+00:00,2018-07-11 00:00:00+00:00,36889.25273999848,1.5802665120552144,0,
1020969_partial_1531317600,AUD_CAD,sell,22.8,0.97866,0.9713700274330931,2018-07-09 15:15:00+00:00,2018-07-11 14:00:00+00:00,16621.137452547704,0.9908099542781782,0,True
1020969,AUD_CAD,sell,59.510000000000005,0.97866,0.9725850228609109,2018-07-09 15:15:00+00:00,2018-07-11 14:45:00+00:00,36152.1889547193,0.9725850228609109,0,
1020931_partial_1531331100,USD_CAD,buy,17.71,1.30912,1.3184776947807275,2018-07-06 12:30:00+00:00,2018-07-11 17:45:00+00:00,16572.477456668323,1.293523842032121,0,True
1020978,USD_CHF,sell,100.0,0.99182,0.9991730193170703,2018-07-10 01:45:00+00:00,2018-07-12 11:00:00+00:00,-73530.19317070219,0.9991730193170703,0,
1020931,USD_CAD,buy,46.21,1.30912,1.3169180789839396,2018-07-06 12:30:00+00:00,2018-07-12 12:15:00+00:00,36034.92298478481,1.3169180789839396,0,
1021038_partial_1531398600,AUD_CHF,buy,27.53,0.73393124,0.7386286140863643,2018-07-12 01:30:00+00:00,2018-07-12 12:30:00+00:00,12931.870859760866,0.7261022831893928,0,True
1021038_partial_1531403100,AUD_CHF,buy,29.32,0.73393124,0.7409773011295464,2018-07-12 01:30:00+00:00,2018-07-12 13:45:00+00:00,20659.051231830108,0.7378457184053036,0,True
1020951_partial_1531439100,NAS100_USD,buy,27.7,7199.883,7372.681541084762,2018-07-06 16:15:00+00:00,2018-07-12 23:45:00+00:00,4786.519588047915,6911.885431525397,0,True
1021062_partial_1531488600,GBP_NZD,buy,22.01,1.94558,1.9542031177142858,2018-07-13 00:00:00+00:00,2018-07-13 13:30:00+00:00,18979.482089142824,1.931208137142857,0,True
1021062,GBP_NZD,buy,57.459999999999994,1.94558,1.9527659314285715,2018-07-13 00:00:00+00:00,2018-07-13 14:15:00+00:00,41290.361988571145,1.9527659314285715,0,
1021047_partial_1531503900,GBP_USD,buy,17.28,1.31514752,1.322664736480873,2018-07-13 06:45:00+00:00,2018-07-13 17:45:00+00:00,12989.750078948546,1.3026188258652118,0,True
1021038_partial_1531701000,AUD_CHF,buy,11.63,0.73393124,0.7441088838537893,2018-07-12 01:30:00+00:00,2018-07-16 00:30:00+00:00,11836.599801956927,0.7390200619268946,0,True
1021046_partial_1531719900,EUR_USD,buy,20.23,1.1631665199999999,1.1695862748202486,2018-07-13 07:15:00+00:00,2018-07-16 05:45:00+00:00,12987.164001363124,1.1524669286329186,0,True
1021047_partial_1531734300,GBP_USD,buy,18.4,1.31514752,1.3264233447213094,2018-07-13 06:45:00+00:00,2018-07-16 09:45:00+00:00,20747.51748720928,1.3214118670673942,0,True
1021038,AUD_CHF,buy,30.909999999999997,0.73393124,0.7413687489700768,2018-07-12 01:30:00+00:00,2018-07-16 11:30:00+00:00,22989.340226507316,0.7413687489700768,0,
1021047,GBP_USD,buy,26.690000000000005,1.31514752,1.3232911711876123,2018-07-13 06:45:00+00:00,2018-07-16 14:45:00+00:00,21735.4050197372,1.3232911711876123,0,
1020951,NAS100_USD,buy,72.3,7199.883,7343.881784237301,2018-07-06 16:15:00+00:00,2018-07-16 18:45:00+00:00,10411.112100356873,7343.881784237301,0,
1021046_partial_1531808100,EUR_USD,buy,21.54,1.1631665199999999,1.1727961522303731,2018-07-13 07:15:00+00:00,2018-07-17 06:15:00+00:00,20742.22782422403,1.1685163156835405,0,True
1021046,EUR_USD,buy,31.259999999999998,1.1631665199999999,1.1701212543886028,2018-07-13 07:15:00+00:00,2018-07-17 12:00:00+00:00,21740.499698772805,1.1701212543886028,0,
1021092_partial_1531846800,GBP_USD,sell,17.46,1.32080248,1.3131182330139413,2018-07-17 11:15:00+00:00,2018-07-17 17:00:00+00:00,13416.695237658561,1.333609558310098,0,True
1021092,GBP_USD,sell,45.59,1.32080248,1.314398940844951,2018-07-17 11:15:00+00:00,2018-07-17 17:30:00+00:00,29193.735007868334,1.314398940844951,0,
1021050_partial_1531898100,USD_CAD,buy,22.6,1.3162,1.3241699040328743,2018-07-13 00:00:00+00:00,2018-07-18 07:15:00+00:00,18011.98311429576,1.3029168266118765,0,True
1021060_partial_1531907100,GBP_AUD,sell,16.64,1.78217,1.7716121600584007,2018-07-13 13:30:00+00:00,2018-07-18 09:45:00+00:00,17568.245662821253,1.7997663999026656,0,True
1021060,GBP_AUD,sell,43.45,1.78217,1.7733718000486673,2018-07-13 13:30:00+00:00,2018-07-18 12:00:00+00:00,38228.17878854052,1.7733718000486673,0,
1021050,USD_CAD,buy,59.00000000000001,1.3162,1.3228415866940617,2018-07-13 00:00:00+00:00,2018-07-18 13:45:00+00:00,39185.36149496388,1.3228415866940617,0,
1021109_partial_1531963800,AUD_NZD,buy,27.7,1.08917,1.0926812857142858,2018-07-17 03:15:00+00:00,2018-07-19 01:30:00+00:00,9726.26142857174,1.083317857142857,0,True
1021109,AUD_NZD,buy,72.3,1.08917,1.0920960714285715,2018-07-17 03:15:00+00:00,2018-07-19 07:15:00+00:00,21155.496428571845,1.0920960714285715,0,
1021142_partial_1532013300,USD_CAD,buy,25.04,1.31969144,1.3270255018624248,2018-07-19 07:00:00+00:00,2018-07-19 15:15:00+00:00,18364.490903511978,1.307468003562625,0,True
1021030_partial_1532018700,EUR_AUD,buy,20.84,1.57544,1.58384999357958,2018-07-12 20:30:00+00:00,2018-07-19 16:45:00+00:00,17526.426619844835,1.5614233440340333,0,True
1021030,EUR_AUD,buy,54.39999999999999,1.57544,1.5824483279829833,2018-07-12 20:30:00+00:00,2018-07-19 17:00:00+00:00,38125.30422742938,1.5824483279829833,0,
1021142,USD_CAD,buy,65.34,1.31969144,1.3258031582186875,2018-07-19 07:00:00+00:00,2018-07-19 17:00:00+00:00,39933.96684090486,1.3258031582186875,0,
1021148_partial_1532061900,EUR_CAD,buy,27.7,1.54064232,1.5458871348192254,2018-07-19 16:00:00+00:00,2018-07-20 04:45:00+00:00,14528.137049254501,1.5319009619679576,0,True
1021148,EUR_CAD,buy,72.3,1.54064232,1.545012999016021,2018-07-19 16:00:00+00:00,2018-07-20 06:30:00+00:00,31600.00928583307,1.545012999016021,0,
1021138_partial_1532090700,EUR_USD,buy,19.89,1.16418,1.1711764560805167,2018-07-19 01:30:00+00:00,2018-07-20 12:45:00+00:00,13915.951144147695,1.1525192398658055,0,True
1021138_partial_1532309400,EUR_USD,buy,21.18,1.16418,1.1746746841207751,2018-07-19 01:30:00+00:00,2018-07-23 01:30:00+00:00,22227.740967801754,1.1700103800670973,0,True
1021138,EUR_USD,buy,30.720000000000006,1.16418,1.1717594940872265,2018-07-19 01:30:00+00:00,2018-07-23 06:45:00+00:00,23284.20583595971,1.1717594940872265,0,
1021180_partial_1532476800,AUD_NZD,buy,27.7,1.08889,1.0920071706422798,2018-07-20 01:30:00+00:00,2018-07-25 00:00:00+00:00,8634.562679115319,1.0836947155962,0,True
1021180,AUD_NZD,buy,72.3,1.08889,1.0914876422019,2018-07-20 01:30:00+00:00,2018-07-25 01:30:00+00:00,18780.953119737456,1.0914876422019,0,
1021183_partial_1532526300,CAD_CHF,buy,27.7,0.75362,0.7584413125988771,2018-07-20 00:00:00+00:00,2018-07-25 13:45:00+00:00,13355.035898889822,0.7455844790018713,0,True
1021183,CAD_CHF,buy,72.3,0.75362,0.7576377604990643,2018-07-20 00:00:00+00:00,2018-07-25 14:30:00+00:00,29048.408408235082,0.7576377604990643,0,
1021165,USD_CAD,buy,91.54,1.31969144,1.3073507175938661,2018-07-20 12:30:00+00:00,2018-07-25 17:15:00+00:00,-112966.97290574897,1.3073507175938661,0,
1021194,EUR_CAD,buy,95.25,1.54017,1.5281986865948205,2018-07-23 05:45:00+00:00,2018-07-25 17:15:00+00:00,-114026.76018433511,1.5281986865948205,0,
